InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H15Cl3N2O2/c19-13-3-1-12(2-4-13)18(24)25-17(10-23-8-7-22-11-23)15-6-5-14(20)9-16(15)21/h1-9,11,17-18,24H,10H2",YUJXXKJBGQZUAC-UHFFFAOYSA-N,C1=CC(=CC=C1C(OC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)O)Cl,,,C18H15Cl3N2O2,396.01991076,4.641400000000001,0,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C18H15Cl3N2O2/c19-14-3-1-13(2-4-14)10-25-18(24,11-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,24H,10-11H2",JJWNDURAMIXXCC-UHFFFAOYSA-N,C1=CC(=CC=C1COC(CN2C=CN=C2)(C3=C(C=C(C=C3)Cl)Cl)O)Cl,,,C18H15Cl3N2O2,396.01991076,4.5912,0,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C18H15Cl3N2O2/c19-13-3-1-12(2-4-13)10-25-18(9-23-6-5-22-11-23)14-7-17(24)16(21)8-15(14)20/h1-8,11,18,24H,9-10H2",DXDVUTWLWVDFQM-UHFFFAOYSA-N,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C(=C3)O)Cl)Cl)Cl,,,C18H15Cl3N2O2,396.01991076,4.713699999999999,1,0,0,BTM00003,BTM00003,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
InChI=1S/C7H5ClO/c8-7-3-1-6(5-9)2-4-7/h1-5H,AVPYQKSLYISFPO-UHFFFAOYSA-N,C1=CC(=CC=C1C=O)Cl,,,C7H5ClO,140.00289246,2.2538,0,0,0,BTM00004,BTM00004,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C11H10Cl2N2O/c12-8-1-2-9(10(13)5-8)11(16)6-15-4-3-14-7-15/h1-5,7,11,16H,6H2",UKVLTPAGJIYSGN-UHFFFAOYSA-N,OC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl,,,C11H10Cl2N2O,256.0170183,2.3247,0,0,0,BTM00005,BTM00005,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C7H7ClO/c8-7-3-1-6(5-9)2-4-7/h1-4,9H,5H2",PTHGDVCPCZKZKR-UHFFFAOYSA-N,C1=CC(=CC=C1CO)Cl,,,C7H7ClO,142.018542524,1.8899,0,0,0,BTM00006,BTM00006,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C11H8Cl2N2O/c12-8-1-2-9(10(13)5-8)11(16)6-15-4-3-14-7-15/h1-5,7H,6H2",YAEYBUZMILPYLT-UHFFFAOYSA-N,C(CN1C=CN=C1)(C2=C(C=C(C=C2)Cl)Cl)=O,,,C11H8Cl2N2O,254.001368236,2.7211999999999996,0,0,0,BTM00007,BTM00007,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C18H15Cl3N2O2/c19-13-2-3-14(16(21)8-13)18(9-23-6-5-22-11-23)25-10-12-1-4-15(20)17(24)7-12/h1-8,11,18,24H,9-10H2",OVSGHFUUUVPIBA-UHFFFAOYSA-N,C1=C(C(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl)O,,,C18H15Cl3N2O2,396.01991076,4.713699999999999,1,0,0,BTM00008,BTM00008,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C18H15Cl3N2O2/c19-13-3-1-12(2-4-13)10-25-16(9-23-8-7-22-11-23)14-5-6-15(20)18(24)17(14)21/h1-8,11,16,24H,9-10H2",ONQLJKSUWZWPMF-UHFFFAOYSA-N,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C(=C(C=C3)Cl)O)Cl)Cl,,,C18H15Cl3N2O2,396.01991075999996,4.713699999999999,1,0,0,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
"InChI=1S/C18H15Cl3N2O2/c19-13-3-1-12(2-4-13)10-25-18(9-23-6-5-22-11-23)14-7-17(24)16(21)8-15(14)20/h1-8,11,18,24H,9-10H2",DXDVUTWLWVDFQM-UHFFFAOYSA-N,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C(=C3)O)Cl)Cl)Cl,,,C18H15Cl3N2O2,396.01991076,4.713699999999999,1,0,0,BTM00003,BTM00003,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",LEZWWPYKPKIXLL-UHFFFAOYSA-N,,380.0249
