InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H21ClN4O2S/c22-17-13-18-15(12-20(28)24-18)11-14(17)5-7-26(9-10-27)8-6-23-21-16-3-1-2-4-19(16)29-25-21/h1-4,10-11,13H,5-9,12H2,(H,23,25)(H,24,28)",OLAZKGZVOHRHNF-UHFFFAOYSA-N,C(C=O)N(CCNC1=NSC2=CC=CC=C21)CCC3=C(C=C4C(=C3)CC(=O)N4)Cl,,,C21H21ClN4O2S,428.10737459200004,3.804100000000001,0,0,0,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-16-11-17-13(10-20(28)23-17)9-15(16)18(27)12-25-5-7-26(8-6-25)21-14-3-1-2-4-19(14)29-24-21/h1-4,9,11,18,27H,5-8,10,12H2,(H,23,28)",IYNREZQRIITXHB-UHFFFAOYSA-N,C1CN(CCN1CC(C2=C(C=C3C(=C2)CC(=O)N3)Cl)O)C4=NSC5=CC=CC=C54,,,C21H21ClN4O2S,428.107374592,3.4274000000000022,0,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-17-12-18-14(10-20(28)23-18)9-13(17)3-4-25-5-7-26(8-6-25)21-16-2-1-15(27)11-19(16)29-24-21/h1-2,9,11-12,27H,3-8,10H2,(H,23,28)",KCKYEHZWUGDCGM-UHFFFAOYSA-N,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC(=CC=C54)O,,,C21H21ClN4O2S,428.10737459200004,3.9918999999999993,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-17-12-18-14(10-20(28)23-18)9-13(17)3-4-25-5-7-26(8-6-25)21-16-11-15(27)1-2-19(16)29-24-21/h1-2,9,11-12,27H,3-8,10H2,(H,23,28)",VDAHCGJDELGKAT-UHFFFAOYSA-N,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=C(C=C54)O,,,C21H21ClN4O2S,428.10737459200004,3.9918999999999993,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-8-26(28)9-6-25(7-10-26)21-16-3-1-2-4-19(16)29-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",XIEQKITXJALFOJ-UHFFFAOYSA-N,C1CN(CC[N+]1(CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)[O-])C4=NSC5=CC=CC=C54,,,C21H21ClN4O2S,428.107374592,3.8542000000000005,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C11H13N3S/c1-2-4-10-9(3-1)11(13-15-10)14-7-5-12-6-8-14/h1-4,12H,5-8H2",KRDOFMHJLWKXIU-UHFFFAOYSA-N,C1CN(CCN1)C2=NSC3=CC=CC=C32,,,C11H13N3S,219.08301841600002,2.1647999999999996,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C10H8ClNO2/c11-8-5-9-7(4-10(14)12-9)3-6(8)1-2-13/h2-3,5H,1,4H2,(H,12,14)",XHXVEVORTBILEH-UHFFFAOYSA-N,C(CC1=C(C=C2C(=C1)CC(=O)N2)Cl)=O,,,C10H8ClNO2,209.024356176,1.1704999999999999,0,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-16-11-17-14(10-19(27)23-17)9-13(16)5-6-25-7-8-26(12-20(25)28)21-15-3-1-2-4-18(15)29-24-21/h1-4,9,11,20,28H,5-8,10,12H2,(H,23,27)",FCPRKTZRDSFDBD-UHFFFAOYSA-N,C1(CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54)O,,,C21H21ClN4O2S,428.10737459200004,3.9196000000000017,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-16-11-17-14(10-19(27)23-17)9-13(16)5-6-25-7-8-26(20(28)12-25)21-15-3-1-2-4-18(15)29-24-21/h1-4,9,11,20,28H,5-8,10,12H2,(H,23,27)",DHRFUDDIBQNQGE-UHFFFAOYSA-N,C1C(N(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54)O,,,C21H21ClN4O2S,428.10737459200004,3.9196000000000017,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
"InChI=1S/C21H21ClN4O2S/c22-16-11-17-14(10-19(27)23-17)9-13(16)5-6-25-7-8-26(12-20(25)28)21-15-3-1-2-4-18(15)29-24-21/h1-4,9,11,20,28H,5-8,10,12H2,(H,23,27)",FCPRKTZRDSFDBD-UHFFFAOYSA-N,C1(CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54)O,,,C21H21ClN4O2S,428.10737459200004,3.9196000000000017,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",MVWVFYHBGMAFLY-UHFFFAOYSA-N,,412.1124
