InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C43H53NO15/c1-21-26(56-37(52)32(49)30(23-14-10-9-11-15-23)44-38(53)59-39(3,4)5)19-43(54)35(57-36(51)24-16-12-13-17-25(24)46)33-41(8,34(50)31(48)29(21)40(43,6)7)27(47)18-28-42(33,20-55-28)58-22(2)45/h9-17,26-28,30-33,35,46-49,54H,18-20H2,1-8H3,(H,44,53)",XCZICWJETXDCMF-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=C(C=CC=C6)O)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.3923999999999968,3,2,2,BTM00007,BTM00007,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-21-26(56-37(52)32(49)30(24-16-12-13-17-25(24)46)44-38(53)59-39(3,4)5)19-43(54)35(57-36(51)23-14-10-9-11-15-23)33-41(8,34(50)31(48)29(21)40(43,6)7)27(47)18-28-42(33,20-55-28)58-22(2)45/h9-17,26-28,30-33,35,46-49,54H,18-20H2,1-8H3,(H,44,53)",GKGWXLYFGIKCEP-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=C(C=CC=C5)O)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.3923999999999968,3,2,2,BTM00008,BTM00008,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H51NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30,32-33,35,46,48,53H,19-21H2,1-8H3,(H,44,52)",ZOLQDWANVNOXBK-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)=O,,,C43H51NO14,805.330955312,2.9066999999999954,2,2,2,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H51NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26,28,30-33,35,47-48,53H,19-21H2,1-8H3,(H,44,52)",QYCGTOQQXTZBCV-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)=O)C)O,,,C43H51NO14,805.3309553119999,2.8790999999999958,2,2,2,BTM00010,BTM00010,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H51NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-31,33,35,46-47,53H,19-21H2,1-8H3,(H,44,52)",PURKXBUCGRXUFX-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)=O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,,,C43H51NO14,805.330955312,2.9066999999999954,2,2,2,BTM00011,BTM00011,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-22-26(56-36(51)33(49)43(54,25-17-13-10-14-18-25)44-37(52)59-38(3,4)5)20-42(53)34(57-35(50)24-15-11-9-12-16-24)31-40(8,32(48)30(47)29(22)39(42,6)7)27(46)19-28-41(31,21-55-28)58-23(2)45/h9-18,26-28,30-31,33-34,46-47,49,53-54H,19-21H2,1-8H3,(H,44,52)",URJHNOAYQGSFFQ-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)(NC(=O)OC(C)(C)C)O)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.269899999999996,3,2,2,BTM00012,BTM00012,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-21-25(56-37(52)29(47)27(23-15-11-9-12-16-23)44-38(53)59-39(3,4)5)19-43(54)35(57-36(51)24-17-13-10-14-18-24)31-41(8,32(49)28(46)26(21)40(43,6)7)33(50)30(48)34-42(31,20-55-34)58-22(2)45/h9-18,25,27-31,33-35,46-48,50,54H,19-20H2,1-8H3,(H,44,53)",ROLROBVIYKVZJC-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(C(C4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)O)C)O,,,C43H53NO15,823.341519996,2.0866999999999973,3,2,2,BTM00013,BTM00013,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-21-27-29(47)33(49)41(8)25(46)19-26-42(20-55-26,58-22(2)45)32(41)35(57-36(51)24-17-13-10-14-18-24)43(54,40(27,6)7)34(50)31(21)56-37(52)30(48)28(23-15-11-9-12-16-23)44-38(53)59-39(3,4)5/h9-18,25-26,28-32,34-35,46-48,50,54H,19-20H2,1-8H3,(H,44,53)",LDKPGSFCDSQVOG-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(C(C1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.0866999999999973,3,2,2,BTM00014,BTM00014,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-21-26(56-37(52)32(49)30(23-12-10-9-11-13-23)44-38(53)59-39(3,4)5)19-43(54)35(57-36(51)24-14-16-25(46)17-15-24)33-41(8,34(50)31(48)29(21)40(43,6)7)27(47)18-28-42(33,20-55-28)58-22(2)45/h9-17,26-28,30-33,35,46-49,54H,18-20H2,1-8H3,(H,44,53)",IRUIUJRSIVEYDS-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=C(C=C6)O)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.3923999999999968,3,2,2,BTM00015,BTM00015,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
"InChI=1S/C43H53NO15/c1-21-26(56-37(52)32(49)30(23-14-16-25(46)17-15-23)44-38(53)59-39(3,4)5)19-43(54)35(57-36(51)24-12-10-9-11-13-24)33-41(8,34(50)31(48)29(21)40(43,6)7)27(47)18-28-42(33,20-55-28)58-22(2)45/h9-17,26-28,30-33,35,46-49,54H,18-20H2,1-8H3,(H,44,53)",XNKVHKUNNZKDDE-UHFFFAOYSA-N,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=C(C=C5)O)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,,,C43H53NO15,823.341519996,2.3923999999999968,3,2,2,BTM00016,BTM00016,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)",ZDZOTLJHXYCWBA-UHFFFAOYSA-N,,807.3466
