InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H27NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16,19H,3-4,9-13H2,1-2H3",RZXSPVBJAKITFE-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)=O,,,C18H27NO3,305.199093724,2.824300000000001,0,0,0,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO4/c1-13(2)19-9-16(20)11-23-17-7-5-15(6-8-17)18(21)12-22-10-14-3-4-14/h5-8,13-14,16,18-21H,3-4,9-12H2,1-2H3",NDOYCLDFWYZWIO-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)C(COCC2CC2)O)O,,,C18H29NO4,323.20965840800005,1.7454999999999978,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C6H13NO2/c1-5(2)7-3-6(9)4-8/h4-7,9H,3H2,1-2H3",ZHLXGCCCUUAPJK-UHFFFAOYSA-N,CC(C)NCC(C=O)O,,,C6H13NO2,131.094628656,-0.2832999999999996,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C12H16O2/c13-12-5-3-10(4-6-12)7-8-14-9-11-1-2-11/h3-6,11,13H,1-2,7-9H2",WNEQFDSWDCYKOE-UHFFFAOYSA-N,OC1=CC=C(C=C1)CCOCC2CC2,,,C12H16O2,192.115029752,2.5080000000000005,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C14H21NO3/c1-11(2)15-9-13(17)10-18-14-5-3-12(4-6-14)7-8-16/h3-6,8,11,13,15,17H,7,9-10H2,1-2H3",FIDSTEWUTZHBQQ-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CC=O)O,,,C14H21NO3,251.152143532,1.3186000000000013,0,0,0,BTM00007,BTM00007,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C4H8O/c5-3-4-1-2-4/h4-5H,1-3H2",GUDMZGLFZNLYEY-UHFFFAOYSA-N,OCC1CC1,,,C4H8O,72.057514876,0.46220000000000017,0,0,0,BTM00008,BTM00008,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C14H23NO3/c1-11(2)15-9-13(17)10-18-14-5-3-12(4-6-14)7-8-16/h3-6,11,13,15-17H,7-10H2,1-2H3",CUKXSBOAIJILRY-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCO)O,,,C14H23NO3,253.167793596,1.3487000000000002,0,1,1,BTM00009,BTM00009,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C4H6O/c5-3-4-1-2-4/h3-4H,1-2H2",JMYVMOUINOAAPA-UHFFFAOYSA-N,C(C1CC1)=O,,,C4H6O,70.041864812,0.5752999999999998,0,0,0,BTM00010,BTM00010,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
InChI=1S/C3H6O/c1-3(2)4/h1-2H3,CSCPPACGZOOCGX-UHFFFAOYSA-N,CC(C)=O,,,C3H6O,58.041864812,-0.24400000000000033,0,0,0,BTM00011,BTM00011,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C15H23NO3/c16-9-14(17)11-19-15-5-3-12(4-6-15)7-8-18-10-13-1-2-13/h3-6,13-14,17H,1-2,7-11,16H2",LVLSVDDJJSAKLH-UHFFFAOYSA-N,NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,,,C15H23NO3,265.167793596,1.4193000000000013,0,0,0,BTM00012,BTM00012,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO4/c1-14(11-20)19-10-17(21)13-23-18-6-4-15(5-7-18)8-9-22-12-16-2-3-16/h4-7,14,16-17,19-21H,2-3,8-13H2,1H3",VNJUAIUIWWMBQQ-UHFFFAOYSA-N,C(C(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O)O,,,C18H29NO4,323.209658408,1.689199999999999,0,1,1,BTM00013,BTM00013,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H27NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,16-17,19-20H,1,3-4,9-13H2,2H3",MNGKACPJWRGKGG-UHFFFAOYSA-N,C=C(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,,,C18H27NO3,305.199093724,2.448999999999998,0,0,0,BTM00014,BTM00014,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
InChI=1S/C3H6O/c1-3(2)4/h1-2H3,CSCPPACGZOOCGX-UHFFFAOYSA-N,CC(C)=O,,,C3H6O,58.041864812,-0.24400000000000033,0,0,0,BTM00011,BTM00011,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C15H23NO3/c16-9-14(17)11-19-15-5-3-12(4-6-15)7-8-18-10-13-1-2-13/h3-6,13-14,17H,1-2,7-11,16H2",LVLSVDDJJSAKLH-UHFFFAOYSA-N,NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,,,C15H23NO3,265.167793596,1.4193000000000013,0,0,0,BTM00012,BTM00012,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C3H9N/c1-3(2)4/h3H,4H2,1-2H3",JJWLVOIRVHMVIS-UHFFFAOYSA-N,CC(C)N,,,C3H9N,59.073499287999994,0.07870000000000044,0,0,0,BTM00015,BTM00015,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C15H20O4/c16-9-14(17)11-19-15-5-3-12(4-6-15)7-8-18-10-13-1-2-13/h3-6,9,13-14,17H,1-2,7-8,10-11H2",XILZCIHPUGCAKG-UHFFFAOYSA-N,C(C(COC1=CC=C(C=C1)CCOCC2CC2)O)=O,,,C15H20O4,264.13615912,1.965200000000001,0,0,0,BTM00016,BTM00016,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO4/c1-14(2)19-11-16(20)12-23-17-5-3-15(4-6-17)7-10-22-13-18(21)8-9-18/h3-6,14,16,19-21H,7-13H2,1-2H3",PUMDCVVFIWTEJJ-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2(CC2)O)O,,,C18H29NO4,323.209658408,1.5637000000000003,0,1,1,BTM00017,BTM00017,Hydroxylation of alicyclic secondary carbon,BTMR1065,CYP2B6,HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO4/c1-13(2)19-10-16(20)12-23-17-5-3-14(4-6-17)7-8-22-11-15-9-18(15)21/h3-6,13,15-16,18-21H,7-12H2,1-2H3",FNRLQZSSVXETSW-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2C(C2)O)O,,,C18H29NO4,323.20965840800005,1.346099999999998,0,1,1,BTM00018,BTM00018,Hydroxylation of alicyclic secondary carbon,BTMR1065,CYP2B6,HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
