InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H20FN3O5/c1-10-9-27-17-14(20-3-4-21(2)5-6-23)13(19)7-11-15(17)22(10)8-12(16(11)24)18(25)26/h6-8,10,20H,3-5,9H2,1-2H3,(H,25,26)",RDFAYLCROSXRMD-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2NCCN(CC=O)C)F)C(=O)O,,,C18H20FN3O5,377.13869896000006,1.869100000000002,0,0,0,BTM00005,BTM00005,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-10(23)9-27-17-14-11(16(24)12(8-20-14)18(25)26)7-13(19)15(17)22-5-3-21(2)4-6-22/h7-8H,3-6,9H2,1-2H3,(H,20,24)(H,25,26)",YZVDFNDJZXDWGE-UHFFFAOYSA-N,CC(COC1=C2NC=C(C(=O)C2=CC(=C1N3CCN(CC3)C)F)C(=O)O)=O,,,C18H20FN3O5,377.13869896,1.5776999999999999,0,0,0,BTM00006,BTM00006,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-10-9-27-17-14-11(16(23)12(18(24)25)8-21(10)14)7-13(19)15(17)20-3-5-22(2,26)6-4-20/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",MVLAUMUQGRQERL-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CC[N+](CC4)(C)[O-])F)C(=O)O,,,C18H20FN3O5,377.13869896,1.9192000000000013,0,0,0,BTM00007,BTM00007,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-10-9-27-17-14-11(16(23)12(18(24)25)8-21(10)14)7-13(19)15(17)22(26)5-3-20(2)4-6-22/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",JXCBQEFRPKVSME-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2[N+]4(CCN(CC4)C)[O-])F)C(=O)O,,,C18H20FN3O5,377.13869896,1.8237000000000014,0,0,0,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-10-9-27-17-14(21-5-3-20(2)4-6-21)13(19)7-11-15(17)22(10,26)8-12(16(11)23)18(24)25/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",PJOQXZCMWWHFDP-UHFFFAOYSA-N,CC1COC2=C3[N+]1(C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O)[O-],,,C18H20FN3O5,377.13869896,1.1354000000000002,0,0,0,BTM00009,BTM00009,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C17H18FN3O4/c1-9-8-25-16-13-10(15(22)11(17(23)24)7-21(9)13)6-12(18)14(16)20-4-2-19-3-5-20/h6-7,9,19H,2-5,8H2,1H3,(H,23,24)",WKRSSAPQZDHYRV-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCNCC4)F)C(=O)O,,,C17H18FN3O4,347.12813427599997,1.7884000000000018,0,0,0,BTM00010,BTM00010,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-9-8-27-17-14-10(16(24)11(18(25)26)6-22(9)14)5-12(19)15(17)21-4-3-20(2)7-13(21)23/h5-6,9,13,23H,3-4,7-8H2,1-2H3,(H,25,26)",CECAYCRDVYFPSI-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4C(CN(CC4)C)O)F)C(=O)O,,,C18H20FN3O5,377.13869896000006,1.984600000000002,0,0,0,BTM00011,BTM00011,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-9-8-27-17-14-10(16(24)11(18(25)26)6-22(9)14)5-12(19)15(17)21-4-3-20(2)13(23)7-21/h5-6,9,13,23H,3-4,7-8H2,1-2H3,(H,25,26)",DWUPXZRCLIVHRT-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CC(N(CC4)C)O)F)C(=O)O,,,C18H20FN3O5,377.13869896,1.984600000000002,0,0,0,BTM00012,BTM00012,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-9-18(26)27-16-13-10(15(23)11(17(24)25)8-22(9)13)7-12(19)14(16)21-5-3-20(2)4-6-21/h7-9,18,26H,3-6H2,1-2H3,(H,24,25)",JEXABRNKTVNQRX-UHFFFAOYSA-N,CC1C(OC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O)O,,,C18H20FN3O5,377.13869896,1.984600000000002,0,0,0,BTM00013,BTM00013,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
"InChI=1S/C18H20FN3O5/c1-9-8-27-17-14-10(16(24)11(18(25)26)6-22(9)14)5-12(19)15(17)21-4-3-20(2)7-13(21)23/h5-6,9,13,23H,3-4,7-8H2,1-2H3,(H,25,26)",CECAYCRDVYFPSI-UHFFFAOYSA-N,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4C(CN(CC4)C)O)F)C(=O)O,,,C18H20FN3O5,377.13869896000006,1.984600000000002,0,0,0,BTM00011,BTM00011,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",GSDSWSVVBLHKDQ-UHFFFAOYSA-N,,361.1437
