InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H28O3/c1-18-7-5-12(20)9-11(18)3-4-13-14(18)6-8-19(2)15(13)10-16(21)17(19)22/h9,13-17,21-22H,3-8,10H2,1-2H3",YMCWOAZGWMZGQT-UHFFFAOYSA-N,CC12CCC3C(C1CC(C2O)O)CCC4=CC(=O)CCC34C,,,C19H28O3,304.20384475599997,2.366399999999997,0,0,0,BTM00007,BTM00007,16-Hydroxylation of sterol,BTMR0407,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H28O3/c1-18-8-7-14-12(13(18)5-6-17(18)22)4-3-11-9-15(20)16(21)10-19(11,14)2/h9,12-14,16-17,21-22H,3-8,10H2,1-2H3",ZOIPFFUVGMVQGE-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C(CC34C)O,,,C19H28O3,304.20384475599997,2.6527999999999974,0,0,0,BTM00008,BTM00008,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H28O3/c1-18-10-8-15(20)17(22)14(18)4-3-11-12-5-6-16(21)19(12,2)9-7-13(11)18/h11-13,16,21-22H,3-10H2,1-2H3",BQOIJSIMMIDHMO-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CCC4=C(C(=O)CCC34C)O,,,C19H28O3,304.20384475599997,2.7701999999999996,0,0,0,BTM00009,BTM00009,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H26O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-16H,3-10H2,1-2H3",AEMFNILZOJDQLW-UHFFFAOYSA-N,CC12CCC3C(C1CCC2=O)CCC4=CC(=O)CCC34C,,,C19H26O2,286.193280072,3.2937999999999996,0,0,0,BTM00010,BTM00010,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H28O3/c1-18-7-5-11(20)9-15(18)16(21)10-12-13-3-4-17(22)19(13,2)8-6-14(12)18/h9,12-14,16-17,21-22H,3-8,10H2,1-2H3",XSEGWEUVSZRCBC-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CC(C4=CC(=O)CCC34C)O,,,C19H28O3,304.20384475599997,2.2313999999999976,0,0,0,BTM00011,BTM00011,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H28O3/c1-18-8-6-13(21)10-12(18)2-3-14-15(18)7-9-19(11-20)16(14)4-5-17(19)22/h10,14-17,20,22H,2-9,11H2,1H3",XWGLOZHVEKQPQY-UHFFFAOYSA-N,C(C12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C)O,,,C19H28O3,304.20384475599997,2.2425999999999977,0,0,0,BTM00012,BTM00012,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C19H28O3/c1-18-8-7-16-14(15(18)4-5-17(18)22)3-2-12-10-13(21)6-9-19(12,16)11-20/h10,14-17,20,22H,2-9,11H2,1H3",YLTCTXBDDHSLCS-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34CO,,,C19H28O3,304.20384475599997,2.2425999999999977,0,0,0,BTM00013,BTM00013,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3",MUMGGOZAMZWBJJ-UHFFFAOYSA-N,,288.2089
"InChI=1S/C18H24O3/c1-18-7-6-13-12-5-3-11(19)8-10(12)2-4-14(13)15(18)9-16(20)17(18)21/h3,5,8,13-17,19-21H,2,4,6-7,9H2,1H3",PROQIPRRNZUXQM-UHFFFAOYSA-N,CC12CCC3C(C1CC(C2O)O)CCC4=CC(O)=CC=C34,,,C18H24O3,288.17254462799997,2.8457999999999974,0,1,1,BTM00035,BTM00035,16-Hydroxylation of sterol,BTMR0408,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
"InChI=1S/C18H24O3/c1-18-7-6-11-12(14(18)4-5-17(18)21)3-2-10-8-15(19)16(20)9-13(10)11/h8-9,11-12,14,17,19-21H,2-7H2,1H3",DILDHNKDVHLEQB-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CCC4=CC(O)=C(C=C34)O,,,C18H24O3,288.17254462799997,3.5453000000000015,0,1,1,BTM00040,BTM00040,2-Hydroxylation of sterol,BTMR0399,"CYP1A2
CYP2C19
CYP3A4",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
"InChI=1S/C18H24O3/c1-18-9-8-11-10-4-6-15(19)17(21)13(10)3-2-12(11)14(18)5-7-16(18)20/h4,6,11-12,14,16,19-21H,2-3,5,7-9H2,1H3",QOZFCKXEVSGWGS-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CCC4=C(C(O)=CC=C34)O,,,C18H24O3,288.17254462799997,3.5453000000000015,0,1,1,BTM00044,BTM00044,4-Hydroxylation of sterol,BTMR0401,"CYP1A2
CYP3A4",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
"InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-16,19H,2,4,6-9H2,1H3",DNXHEGUUPJUMQT-UHFFFAOYSA-N,CC12CCC3C(C1CCC2=O)CCC4=CC(O)=CC=C34,,,C18H22O2,270.161979944,3.7731999999999997,0,0,0,BTM00048,BTM00048,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
"InChI=1S/C18H24O3/c1-18-7-6-12-11-3-2-10(19)8-14(11)16(20)9-13(12)15(18)4-5-17(18)21/h2-3,8,12-13,15-17,19-21H,4-7,9H2,1H3",QZZRQURPSRWTLG-UHFFFAOYSA-N,CC12CCC3C(C1CCC2O)CC(C4=CC(O)=CC=C34)O,,,C18H24O3,288.17254462799997,2.7107999999999977,0,1,1,BTM00052,BTM00052,6-Hydroxylation of sterol,BTMR0403,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
"InChI=1S/C18H24O3/c19-10-18-8-7-14-13-4-2-12(20)9-11(13)1-3-15(14)16(18)5-6-17(18)21/h2,4,9,14-17,19-21H,1,3,5-8,10H2",LWWSKWMTCZDSCT-UHFFFAOYSA-N,C(C12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34)O,,,C18H24O3,288.17254462799997,2.722000000000001,0,1,1,BTM00064,BTM00064,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC12CCC3C(C1CCC2O)CCC4=CC(O)=CC=C34,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3",VOXZDWNPVJITMN-UHFFFAOYSA-N,3.812699999999998,272.177630008
