InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H23ClN6O2/c1-2-16(31)11-20-24-21(23)19(13-30)29(20)12-14-7-9-15(10-8-14)17-5-3-4-6-18(17)22-25-27-28-26-22/h3-10,16,30-31H,2,11-13H2,1H3,(H,25,26,27,28)",NXONSOPMQCHPTJ-UHFFFAOYSA-N,CCC(CC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl)O,,,C22H23ClN6O2,438.157101656,4.0139000000000005,0,1,1,BTM00003,BTM00003,Hydroxylation of antepenultimate aliphatic secondary carbon,BTMR1072,"CYP1A2
CYP2E1",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-5-19(31)22-24-20(23)18(13-30)29(22)12-14-8-10-15(11-9-14)16-6-3-4-7-17(16)21-25-27-28-26-21/h3-4,6-11,19,30-31H,2,5,12-13H2,1H3,(H,25,26,27,28)",MGRMJQDIUBITKP-UHFFFAOYSA-N,CCCC(C1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl)O,,,C22H23ClN6O2,438.157101656,4.2145,1,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-3-8-19-24-20(23)18(13-30)29(19)22(31)15-11-9-14(10-12-15)16-6-4-5-7-17(16)21-25-27-28-26-21/h4-7,9-12,22,30-31H,2-3,8,13H2,1H3,(H,25,26,27,28)",OYAVXKXHFLLDNF-UHFFFAOYSA-N,CCCCC1=NC(=C(N1C(C2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)O)CO)Cl,,,C22H23ClN6O2,438.157101656,4.5829,1,1,1,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-3-8-20-24-21(23)18(13-30)29(20)12-15-10-9-14(11-19(15)31)16-6-4-5-7-17(16)22-25-27-28-26-22/h4-7,9-11,30-31H,2-3,8,12-13H2,1H3,(H,25,26,27,28)",NAMLNQHFZLGVPE-UHFFFAOYSA-N,CCCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3C4=NNN=N4)O)CO)Cl,,,C22H23ClN6O2,438.157101656,4.655199999999999,1,1,1,BTM00006,BTM00006,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-3-7-19-24-21(23)17(13-30)29(19)12-14-8-10-15(11-9-14)20-16(5-4-6-18(20)31)22-25-27-28-26-22/h4-6,8-11,30-31H,2-3,7,12-13H2,1H3,(H,25,26,27,28)",VNBYWRNZUPRCBH-UHFFFAOYSA-N,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=C(C=CC=C3C4=NNN=N4)O)CO)Cl,,,C22H23ClN6O2,438.157101656,4.655199999999999,1,1,1,BTM00007,BTM00007,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-3-8-20-24-21(23)18(13-30)29(20)12-14-9-10-16(19(31)11-14)15-6-4-5-7-17(15)22-25-27-28-26-22/h4-7,9-11,30-31H,2-3,8,12-13H2,1H3,(H,25,26,27,28)",YVMIUCOCVZHYBQ-UHFFFAOYSA-N,CCCCC1=NC(=C(N1CC2=CC=C(C(=C2)O)C3=CC=CC=C3C4=NNN=N4)CO)Cl,,,C22H23ClN6O2,438.157101656,4.655199999999999,1,1,1,BTM00008,BTM00008,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-2-3-4-20-24-21(23)19(13-30)29(20)12-14-5-7-15(8-6-14)17-10-9-16(31)11-18(17)22-25-27-28-26-22/h5-11,30-31H,2-4,12-13H2,1H3,(H,25,26,27,28)",SUTFUUQNIQXVFJ-UHFFFAOYSA-N,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=C(C=C3C4=NNN=N4)O)CO)Cl,,,C22H23ClN6O2,438.157101656,4.655199999999999,1,1,1,BTM00009,BTM00009,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c1-14(31)6-11-20-24-21(23)19(13-30)29(20)12-15-7-9-16(10-8-15)17-4-2-3-5-18(17)22-25-27-28-26-22/h2-5,7-10,14,30-31H,6,11-13H2,1H3,(H,25,26,27,28)",RPKQQYYBEFCTLZ-UHFFFAOYSA-N,CC(CCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl)O,,,C22H23ClN6O2,438.157101656,3.6181999999999994,0,1,1,BTM00010,BTM00010,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H21ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,14H,2-3,8,13H2,1H3,(H,25,26,27,28)",FQZSMTSTFMNWQF-UHFFFAOYSA-N,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C=O)Cl,,,C22H21ClN6O,420.146536972,5.2865,1,0,0,BTM00011,BTM00011,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
"InChI=1S/C22H23ClN6O2/c23-21-19(14-31)29(20(24-21)7-3-4-12-30)13-15-8-10-16(11-9-15)17-5-1-2-6-18(17)22-25-27-28-26-22/h1-2,5-6,8-11,30-31H,3-4,7,12-14H2,(H,25,26,27,28)",DIYMQZSJZQMSIU-UHFFFAOYSA-N,C(CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl)O,,,C22H23ClN6O2,438.15710165599995,3.6969,0,1,1,BTM00012,BTM00012,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",PSIFNNKUMBGKDQ-UHFFFAOYSA-N,,422.1621
