InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H25NO2/c1-19-8-7-18-6-4-3-5-13(18)15(19)9-12-10-16(20)17(21-2)11-14(12)18/h10-11,13,15,20H,3-9H2,1-2H3",QTZSTTATLWGBRP-UHFFFAOYSA-N,CN1CCC23CCCCC2C1CC4=C3C=C(C(=C4)O)OC,,,C18H25NO2,287.18852904,3.4072,0,0,0,BTM00001,BTM00001,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C17H23NO/c1-18-9-8-17-7-3-2-4-14(17)16(18)10-12-5-6-13(19)11-15(12)17/h5-6,11,14,16,19H,2-4,7-10H2,1H3",JAQUASYNZVUNQP-UHFFFAOYSA-N,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O,,,C17H23NO,257.177964356,3.4235999999999973,0,0,0,BTM00002,BTM00002,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-9-8-18-14(4-3-5-17(18)20)16(19)10-12-6-7-13(21-2)11-15(12)18/h6-7,11,14,16-17,20H,3-5,8-10H2,1-2H3",AFWXITWNQYGMFW-UHFFFAOYSA-N,CN1CCC23C(CCCC2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904000005,2.572699999999999,0,0,0,BTM00003,BTM00003,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-8-7-18-11-13(20)4-6-15(18)17(19)9-12-3-5-14(21-2)10-16(12)18/h3,5,10,13,15,17,20H,4,6-9,11H2,1-2H3",YTYYXTBXVZVSSK-UHFFFAOYSA-N,CN1CCC23CC(CCC2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904,2.437699999999999,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-8-7-18-6-5-13(20)10-16(18)17(19)9-12-3-4-14(21-2)11-15(12)18/h3-4,11,13,16-17,20H,5-10H2,1-2H3",LAYQHCXEXRQYNE-UHFFFAOYSA-N,CN1CCC23CCC(CC2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904,2.437699999999999,0,0,0,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-9-8-18-7-3-4-16(20)17(18)15(19)10-12-5-6-13(21-2)11-14(12)18/h5-6,11,15-17,20H,3-4,7-10H2,1-2H3",KAKRPUYXLHSJDL-UHFFFAOYSA-N,CN1CCC23CCCC(C2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904,2.443299999999999,0,0,0,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19(20)10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(21-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",ZIZQARJISFQDMO-UHFFFAOYSA-N,C[N+]1(CCC23CCCCC2C1CC4=C3C=C(C=C4)OC)[O-],,,C18H25NO2,287.18852904,3.269499999999997,0,0,0,BTM00007,BTM00007,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C17H23NO/c1-19-13-6-5-12-10-16-14-4-2-3-7-17(14,8-9-18-16)15(12)11-13/h5-6,11,14,16,18H,2-4,7-10H2,1H3",ILNSWVUXAPSPEH-UHFFFAOYSA-N,N1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,,,C17H23NO,257.177964356,3.1386999999999974,0,0,0,BTM00008,BTM00008,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-16-9-12-6-7-13(21-2)10-15(12)18(11-17(19)20)8-4-3-5-14(16)18/h6-7,10,14,16-17,20H,3-5,8-9,11H2,1-2H3",ONGNYBRTFISVEO-UHFFFAOYSA-N,CN1C(CC23CCCCC2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904000005,3.076099999999998,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
"InChI=1S/C18H25NO2/c1-19-11-17(20)18-8-4-3-5-14(18)16(19)9-12-6-7-13(21-2)10-15(12)18/h6-7,10,14,16-17,20H,3-5,8-9,11H2,1-2H3",VSOPDOCSUVUFHM-UHFFFAOYSA-N,CN1CC(C23CCCCC2C1CC4=C3C=C(C=C4)OC)O,,,C18H25NO2,287.18852904000005,2.8427000000000002,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3",MKXZASYAUGDDCJ-UHFFFAOYSA-N,,271.1936
