InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H13NO/c14-12-10-6-2-4-8-3-1-5-9(7-13-12)11(8)10/h2,4,6,9H,1,3,5,7H2,(H,13,14)",LIYNNEXXAUJWRU-UHFFFAOYSA-N,C1CC2CNC(=O)C3=CC=CC(=C23)C1,,,C12H13NO,187.099714036,2.0029000000000012,0,0,0,BTM00002,BTM00002,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C7H11NO/c9-7-5-8-3-1-6(7)2-4-8/h6H,1-5H2",ZKMZPXWMMSBLNO-UHFFFAOYSA-N,C1(CN2CCC1CC2)=O,,,C7H11NO,125.084063972,0.2818999999999998,0,0,0,BTM00003,BTM00003,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-20(19)17-12-21(23)9-7-13(17)8-10-21/h2,4,6,13,15,17H,1,3,5,7-12H2",IQQIWUDYGYXXEA-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4C[N+]5(CCC4CC5)[O-],,,C19H24N2O2,312.183778008,2.3399,0,0,0,BTM00004,BTM00004,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-18-14-5-1-3-13-4-2-6-15(17(13)14)19(23)21(18)16-11-20-9-7-12(16)8-10-20/h1,3,5,12,15-16,19,23H,2,4,6-11H2",LKGBBKMVDUZQQY-UHFFFAOYSA-N,C1CC2C(N(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5)O,,,C19H24N2O2,312.183778008,2.2759000000000005,0,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-18-15-6-2-4-12-3-1-5-14(16(12)15)11-21(18)17-13-7-9-20(10-8-13)19(17)23/h2,4,6,13-14,17,19,23H,1,3,5,7-11H2",CFXYGBODERBXBG-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4C(N5CCC4CC5)O,,,C19H24N2O2,312.183778008,2.405300000000001,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-17-9-13-7-8-20(17)11-16(13)21-10-14-5-1-3-12-4-2-6-15(18(12)14)19(21)23/h2,4,6,13-14,16-17,22H,1,3,5,7-11H2",DVDPFSIUGHKMLS-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5C(CC4CC5)O,,,C19H24N2O2,312.183778008,2.1465000000000005,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-17-11-20-8-7-14(17)16(10-20)21-9-13-5-1-3-12-4-2-6-15(18(12)13)19(21)23/h2,4,6,13-14,16-17,22H,1,3,5,7-11H2",SNQYIRRNOOYHIU-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CC(C4CC5)O,,,C19H24N2O2,312.183778008,1.7837000000000005,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-18-15-5-1-3-14-4-2-8-19(23,17(14)15)12-21(18)16-11-20-9-6-13(16)7-10-20/h1,3,5,13,16,23H,2,4,6-12H2",UQDPHFFXQPJXPC-UHFFFAOYSA-N,C1CC2(CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5)O,,,C19H24N2O2,312.183778008,1.866299999999999,0,0,0,BTM00009,BTM00009,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O2/c22-18-15-6-2-4-13-3-1-5-14(17(13)15)11-21(18)16-12-20-9-7-19(16,23)8-10-20/h2,4,6,14,16,23H,1,3,5,7-12H2",GOPGRLVODOGEKI-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4(CC5)O,,,C19H24N2O2,312.183778008,1.483699999999999,0,0,0,BTM00010,BTM00010,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
"InChI=1S/C19H24N2O3/c22-17(23)9-13-7-8-20-10-16(13)21-11-14-5-1-3-12-4-2-6-15(18(12)14)19(21)24/h2,4,6,13-14,16,20H,1,3,5,7-11H2,(H,22,23)",OQIYRDSUQNKQKR-UHFFFAOYSA-N,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CNCCC4CC(O)=O,,,C19H24N2O3,328.17869262799996,1.7735999999999987,0,0,0,BTM00011,BTM00011,Ring opening of N-substituted piperidine,BTMR1188,CYP3A4,HUMAN,,C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,"InChI=1S/C19H24N2O/c22-19-16-6-2-4-14-3-1-5-15(18(14)16)11-21(19)17-12-20-9-7-13(17)8-10-20/h2,4,6,13,15,17H,1,3,5,7-12H2",CPZBLNMUGSZIPR-UHFFFAOYSA-N,,296.1888
