InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H34O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,19-21,23H,5,8-9,11-13H2,1-4H3",VTEHMTKVYINLSG-UHFFFAOYSA-N,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)=O)C,,,C24H34O5,402.24062418799997,4.437399999999998,0,0,0,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-5-13(2)24(28)30-23-21-16(10-15(4)22(23)27)7-6-14(3)19(21)9-8-18-11-17(25)12-20(26)29-18/h6-7,10,13-15,17-19,21-23,25,27H,5,8-9,11-12H2,1-4H3",XUPMOBHNFMWKLL-UHFFFAOYSA-N,CCC(C)C(=O)OC1C(C(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C24H36O6,420.251188872,3.3186999999999975,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-13-9-17-6-5-14(2)20(8-7-19-11-18(26)12-22(27)29-19)23(17)21(10-13)30-24(28)15(3)16(4)25/h5-6,9,13-16,18-21,23,25-26H,7-8,10-12H2,1-4H3",PEIPDDGCLUETGA-UHFFFAOYSA-N,CC(C(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C24H36O6,420.251188872,3.048699999999998,0,0,0,BTM00005,BTM00005,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-5-14(3)24(28)30-20-11-13(2)10-16-7-6-15(4)17(22(16)20)8-9-19-23(27)18(25)12-21(26)29-19/h6-7,10,13-15,17-20,22-23,25,27H,5,8-9,11-12H2,1-4H3",FPQMUEPIKFNFCQ-UHFFFAOYSA-N,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3C(C(CC(=O)O3)O)O)C,,,C24H36O6,420.25118887199994,3.6449999999999974,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-5-14(3)23(27)30-20-11-13(2)10-16-7-6-15(4)18(21(16)20)9-8-17-12-19(25)22(26)24(28)29-17/h6-7,10,13-15,17-22,25-26H,5,8-9,11-12H2,1-4H3",YYYJJJQPVIJITI-UHFFFAOYSA-N,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(C(C(=O)O3)O)O)C,,,C24H36O6,420.251188872,3.672599999999997,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-5-13(3)24(27)29-19-9-12(2)8-18-21(19)17(14(4)22-23(18)30-22)7-6-16-10-15(25)11-20(26)28-16/h8,12-17,19,21-23,25H,5-7,9-11H2,1-4H3",PAAZMFNNQUTLRZ-UHFFFAOYSA-N,CCC(C)C(=O)OC1CC(C=C2C1C(C(C3C2O3)C)CCC4CC(CC(=O)O4)O)C,,,C24H36O6,420.25118887199994,3.4278999999999984,0,0,0,BTM00008,BTM00008,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-14-10-17-5-4-15(2)20(7-6-19-12-18(26)13-22(27)29-19)23(17)21(11-14)30-24(28)16(3)8-9-25/h4-5,10,14-16,18-21,23,25-26H,6-9,11-13H2,1-3H3",NHRPQZPEFISTCQ-UHFFFAOYSA-N,C(CC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C24H36O6,420.251188872,2.9923999999999986,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H36O6/c1-4-16(13-25)24(28)30-21-10-14(2)9-17-6-5-15(3)20(23(17)21)8-7-19-11-18(26)12-22(27)29-19/h5-6,9,14-16,18-21,23,25-26H,4,7-8,10-13H2,1-3H3",UWCPYAVSIAYPFO-UHFFFAOYSA-N,CCC(CO)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,,,C24H36O6,420.251188872,3.1273999999999975,0,0,0,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H34O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h5-7,10,14-16,18-21,23,25H,1,8-9,11-13H2,2-4H3",GZVCTWGHLOWHMU-UHFFFAOYSA-N,C=CC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,,,C24H34O5,402.24062418799997,3.8273999999999977,0,0,0,BTM00011,BTM00011,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
"InChI=1S/C24H34O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14,16,18-21,23,25H,3,5,8-9,11-13H2,1-2,4H3",BKHMBMVWCQQTNV-UHFFFAOYSA-N,CCC(=C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,,,C24H34O5,402.24062418799997,4.2327,0,0,0,BTM00012,BTM00012,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",PCZOHLXUXFIOCF-UHFFFAOYSA-N,,404.2562
