InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H37NO5/c1-2-26-25(31)12-6-4-3-5-10-20-21(24(30)17-23(20)29)16-15-19(27)14-13-18-9-7-8-11-22(18)28/h3,5,7-9,11,15-16,19-21,23-24,27-30H,2,4,6,10,12-14,17H2,1H3,(H,26,31)/b5-3+,16-15?",RNDALABDPGKRHR-CHMJORPHSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=C(C=CC=C2)O)O)O)O,,,C25H37NO5,431.267173284,2.763200000000002,0,2,2,BTM00007,BTM00007,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H35NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-22,24,27,29H,2,4,9,12-15,18H2,1H3,(H,26,30)/b8-3+,17-16?",XKYMIHJCJJUECW-GJEZIHHHSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)=O,,,C25H35NO4,413.2566086,3.1067,0,2,2,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H35NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-23,27-28H,2,4,9,12-15,18H2,1H3,(H,26,30)/b8-3+,17-16?",NJRXMCATQOOURF-GJEZIHHHSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)=O)O,,,C25H35NO4,413.25660860000005,3.1067,0,2,2,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H35NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,21-24,28-29H,2,4,9,12-15,18H2,1H3,(H,26,30)/b8-3+,17-16?",OZCBJWOYRKMMPF-GJEZIHHHSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)=O)O)O,,,C25H35NO4,413.2566086,2.9911000000000003,0,2,2,BTM00010,BTM00010,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c1-2-26-25(31)13-9-4-3-8-12-20-21(24(30)17-23(20)29)15-14-19(27)16-22(28)18-10-6-5-7-11-18/h3,5-8,10-11,14-15,19-24,27-30H,2,4,9,12-13,16-17H2,1H3,(H,26,31)/b8-3+,15-14?",UQQMFZDALZBKBY-GNNVVBRFSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CC(C2=CC=CC=C2)O)O)O)O,,,C25H37NO5,431.267173284,1.8048999999999995,0,2,2,BTM00011,BTM00011,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c1-2-26-25(31)8-6-4-3-5-7-21-22(24(30)17-23(21)29)16-15-20(28)14-11-18-9-12-19(27)13-10-18/h3,5,9-10,12-13,15-16,20-24,27-30H,2,4,6-8,11,14,17H2,1H3,(H,26,31)/b5-3+,16-15?",NUXSNZVLYHYWEF-CHMJORPHSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=C(C=C2)O)O)O)O,,,C25H37NO5,431.267173284,2.763200000000002,0,2,2,BTM00012,BTM00012,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c1-2-26-22(30)13-9-4-3-8-12-18-20(28)16-21(29)23(18)25-24(31-25)19(27)15-14-17-10-6-5-7-11-17/h3,5-8,10-11,18-21,23-25,27-29H,2,4,9,12-16H2,1H3,(H,26,30)/b8-3+",AUZRKBBJJLRSGR-FPYGCLRLSA-N,CCNC(=O)CCCC=CCC1C(CC(C1C2C(C(CCC3=CC=CC=C3)O)O2)O)O,,,C25H37NO5,431.267173284,2.1785000000000014,0,2,2,BTM00013,BTM00013,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c1-2-26-25(30)10-6-9-23-24(31-23)15-20-19(21(28)16-22(20)29)14-13-18(27)12-11-17-7-4-3-5-8-17/h3-5,7-8,13-14,18-24,27-29H,2,6,9-12,15-16H2,1H3,(H,26,30)",WVFFCOFGZHXOTH-UHFFFAOYSA-N,CCNC(=O)CCCC1C(CC2C(CC(C2C=CC(CCC3=CC=CC=C3)O)O)O)O1,,,C25H37NO5,431.267173284,2.0379000000000005,0,2,2,BTM00014,BTM00014,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c27-17-16-26-25(31)11-7-2-1-6-10-21-22(24(30)18-23(21)29)15-14-20(28)13-12-19-8-4-3-5-9-19/h1,3-6,8-9,14-15,20-24,27-30H,2,7,10-13,16-18H2,(H,26,31)/b6-1+,15-14?",TWICTQHQJHIWJA-NPLKHIETSA-N,C(CNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O)O,,,C25H37NO5,431.267173284,2.142399999999999,0,2,2,BTM00015,BTM00015,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
"InChI=1S/C25H37NO5/c1-2-26-25(31)22(28)12-8-4-7-11-20-21(24(30)17-23(20)29)16-15-19(27)14-13-18-9-5-3-6-10-18/h3-7,9-10,15-16,19-24,27-30H,2,8,11-14,17H2,1H3,(H,26,31)/b7-4+,16-15?",QGXXCMYYEGXHGE-GQEDIMPLSA-N,CCNC(=O)C(CCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O)O,,,C25H37NO5,431.267173284,2.350099999999999,0,2,2,BTM00016,BTM00016,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,"InChI=1S/C25H37NO4/c1-2-26-25(30)13-9-4-3-8-12-21-22(24(29)18-23(21)28)17-16-20(27)15-14-19-10-6-5-7-11-19/h3,5-8,10-11,16-17,20-24,27-29H,2,4,9,12-15,18H2,1H3,(H,26,30)",AQOKCDNYWBIDND-UHFFFAOYSA-N,,415.2722
