InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H32N4O9S/c1-19(2,3)20-8-10(31-18-13(26)11(24)12(25)14(32-18)17(27)28)9-30-16-15(21-33-22-16)23-4-6-29-7-5-23/h10-14,18,20,24-26H,4-9H2,1-3H3,(H,27,28)",SSFHKZQXIGKRHO-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)OC3OC(C(O)=O)C(C(C3O)O)O,,,C19H32N4O9S,492.18899960399995,-0.41029999999999855,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O6S2/c1-13(2,3)14-8-10(23-25(18,19)20)9-22-12-11(15-24-16-12)17-4-6-21-7-5-17/h10,14H,4-9H2,1-3H3,(H,18,19,20)",KUPNWFAWGWRBKV-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)OS(O)(=O)=O,,,C13H24N4O6S2,396.113726488,0.5483999999999991,0,0,0,BTM00002,BTM00002,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O4S/c1-13(2,3)15-8-10(19)9-21-12-11(16-22-17-12)14-4-6-20-7-5-18/h5,10,15,19H,4,6-9H2,1-3H3,(H,14,16)",QQZHXYCFNRAOIJ-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1NCCOCC=O)O,,,C13H24N4O4S,332.151826248,0.6724999999999991,0,1,1,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H22N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h14H,4-9H2,1-3H3",RRDOTMYMDFQMSL-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)=O,,,C13H22N4O3S,314.141261564,1.3745999999999983,0,0,0,BTM00004,BTM00004,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C7H15NO2/c1-7(2,3)8-4-6(10)5-9/h5-6,8,10H,4H2,1-3H3",RPQNKDGUKCAHLZ-UHFFFAOYSA-N,CC(C)(C)NCC(C=O)O,,,C7H15NO2,145.11027872,-0.07830000000000087,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C6H9N3O2S/c10-6-5(7-12-8-6)9-1-3-11-4-2-9/h1-4H2,(H,8,10)",DWUZILHYAJBUBR-UHFFFAOYSA-N,OC1=NSN=C1N2CCOCC2,,,C6H9N3O2S,187.041547528,0.8533000000000001,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O4S/c1-13(2,3)14-6-9(18)7-21-12-11(15-22-16-12)17-4-5-20-8-10(17)19/h9-10,14,18-19H,4-8H2,1-3H3",NTEXMXDSXLPVFU-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2C(COCC2)O)O,,,C13H24N4O4S,332.151826248,0.7879999999999985,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O4S/c1-13(2,3)14-6-9(18)7-21-12-11(15-22-16-12)17-4-5-20-8-10(17)19/h9-10,14,18-19H,4-8H2,1-3H3",NTEXMXDSXLPVFU-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2C(COCC2)O)O,,,C13H24N4O4S,332.151826248,0.7879999999999985,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O4S/c1-13(2,3)14-6-9(18)8-21-12-11(15-22-16-12)17-4-5-20-10(19)7-17/h9-10,14,18-19H,4-8H2,1-3H3",YAQBXZZIPUGCRU-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=NSN=C1N2CC(OCC2)O)O,,,C13H24N4O4S,332.151826248,0.7879999999999985,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
"InChI=1S/C13H24N4O4S/c1-13(2,9-18)14-7-10(19)8-21-12-11(15-22-16-12)17-3-5-20-6-4-17/h10,14,18-19H,3-9H2,1-2H3",HYWLHKPDWVHAKZ-UHFFFAOYSA-N,C(C(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O)O,,,C13H24N4O4S,332.15182624799996,0.23949999999999927,0,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3",BLJRIMJGRPQVNF-UHFFFAOYSA-N,,316.1569
