InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C10H14N4O4/c11-4-12-9-8(10(16)17)13-5-14(9)7-2-1-6(3-15)18-7/h4-7,15H,1-3H2,(H2,11,12)(H,16,17)",RNHBRIAVKXFHLC-UHFFFAOYSA-N,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)O,,,C10H14N4O4,254.101504928,-1.0629999999999993,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic secondary carboxamide,BTMR0093,EC 3.5.2.X,HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C16H20N4O9/c21-9-10(22)12(15(25)26)29-16(11(9)23)27-3-6-1-2-7(28-6)20-5-19-8-13(20)17-4-18-14(8)24/h4-7,9-12,16,21-23H,1-3H2,(H,25,26)(H,17,18,24)",ONAZJFSYLPIEPO-UHFFFAOYSA-N,C1CC(OC1COC2OC(C(O)=O)C(C(C2O)O)O)N3C=NC4=C3NC=NC4=O,,,C16H20N4O9,412.12302822,-2.2438999999999987,1,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C10H12N4O6S/c15-10-8-9(11-4-12-10)14(5-13-8)7-2-1-6(20-7)3-19-21(16,17)18/h4-7H,1-3H2,(H,11,12,15)(H,16,17,18)",IYNNJHGELGSPQU-UHFFFAOYSA-N,C1CC(OC1COS(O)(=O)=O)N2C=NC3=C2NC=NC3=O,,,C10H12N4O6S,316.047755104,-1.2851999999999992,0,0,0,BTM00003,BTM00003,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C10H12N4O4/c15-2-6-5(16)1-7(18-6)14-4-13-8-9(14)11-3-12-10(8)17/h3-7,15-16H,1-2H2,(H,11,12,17)",VGONTNSXDCQUGY-UHFFFAOYSA-N,C1(CC(OC1CO)N2C=NC3=C2NC=NC3=O)O,,,C10H12N4O4,252.085854864,-1.3445999999999991,0,1,1,BTM00004,BTM00004,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C10H12N4O4/c15-2-5-1-6(16)10(18-5)14-4-13-7-8(14)11-3-12-9(7)17/h3-6,10,15-16H,1-2H2,(H,11,12,17)",RPZDLTVHZJHPAW-UHFFFAOYSA-N,C1C(C(OC1CO)N2C=NC3=C2NC=NC3=O)O,,,C10H12N4O4,252.085854864,-1.5377999999999992,0,1,1,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C10H10N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h3-7H,1-2H2,(H,11,12,16)",FJDGTTULWCHNOQ-UHFFFAOYSA-N,C1CC(OC1C=O)N2C=NC3=C2NC=NC3=O,,,C10H10N4O3,234.07529017999997,-0.4496000000000008,0,0,0,BTM00006,BTM00006,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)",BXZVVICBKDXVGW-UHFFFAOYSA-N,,236.0909
"InChI=1S/C12H17N5O5/c13-5-15-11-10(12(21)14-3-9(19)20)16-6-17(11)8-2-1-7(4-18)22-8/h5-8,18H,1-4H2,(H2,13,15)(H,14,21)(H,19,20)",SJWWIRLDNLTMOF-UHFFFAOYSA-N,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)NCC(O)=O,,,C12H17N5O5,311.122968644,-1.7897999999999992,0,1,1,BTM00007,BTM00007,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)O,"InChI=1S/C10H14N4O4/c11-4-12-9-8(10(16)17)13-5-14(9)7-2-1-6(3-15)18-7/h4-7,15H,1-3H2,(H2,11,12)(H,16,17)",RNHBRIAVKXFHLC-UHFFFAOYSA-N,-1.0629999999999993,254.101504928
"InChI=1S/C16H22N4O10/c17-4-18-13-8(14(24)25)19-5-20(13)7-2-1-6(29-7)3-28-16-11(23)9(21)10(22)12(30-16)15(26)27/h4-7,9-12,16,21-23H,1-3H2,(H2,17,18)(H,24,25)(H,26,27)",DDTQCLMFGQHZQE-UHFFFAOYSA-N,C1CC(OC1COC2OC(C(O)=O)C(C(C2O)O)O)N3C=NC(=C3NC=N)C(=O)O,,,C16H22N4O10,430.133592904,-2.6009999999999978,2,1,1,BTM00008,BTM00008,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)O,"InChI=1S/C10H14N4O4/c11-4-12-9-8(10(16)17)13-5-14(9)7-2-1-6(3-15)18-7/h4-7,15H,1-3H2,(H2,11,12)(H,16,17)",RNHBRIAVKXFHLC-UHFFFAOYSA-N,-1.0629999999999993,254.101504928
"InChI=1S/C16H22N4O10/c17-4-18-13-8(19-5-20(13)7-2-1-6(3-21)28-7)15(27)30-16-11(24)9(22)10(23)12(29-16)14(25)26/h4-7,9-12,16,21-24H,1-3H2,(H2,17,18)(H,25,26)",ZDBQXMDJAGOYHS-UHFFFAOYSA-N,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)OC3OC(C(O)C(O)C3O)C(O)=O,,,C16H22N4O10,430.133592904,-2.758499999999998,2,1,1,BTM00009,BTM00009,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,BTM00001,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)O,"InChI=1S/C10H14N4O4/c11-4-12-9-8(10(16)17)13-5-14(9)7-2-1-6(3-15)18-7/h4-7,15H,1-3H2,(H2,11,12)(H,16,17)",RNHBRIAVKXFHLC-UHFFFAOYSA-N,-1.0629999999999993,254.101504928
"InChI=1S/C10H14N4O7S/c11-4-12-9-8(10(15)16)13-5-14(9)7-2-1-6(21-7)3-20-22(17,18)19/h4-7H,1-3H2,(H2,11,12)(H,15,16)(H,17,18,19)",KTYMCQOGDLVUDO-UHFFFAOYSA-N,C1CC(OC1COS(O)(=O)=O)N2C=NC(=C2NC=N)C(=O)O,,,C10H14N4O7S,334.05831978799995,-1.6422999999999992,0,1,1,BTM00010,BTM00010,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00001,C1CC(OC1CO)N2C=NC(=C2NC=N)C(=O)O,"InChI=1S/C10H14N4O4/c11-4-12-9-8(10(16)17)13-5-14(9)7-2-1-6(3-15)18-7/h4-7,15H,1-3H2,(H2,11,12)(H,16,17)",RNHBRIAVKXFHLC-UHFFFAOYSA-N,-1.0629999999999993,254.101504928
