InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H45N5O15/c25-3-9-8(39-24-16(35)14(33)15(34)20(44-24)21(37)38)2-7(28)22(40-9)42-18-5(26)1-6(27)19(17(18)36)43-23-13(32)11(29)12(31)10(4-30)41-23/h5-20,22-24,30-36H,1-4,25-29H2,(H,37,38)",WEEPCCAADQQYRH-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)OC4OC(C(O)=O)C(C(C4O)O)O)N)N,,,C24H45N5O15,643.29121574,-8.3978,3,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C24H45N5O15/c25-3-9-8(31)2-7(28)22(39-9)41-17-5(26)1-6(27)18(42-23-13(33)11(29)12(32)10(4-30)40-23)20(17)44-24-16(36)14(34)15(35)19(43-24)21(37)38/h5-20,22-24,30-36H,1-4,25-29H2,(H,37,38)",JMQUNDZTIXNZSV-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)OC3OC(C(O)=O)C(C(C3O)O)O)OC4C(CC(C(O4)CN)O)N)N,,,C24H45N5O15,643.29121574,-8.3978,3,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C24H45N5O15/c25-3-9-8(31)2-7(28)22(39-9)41-17-5(26)1-6(27)18(16(17)36)42-24-19(11(29)12(32)10(4-30)40-24)43-23-15(35)13(33)14(34)20(44-23)21(37)38/h5-20,22-24,30-36H,1-4,25-29H2,(H,37,38)",BZXOVICDDOTBCB-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)OC3OC(C(O)=O)C(C(C3O)O)O)O)OC4C(CC(C(O4)CN)O)N)N,,,C24H45N5O15,643.29121574,-8.3978,3,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C24H45N5O15/c25-3-9-8(31)2-7(28)22(39-9)41-17-5(26)1-6(27)18(16(17)36)42-23-12(32)11(29)19(10(4-30)40-23)43-24-15(35)13(33)14(34)20(44-24)21(37)38/h5-20,22-24,30-36H,1-4,25-29H2,(H,37,38)",HXGYQWZGFWLMNH-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)OC3OC(C(O)=O)C(C(C3O)O)O)N)O)O)OC4C(CC(C(O4)CN)O)N)N,,,C24H45N5O15,643.29121574,-8.3978,3,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C24H45N5O15/c25-3-9-8(30)2-7(28)22(40-9)42-18-5(26)1-6(27)19(17(18)36)43-24-13(32)11(29)12(31)10(41-24)4-39-23-16(35)14(33)15(34)20(44-23)21(37)38/h5-20,22-24,30-36H,1-4,25-29H2,(H,37,38)",MGFGILHJGZDIRR-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)COC3OC(C(O)=O)C(C(C3O)O)O)O)N)O)O)OC4C(CC(C(O4)CN)O)N)N,,,C24H45N5O15,643.29121574,-8.3978,3,1,1,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C18H37N5O12S/c19-3-9-8(24)2-7(22)17(32-9)34-15-5(20)1-6(21)16(14(15)27)35-18-13(26)11(23)12(25)10(33-18)4-31-36(28,29)30/h5-18,24-27H,1-4,19-23H2,(H,28,29,30)",WOZCEBYVARNEMA-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)COS(O)(=O)=O)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,,,C18H37N5O12S,547.215942624,-7.4391,3,1,1,BTM00006,BTM00006,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C18H37N5O10/c19-2-6-5(25)1-4(20)17(30-6)32-15-9(22)12(27)10(23)16(14(15)29)33-18-13(28)8(21)11(26)7(3-24)31-18/h4-18,24-29H,1-3,19-23H2",GUGXBKIXOGUQIE-UHFFFAOYSA-N,C1(C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N)O,,,C18H37N5O10,483.254042384,-7.432899999999999,2,1,1,BTM00007,BTM00007,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C18H35N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h4-18,25-28H,1-3,19-23H2",JOBLJXLLGDDCSE-UHFFFAOYSA-N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)C=O)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,,,C18H35N5O9,465.2434777,-6.6034999999999995,2,1,1,BTM00008,BTM00008,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2",NLVFBUXFDBBNBW-UHFFFAOYSA-N,,467.2591
"InChI=1S/C24H45N5O16/c25-2-6-5(31)1-4(26)22(40-6)43-18-9(28)17(42-24-15(36)13(34)14(35)20(45-24)21(38)39)10(29)19(16(18)37)44-23-12(33)8(27)11(32)7(3-30)41-23/h4-20,22-24,30-37H,1-3,25-29H2,(H,38,39)",GGCZACFSZKRDQY-UHFFFAOYSA-N,C1(C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N)OC4OC(C(O)=O)C(C(C4O)O)O,,,C24H45N5O16,659.28613036,-8.9709,3,1,1,BTM00009,BTM00009,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1(C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N)O,"InChI=1S/C18H37N5O10/c19-2-6-5(25)1-4(20)17(30-6)32-15-9(22)12(27)10(23)16(14(15)29)33-18-13(28)8(21)11(26)7(3-24)31-18/h4-18,24-29H,1-3,19-23H2",GUGXBKIXOGUQIE-UHFFFAOYSA-N,-7.432899999999999,483.254042384
"InChI=1S/C24H45N5O16/c25-2-6-5(40-24-16(36)14(34)15(35)20(45-24)21(38)39)1-4(26)22(41-6)43-18-9(28)12(32)10(29)19(17(18)37)44-23-13(33)8(27)11(31)7(3-30)42-23/h4-20,22-24,30-37H,1-3,25-29H2,(H,38,39)",DNERZCDHMHRJAS-UHFFFAOYSA-N,C1(C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)OC4OC(C(O)=O)C(C(C4O)O)O)N)N)O,,,C24H45N5O16,659.28613036,-8.9709,3,1,1,BTM00010,BTM00010,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1(C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N)O,"InChI=1S/C18H37N5O10/c19-2-6-5(25)1-4(20)17(30-6)32-15-9(22)12(27)10(23)16(14(15)29)33-18-13(28)8(21)11(26)7(3-24)31-18/h4-18,24-29H,1-3,19-23H2",GUGXBKIXOGUQIE-UHFFFAOYSA-N,-7.432899999999999,483.254042384
