InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H13N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10,13,16-17H,3,6H2",SLHVOOMIFJJRRR-UHFFFAOYSA-N,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)O,,,C13H13N3O,227.105862036,0.5694999999999997,0,0,0,BTM00001,BTM00001,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C2CNCC1C3=CC4=NC=CN=C4C=C23,"InChI=1S/C13H13N3/c1-2-16-13-5-11-9-3-8(6-14-7-9)10(11)4-12(13)15-1/h1-2,4-5,8-9,14H,3,6-7H2",JQSHBVHOMNKWFT-UHFFFAOYSA-N,,211.1109
"InChI=1S/C13H13N3O/c17-13-5-8(6-14-7-13)9-3-11-12(4-10(9)13)16-2-1-15-11/h1-4,8,14,17H,5-7H2",XTEOIRCFZRXQLN-UHFFFAOYSA-N,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)O,,,C13H13N3O,227.105862036,0.15989999999999988,0,0,0,BTM00002,BTM00002,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,C1C2CNCC1C3=CC4=NC=CN=C4C=C23,"InChI=1S/C13H13N3/c1-2-16-13-5-11-9-3-8(6-14-7-9)10(11)4-12(13)15-1/h1-2,4-5,8-9,14H,3,6-7H2",JQSHBVHOMNKWFT-UHFFFAOYSA-N,,211.1109
"InChI=1S/C13H11N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10H,3,6H2,(H,16,17)",MQEPJJGUAJITEU-UHFFFAOYSA-N,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)=O,,,C13H11N3O,225.090211972,0.5657999999999997,0,0,0,BTM00003,BTM00003,Dehydrogenation of secondary alcohol,BTMR0030,EC 1.1.1.1,HUMAN,BTM00001,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10,13,16-17H,3,6H2",SLHVOOMIFJJRRR-UHFFFAOYSA-N,0.5694999999999997,227.105862036
"InChI=1S/C19H21N3O7/c23-13-14(24)16(17(26)27)28-18(15(13)25)29-19-5-8(6-20-7-19)9-3-11-12(4-10(9)19)22-2-1-21-11/h1-4,8,13-16,18,20,23-25H,5-7H2,(H,26,27)",KVHYWAPZFHHIPR-UHFFFAOYSA-N,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)OC5OC(C(O)=O)C(C(C5O)O)O,,,C19H21N3O7,403.137950012,-1.3780999999999999,0,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-5-8(6-14-7-13)9-3-11-12(4-10(9)13)16-2-1-15-11/h1-4,8,14,17H,5-7H2",XTEOIRCFZRXQLN-UHFFFAOYSA-N,0.15989999999999988,227.105862036
"InChI=1S/C13H13N3O2/c17-12-8-3-9(13(18)16-12)7-5-11-10(4-6(7)8)14-1-2-15-11/h1-2,4-5,8-9,12-13,16-18H,3H2",BMXCQUCXIBVZFY-UHFFFAOYSA-N,C1C2C(NC(C1C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,0.10039999999999977,0,1,1,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10,13,16-17H,3,6H2",SLHVOOMIFJJRRR-UHFFFAOYSA-N,0.5694999999999997,227.105862036
"InChI=1S/C13H13N3O2/c17-12-13(18)5-7(6-16-12)8-3-10-11(4-9(8)13)15-2-1-14-10/h1-4,7,12,16-18H,5-6H2",FUIHUNWBYIMWKP-UHFFFAOYSA-N,C1C2(C(NCC1C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,-0.17980000000000024,0,1,1,BTM00006,BTM00006,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,BTM00001,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10,13,16-17H,3,6H2",SLHVOOMIFJJRRR-UHFFFAOYSA-N,0.5694999999999997,227.105862036
"InChI=1S/C13H13N3O2/c17-12-8-5-13(18,6-16-12)9-4-11-10(3-7(8)9)14-1-2-15-11/h1-4,8,12,16-18H,5-6H2",SQQNAZLGAJGLEX-UHFFFAOYSA-N,C1C2C(NCC1(C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,-0.3092000000000002,0,1,1,BTM00007,BTM00007,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,BTM00001,C1C2C(NCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-10-3-7(6-16-13)8-4-11-12(5-9(8)10)15-2-1-14-11/h1-2,4-5,7,10,13,16-17H,3,6H2",SLHVOOMIFJJRRR-UHFFFAOYSA-N,0.5694999999999997,227.105862036
"InChI=1S/C13H13N3O2/c17-12-13(18)5-7(6-16-12)8-3-10-11(4-9(8)13)15-2-1-14-10/h1-4,7,12,16-18H,5-6H2",FUIHUNWBYIMWKP-UHFFFAOYSA-N,C1C2(C(NCC1C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,-0.17980000000000024,0,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-5-8(6-14-7-13)9-3-11-12(4-10(9)13)16-2-1-15-11/h1-4,8,14,17H,5-7H2",XTEOIRCFZRXQLN-UHFFFAOYSA-N,0.15989999999999988,227.105862036
"InChI=1S/C13H13N3O2/c17-12-8-5-13(18,6-16-12)9-4-11-10(3-7(8)9)14-1-2-15-11/h1-4,8,12,16-18H,5-6H2",SQQNAZLGAJGLEX-UHFFFAOYSA-N,C1C2C(NCC1(C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,-0.3092000000000002,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-5-8(6-14-7-13)9-3-11-12(4-10(9)13)16-2-1-15-11/h1-4,8,14,17H,5-7H2",XTEOIRCFZRXQLN-UHFFFAOYSA-N,0.15989999999999988,227.105862036
"InChI=1S/C13H13N3O2/c17-12-5-13(18,7-14-6-12)9-4-11-10(3-8(9)12)15-1-2-16-11/h1-4,14,17-18H,5-7H2",CWCVQVLCYQOHJC-UHFFFAOYSA-N,C1C2(CNCC1(C3=CC4=NC=CN=C4C=C23)O)O,,,C13H13N3O2,243.100776656,-0.8425999999999996,0,1,1,BTM00008,BTM00008,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,BTM00002,C1C2(CNCC1C3=CC4=NC=CN=C4C=C23)O,"InChI=1S/C13H13N3O/c17-13-5-8(6-14-7-13)9-3-11-12(4-10(9)13)16-2-1-15-11/h1-4,8,14,17H,5-7H2",XTEOIRCFZRXQLN-UHFFFAOYSA-N,0.15989999999999988,227.105862036
