InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H17ClN2O/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)26/h1-16,26H",QUIFZNQPJAWTKE-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,,,C22H17ClN2O,360.102940844,4.955499999999999,1,0,0,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)26/h1-16,26H",QUIFZNQPJAWTKE-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,,,C22H17ClN2O,360.102940844,4.955499999999999,1,0,0,BTM00001,BTM00001,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-19-12-7-13-20(26)21(19)22(25-15-14-24-16-25,17-8-3-1-4-9-17)18-10-5-2-6-11-18/h1-16,26H",IMSKRHUHZYVJKR-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=C(C=CC=C3Cl)O)N4C=CN=C4,,,C22H17ClN2O,360.102940844,4.955499999999999,1,0,0,BTM00002,BTM00002,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-21-12-11-19(26)15-20(21)22(25-14-13-24-16-25,17-7-3-1-4-8-17)18-9-5-2-6-10-18/h1-16,26H",TZNVRBJZFMJSLY-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC(=CC=C3Cl)O)N4C=CN=C4,,,C22H17ClN2O,360.102940844,4.955499999999999,1,0,0,BTM00003,BTM00003,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-21-9-5-4-8-20(21)22(25-15-14-24-16-25,17-6-2-1-3-7-17)18-10-12-19(26)13-11-18/h1-16,26H",HKYXGKGCXIYRFG-UHFFFAOYSA-N,C1(=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,,,C22H17ClN2O,360.102940844,4.955499999999999,1,0,0,BTM00004,BTM00004,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-21-15-19(26)11-12-20(21)22(25-14-13-24-16-25,17-7-3-1-4-8-17)18-9-5-2-6-10-18/h1-16,26H",CTJBPJMDTKHCJK-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3Cl)O)N4C=CN=C4,,,C22H17ClN2O,360.10294084400005,4.955499999999999,1,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C22H17ClN2O/c23-21-19(12-7-13-20(21)26)22(25-15-14-24-16-25,17-8-3-1-4-9-17)18-10-5-2-6-11-18/h1-16,26H",XLWYSWIZFLAMRY-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC(=C3Cl)O)N4C=CN=C4,,,C22H17ClN2O,360.10294084400005,4.955499999999999,1,0,0,BTM00006,BTM00006,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"InChI=1S/C22H17ClN2/c23-21-14-8-7-13-20(21)22(25-16-15-24-17-25,18-9-3-1-4-10-18)19-11-5-2-6-12-19/h1-17H",VNFPBHJOKIVQEB-UHFFFAOYSA-N,,344.1080
"InChI=1S/C28H25ClN2O7/c29-20-12-6-4-10-18(20)28(31-15-14-30-16-31,17-8-2-1-3-9-17)19-11-5-7-13-21(19)37-27-24(34)22(32)23(33)25(38-27)26(35)36/h1-16,22-25,27,32-34H,(H,35,36)",VLAWWWNTFXNVGH-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)OC5OC(C(O)=O)C(C(C5O)O)O,,,C28H25ClN2O7,536.1350288199999,3.26,1,1,1,BTM00007,BTM00007,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,"InChI=1S/C22H17ClN2O/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)26/h1-16,26H",QUIFZNQPJAWTKE-UHFFFAOYSA-N,4.955499999999999,360.102940844
"InChI=1S/C22H17ClN2O4S/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)29-30(26,27)28/h1-16H,(H,26,27,28)",SPQUNGFUFMOJMU-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)OS(O)(=O)=O,,,C22H17ClN2O4S,440.059755704,4.218699999999999,0,0,0,BTM00008,BTM00008,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,"InChI=1S/C22H17ClN2O/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)26/h1-16,26H",QUIFZNQPJAWTKE-UHFFFAOYSA-N,4.955499999999999,360.102940844
"InChI=1S/C23H19ClN2O/c1-27-22-14-8-6-12-20(22)23(26-16-15-25-17-26,18-9-3-2-4-10-18)19-11-5-7-13-21(19)24/h2-17H,1H3",MGJNDLHNAMIGQX-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)OC,,,C23H19ClN2O,374.118590908,5.206499999999998,1,0,0,BTM00009,BTM00009,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1=CC(=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4)O,"InChI=1S/C22H17ClN2O/c23-20-12-6-4-10-18(20)22(25-15-14-24-16-25,17-8-2-1-3-9-17)19-11-5-7-13-21(19)26/h1-16,26H",QUIFZNQPJAWTKE-UHFFFAOYSA-N,4.955499999999999,360.102940844
