InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C20H29N3O8S/c1-22(2)7-6-12-9-21-14-5-4-11(8-13(12)14)10-32(29,30)23(3)19-17(26)15(24)16(25)18(31-19)20(27)28/h4-5,8-9,15-19,21,24-26H,6-7,10H2,1-3H3,(H,27,28)",TUTKCSBBJKCBQM-UHFFFAOYSA-N,CN(S(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C)C3OC(C(O)C(O)C3O)C(O)=O,,,C20H29N3O8S,471.1675358880001,-0.3042999999999975,0,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C20H29N3O8S/c1-21-32(29,30)10-11-4-5-14-13(8-11)12(9-22-14)6-7-23(2,3)19-17(26)15(24)16(25)18(31-19)20(27)28/h4-5,8-9,15-19,21-22,24-26H,6-7,10H2,1-3H3/p+1",OFQKSZSTZJWEET-UHFFFAOYSA-O,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CC[N+](C)(C)C3OC(C(O)=O)C(C(C3O)O)O,,,[C20H30N3O8S]+,472.17536092,-1.8649999999999975,1,1,1,BTM00002,BTM00002,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)14(18)10-4-5-13-12(8-10)11(9-16-13)6-7-17(2)3/h4-5,8-9,14-16,18H,6-7H2,1-3H3",NUTIMMSIZGCARR-UHFFFAOYSA-N,CNS(=O)(=O)C(C1=CC2=C(C=C1)NC=C2CCN(C)C)O,,,C14H21N3O3S,311.13036253199994,1.0966000000000014,0,1,1,BTM00003,BTM00003,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)9-10-4-5-13-11(6-10)12(7-16-13)14(18)8-17(2)3/h4-7,14-16,18H,8-9H2,1-3H3",JPCSBNOIKACQQF-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2C(CN(C)C)O,,,C14H21N3O3S,311.13036253199994,0.6043999999999994,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)9-11-6-12-10(4-5-17(2)3)8-16-13(12)7-14(11)18/h6-8,15-16,18H,4-5,9H2,1-3H3",QBKUGBKFVNJYHL-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C=C1O)NC=C2CCN(C)C,,,C14H21N3O3S,311.130362532,1.1689000000000012,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2,3)18/h4-5,8-9,15-16H,6-7,10H2,1-3H3",GRHYJEBKFWDYFD-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CC[N+](C)(C)[O-],,,C14H21N3O3S,311.13036253200005,1.0312000000000008,0,0,0,BTM00006,BTM00006,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)9-10-6-12-11(4-5-17(2)3)8-16-14(12)13(18)7-10/h6-8,15-16,18H,4-5,9H2,1-3H3",KFWZISIBPMEJFA-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C(=C1)O)NC=C2CCN(C)C,,,C14H21N3O3S,311.130362532,1.1689000000000012,0,1,1,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C14H21N3O3S/c1-15-21(19,20)9-11-4-5-12-13(14(11)18)10(8-16-12)6-7-17(2)3/h4-5,8,15-16,18H,6-7,9H2,1-3H3",RJECZPLIPSSOJA-UHFFFAOYSA-N,CNS(=O)(=O)CC1=C(C2=C(C=C1)NC=C2CCN(C)C)O,,,C14H21N3O3S,311.13036253199994,1.1689000000000012,0,1,1,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C12H14N2O3S/c1-13-18(16,17)8-9-2-3-12-11(6-9)10(4-5-15)7-14-12/h2-3,5-7,13-14H,4,8H2,1H3",JQTCEAOANYHXCH-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CC=O,,,C12H14N2O3S,266.072513308,0.7281000000000002,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3",ROSDSFDQCJNGOL-UHFFFAOYSA-N,N(C)C,,,C2H7N,45.057849224,-0.21580000000000035,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
"InChI=1S/C13H19N3O2S/c1-14-6-5-11-8-16-13-4-3-10(7-12(11)13)9-19(17,18)15-2/h3-4,7-8,14-16H,5-6,9H2,1-2H3",YDTVAJYBEHCVJY-UHFFFAOYSA-N,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCNC,,,C13H19N3O2S,281.11979784799996,0.9003999999999985,0,1,1,BTM00011,BTM00011,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",KQKPFRSPSRPDEB-UHFFFAOYSA-N,,295.1354
