InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-16-8-20-17(10-4-2-3-5-12(10)18)11-6-13(19)15(24)7-14(11)23(9)16/h2-7,24H,8H2,1H3",LHMHMNOWNOITKU-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C(=C3)O)Cl)C(=NC2)C4=CC=CC=C4Cl,,,C17H12Cl2N4O,358.03881636399996,4.1649,1,0,0,BTM00001,BTM00001,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c18-10-5-6-14-12(7-10)17(11-3-1-2-4-13(11)19)20-8-15-21-22-16(9-24)23(14)15/h1-7,24H,8-9H2",BHUYWUDMVCLHND-UHFFFAOYSA-N,C(C1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl)O,,,C17H12Cl2N4O,358.03881636399996,3.932299999999999,1,0,0,BTM00002,BTM00002,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-15-8-20-17(16-12(19)3-2-4-14(16)24)11-7-10(18)5-6-13(11)23(9)15/h2-7,24H,8H2,1H3",RQYKHVYJQMJNNN-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4Cl)O,,,C17H12Cl2N4O,358.03881636399996,4.1649,1,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-16-8-20-17(12-7-11(24)3-4-14(12)19)13-6-10(18)2-5-15(13)23(9)16/h2-7,24H,8H2,1H3",PEENKULDOKBKHO-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC(=CC=C4Cl)O,,,C17H12Cl2N4O,358.038816364,4.1649,1,0,0,BTM00004,BTM00004,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-16-8-20-17(12-4-3-11(24)7-14(12)19)13-6-10(18)2-5-15(13)23(9)16/h2-7,24H,8H2,1H3",KVWXBSBSWOKSGA-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=C(C=C4Cl)O,,,C17H12Cl2N4O,358.03881636399996,4.1649,1,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-16-17(24)20-15(11-4-2-3-5-13(11)19)12-8-10(18)6-7-14(12)23(9)16/h2-8,17,24H,1H3",YUQRFPYHTPARRM-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2O)C4=CC=CC=C4Cl,,,C17H12Cl2N4O,358.03881636399996,4.092600000000001,1,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-15-8-20-16(11-4-2-3-5-13(11)19)12-6-10(18)7-14(24)17(12)23(9)15/h2-7,24H,8H2,1H3",LRWUWNPYWVGPEH-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3O)Cl)C(=NC2)C4=CC=CC=C4Cl,,,C17H12Cl2N4O,358.03881636399996,4.1649,1,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-14-8-20-16(10-4-2-3-5-11(10)18)15-13(23(9)14)7-6-12(19)17(15)24/h2-7,24H,8H2,1H3",YADHXVGHBKYHIR-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C(=C(C=C3)Cl)O)C(=NC2)C4=CC=CC=C4Cl,,,C17H12Cl2N4O,358.038816364,4.1649,1,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-15-8-20-17(11-3-2-4-14(24)16(11)19)12-7-10(18)5-6-13(12)23(9)15/h2-7,24H,8H2,1H3",CZXWHULZJFWZOW-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC(=C4Cl)O,,,C17H12Cl2N4O,358.03881636399996,4.1649,1,0,0,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
"InChI=1S/C17H12Cl2N4O/c1-9-21-22-14-8-20-16(10-4-2-3-5-11(10)18)15-13(23(9)14)7-6-12(19)17(15)24/h2-7,24H,8H2,1H3",YADHXVGHBKYHIR-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C(=C(C=C3)Cl)O)C(=NC2)C4=CC=CC=C4Cl,,,C17H12Cl2N4O,358.038816364,4.1649,1,0,0,BTM00008,BTM00008,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,"InChI=1S/C17H12Cl2N4/c1-10-21-22-16-9-20-17(12-4-2-3-5-14(12)19)13-8-11(18)6-7-15(13)23(10)16/h2-8H,9H2,1H3",JOFWLTCLBGQGBO-UHFFFAOYSA-N,,342.0439
