InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H21NO9S/c1-10(2)18-6-7(19-10)9(14)21-12(5-17-23(13,15)16)8(6)20-11(3,4)22-12/h6-9,14H,5H2,1-4H3,(H2,13,15,16)",DMQDQBHCZUXRID-UHFFFAOYSA-N,CC1(OC2C(OC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)O)C,,,C12H21NO9S,355.09370225200007,-2.270799999999999,0,0,0,BTM00001,BTM00001,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)",KJADKKWYZYXHBB-UHFFFAOYSA-N,,339.0987
"InChI=1S/C12H21NO9S/c1-10(2)21-9-8-7(19-11(3,5-14)20-8)4-17-12(9,22-10)6-18-23(13,15)16/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",RWNDWLAEFHRSEG-UHFFFAOYSA-N,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)O,,,C12H21NO9S,355.093702252,-2.4310999999999994,0,0,0,BTM00002,BTM00002,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)",KJADKKWYZYXHBB-UHFFFAOYSA-N,,339.0987
"InChI=1S/C12H21NO9S/c1-10(2)19-7-4-17-12(6-18-23(13,15)16)9(8(7)20-10)21-11(3,5-14)22-12/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",HZSGIJJLHUAOFM-UHFFFAOYSA-N,CC1(OC2COC3(C(C2O1)OC(O3)(C)CO)COS(=O)(=O)N)C,,,C12H21NO9S,355.093702252,-2.4310999999999994,0,0,0,BTM00003,BTM00003,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)",KJADKKWYZYXHBB-UHFFFAOYSA-N,,339.0987
"InChI=1S/C18H29NO15S/c1-16(2)33-13-11-7(4-28-18(13,34-16)6-29-35(19,25)26)31-17(3,32-11)5-27-15-10(22)8(20)9(21)12(30-15)14(23)24/h7-13,15,20-22H,4-6H2,1-3H3,(H,23,24)(H2,19,25,26)",UZNWNJOEOQCBCF-UHFFFAOYSA-N,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)OC4OC(C(O)=O)C(C(C4O)O)O,,,C18H29NO15S,531.125790228,-3.9690999999999987,2,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)O,"InChI=1S/C12H21NO9S/c1-10(2)21-9-8-7(19-11(3,5-14)20-8)4-17-12(9,22-10)6-18-23(13,15)16/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",RWNDWLAEFHRSEG-UHFFFAOYSA-N,-2.4310999999999994,355.093702252
"InChI=1S/C12H21NO12S2/c1-10(2)24-9-8-7(22-11(3,23-8)5-21-27(16,17)18)4-19-12(9,25-10)6-20-26(13,14)15/h7-9H,4-6H2,1-3H3,(H2,13,14,15)(H,16,17,18)",OHMGHRJKASEVLP-UHFFFAOYSA-N,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)OS(O)(=O)=O,,,C12H21NO12S2,435.05051711199997,-3.0103999999999993,1,0,0,BTM00005,BTM00005,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00002,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)O,"InChI=1S/C12H21NO9S/c1-10(2)21-9-8-7(19-11(3,5-14)20-8)4-17-12(9,22-10)6-18-23(13,15)16/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",RWNDWLAEFHRSEG-UHFFFAOYSA-N,-2.4310999999999994,355.093702252
"InChI=1S/C18H29NO15S/c1-16(2)31-7-4-28-18(6-29-35(19,25)26)13(11(7)32-16)33-17(3,34-18)5-27-15-10(22)8(20)9(21)12(30-15)14(23)24/h7-13,15,20-22H,4-6H2,1-3H3,(H,23,24)(H2,19,25,26)",BZNWILGYCGZCDR-UHFFFAOYSA-N,CC1(OC2COC3(C(C2O1)OC(O3)(C)COC4OC(C(O)=O)C(C(C4O)O)O)COS(=O)(=O)N)C,,,C18H29NO15S,531.125790228,-3.9690999999999987,2,1,1,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC1(OC2COC3(C(C2O1)OC(O3)(C)CO)COS(=O)(=O)N)C,"InChI=1S/C12H21NO9S/c1-10(2)19-7-4-17-12(6-18-23(13,15)16)9(8(7)20-10)21-11(3,5-14)22-12/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",HZSGIJJLHUAOFM-UHFFFAOYSA-N,-2.4310999999999994,355.093702252
"InChI=1S/C12H21NO12S2/c1-10(2)22-7-4-19-12(6-20-26(13,14)15)9(8(7)23-10)24-11(3,25-12)5-21-27(16,17)18/h7-9H,4-6H2,1-3H3,(H2,13,14,15)(H,16,17,18)",UHWMVWRNTNKOMK-UHFFFAOYSA-N,CC1(OC2COC3(C(C2O1)OC(O3)(C)COS(O)(=O)=O)COS(=O)(=O)N)C,,,C12H21NO12S2,435.050517112,-3.0103999999999993,1,0,0,BTM00007,BTM00007,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,CC1(OC2COC3(C(C2O1)OC(O3)(C)CO)COS(=O)(=O)N)C,"InChI=1S/C12H21NO9S/c1-10(2)19-7-4-17-12(6-18-23(13,15)16)9(8(7)20-10)21-11(3,5-14)22-12/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",HZSGIJJLHUAOFM-UHFFFAOYSA-N,-2.4310999999999994,355.093702252
"InChI=1S/C12H21NO10S/c1-10(2)21-8-6-7(20-11(3,4-14)19-6)9(15)22-12(8,23-10)5-18-24(13,16)17/h6-9,14-15H,4-5H2,1-3H3,(H2,13,16,17)",BSZSWTDJYNTDCZ-UHFFFAOYSA-N,C(C1(OC2C(OC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)O)C)O,,,C12H21NO10S,371.088616872,-2.770799999999998,1,1,1,BTM00008,BTM00008,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00001,CC1(OC2C(OC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)O)C,"InChI=1S/C12H21NO9S/c1-10(2)18-6-7(19-10)9(14)21-12(5-17-23(13,15)16)8(6)20-11(3,4)22-12/h6-9,14H,5H2,1-4H3,(H2,13,15,16)",DMQDQBHCZUXRID-UHFFFAOYSA-N,-2.270799999999999,355.09370225200007
"InChI=1S/C12H21NO10S/c1-10(2)19-6-7(20-10)9(15)22-12(5-18-24(13,16)17)8(6)21-11(3,4-14)23-12/h6-9,14-15H,4-5H2,1-3H3,(H2,13,16,17)",MGKWNZYCMMWQEL-UHFFFAOYSA-N,CC1(OC2C(OC3(C(C2O1)OC(O3)(C)CO)COS(=O)(=O)N)O)C,,,C12H21NO10S,371.088616872,-2.770799999999998,1,1,1,BTM00009,BTM00009,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00001,CC1(OC2C(OC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)O)C,"InChI=1S/C12H21NO9S/c1-10(2)18-6-7(19-10)9(14)21-12(5-17-23(13,15)16)8(6)20-11(3,4)22-12/h6-9,14H,5H2,1-4H3,(H2,13,15,16)",DMQDQBHCZUXRID-UHFFFAOYSA-N,-2.270799999999999,355.09370225200007
"InChI=1S/C12H21NO10S/c1-10(2)21-8-6-7(20-11(3,4-14)19-6)9(15)22-12(8,23-10)5-18-24(13,16)17/h6-9,14-15H,4-5H2,1-3H3,(H2,13,16,17)",BSZSWTDJYNTDCZ-UHFFFAOYSA-N,C(C1(OC2C(OC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)O)C)O,,,C12H21NO10S,371.088616872,-2.770799999999998,1,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,BTM00002,C(C1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C)O,"InChI=1S/C12H21NO9S/c1-10(2)21-9-8-7(19-11(3,5-14)20-8)4-17-12(9,22-10)6-18-23(13,15)16/h7-9,14H,4-6H2,1-3H3,(H2,13,15,16)",RWNDWLAEFHRSEG-UHFFFAOYSA-N,-2.4310999999999994,355.093702252
