InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H22F3NO/c1-21(27,20-13-5-10-17-9-2-3-12-19(17)20)26-14-6-8-16-7-4-11-18(15-16)22(23,24)25/h2-5,7,9-13,15,26-27H,6,8,14H2,1H3",ZTORSUZCRCJTAX-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC=C21)(NCCCC3=CC(=CC=C3)C(F)(F)F)O,,,C22H22F3NO,373.165348984,5.1787,1,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(19-11-5-7-16-6-2-3-10-20(16)19)26-13-12-21(27)17-8-4-9-18(14-17)22(23,24)25/h2-11,14-15,21,26-27H,12-13H2,1H3",XQDOEVUUPRKZSA-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC=C21)NCCC(C3=CC(=CC=C3)C(F)(F)F)O,,,C22H22F3NO,373.165348984,4.7311,1,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(21-19-10-3-2-8-17(19)11-12-20(21)27)26-13-5-7-16-6-4-9-18(14-16)22(23,24)25/h2-4,6,8-12,14-15,26-27H,5,7,13H2,1H3",HGDWWIXXHHKLSB-UHFFFAOYSA-N,CC(C1=C(C=CC2=CC=CC=C21)O)NCCCC3=CC(=CC=C3)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(21-14-19(27)13-17-8-2-3-10-20(17)21)26-11-5-7-16-6-4-9-18(12-16)22(23,24)25/h2-4,6,8-10,12-15,26-27H,5,7,11H2,1H3",URMCSOAIFQDHTL-UHFFFAOYSA-N,CC(C1=CC(=CC2=CC=CC=C21)O)NCCCC3=CC(=CC=C3)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(20-9-3-7-17-14-19(27)10-11-21(17)20)26-12-4-6-16-5-2-8-18(13-16)22(23,24)25/h2-3,5,7-11,13-15,26-27H,4,6,12H2,1H3",ZHEKFHSINUOCRN-UHFFFAOYSA-N,CC(C1=CC=CC2=CC(=CC=C21)O)NCCCC3=CC(=CC=C3)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(20-9-3-7-17-10-11-19(27)14-21(17)20)26-12-4-6-16-5-2-8-18(13-16)22(23,24)25/h2-3,5,7-11,13-15,26-27H,4,6,12H2,1H3",VXWLZXAFZNGRNH-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=C(C=C21)O)NCCCC3=CC(=CC=C3)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(18-12-4-8-16-7-2-3-11-19(16)18)26-14-6-10-17-9-5-13-20(21(17)27)22(23,24)25/h2-5,7-9,11-13,15,26-27H,6,10,14H2,1H3",NGLGYTUHQZXVAN-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=C(C(=CC=C3)C(F)(F)F)O,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00007,BTM00007,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(18-10-4-8-17-7-2-3-9-19(17)18)26-13-5-6-16-11-12-21(27)20(14-16)22(23,24)25/h2-4,7-12,14-15,26-27H,5-6,13H2,1H3",SWZBKFICWXCMFW-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=C(C=C3)O)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00008,BTM00008,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(19-10-4-7-16-6-2-3-9-20(16)19)26-13-5-8-17-14-18(22(23,24)25)11-12-21(17)27/h2-4,6-7,9-12,14-15,26-27H,5,8,13H2,1H3",IDGREHFVGULAQJ-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3O)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00009,BTM00009,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
"InChI=1S/C22H22F3NO/c1-15(19-11-3-8-17-9-4-12-20(27)21(17)19)26-13-5-7-16-6-2-10-18(14-16)22(23,24)25/h2-4,6,8-12,14-15,26-27H,5,7,13H2,1H3",AKDGMFDKSJMNPZ-UHFFFAOYSA-N,CC(C1=CC=CC2=CC=CC(=C21)O)NCCCC3=CC(=CC=C3)C(F)(F)F,,,C22H22F3NO,373.165348984,5.689400000000001,1,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,"InChI=1S/C22H22F3N/c1-16(20-13-5-10-18-9-2-3-12-21(18)20)26-14-6-8-17-7-4-11-19(15-17)22(23,24)25/h2-5,7,9-13,15-16,26H,6,8,14H2,1H3",VDHAWDNDOKGFTD-UHFFFAOYSA-N,,357.1704
