InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H10N2O5/c16-6-1-2-7-8(5-6)13(20)15(12(7)19)9-3-4-10(17)14-11(9)18/h1-2,5,9,16H,3-4H2,(H,14,17,18)",LJBQRRQTZUJWRC-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)O,,,C13H10N2O5,274.05897142,-0.06359999999999988,0,0,0,BTM00001,BTM00001,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,"InChI=1S/C13H10N2O4/c16-10-6-5-9(11(17)14-10)15-12(18)7-3-1-2-4-8(7)13(15)19/h1-4,9H,5-6H2,(H,14,16,17)",UEJJHQNACJXSKW-UHFFFAOYSA-N,,258.0640
"InChI=1S/C13H10N2O5/c16-9-5-8(10(17)14-11(9)18)15-12(19)6-3-1-2-4-7(6)13(15)20/h1-4,8-9,16H,5H2,(H,14,17,18)",HHTOWVWIVBSOKC-UHFFFAOYSA-N,C1C(C(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O)O,,,C13H10N2O5,274.05897142,-0.6005,0,0,0,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,"InChI=1S/C13H10N2O4/c16-10-6-5-9(11(17)14-10)15-12(18)7-3-1-2-4-8(7)13(15)19/h1-4,9H,5-6H2,(H,14,16,17)",UEJJHQNACJXSKW-UHFFFAOYSA-N,,258.0640
"InChI=1S/C13H10N2O5/c16-8-3-1-2-6-10(8)13(20)15(12(6)19)7-4-5-9(17)14-11(7)18/h1-3,7,16H,4-5H2,(H,14,17,18)",XMPJICVFSDYOEG-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C=CC=C3C2=O)O,,,C13H10N2O5,274.05897142,-0.06359999999999988,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,"InChI=1S/C13H10N2O4/c16-10-6-5-9(11(17)14-10)15-12(18)7-3-1-2-4-8(7)13(15)19/h1-4,9H,5-6H2,(H,14,16,17)",UEJJHQNACJXSKW-UHFFFAOYSA-N,,258.0640
"InChI=1S/C19H18N2O11/c22-10-4-3-9(15(26)20-10)21-16(27)7-2-1-6(5-8(7)17(21)28)31-19-13(25)11(23)12(24)14(32-19)18(29)30/h1-2,5,9,11-14,19,23-25H,3-4H2,(H,29,30)(H,20,22,26)",CZVPTXWIUQQKHD-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)OC4OC(C(O)=O)C(C(C4O)O)O,,,C19H18N2O11,450.091059396,-1.7590999999999997,1,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-6-1-2-7-8(5-6)13(20)15(12(7)19)9-3-4-10(17)14-11(9)18/h1-2,5,9,16H,3-4H2,(H,14,17,18)",LJBQRRQTZUJWRC-UHFFFAOYSA-N,-0.06359999999999988,274.05897142
"InChI=1S/C13H10N2O8S/c16-10-4-3-9(11(17)14-10)15-12(18)7-2-1-6(23-24(20,21)22)5-8(7)13(15)19/h1-2,5,9H,3-4H2,(H,14,16,17)(H,20,21,22)",UOGYDLJHDNAADU-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)OS(O)(=O)=O,,,C13H10N2O8S,354.01578628,-0.8004,0,0,0,BTM00005,BTM00005,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-6-1-2-7-8(5-6)13(20)15(12(7)19)9-3-4-10(17)14-11(9)18/h1-2,5,9,16H,3-4H2,(H,14,17,18)",LJBQRRQTZUJWRC-UHFFFAOYSA-N,-0.06359999999999988,274.05897142
"InChI=1S/C14H12N2O5/c1-21-7-2-3-8-9(6-7)14(20)16(13(8)19)10-4-5-11(17)15-12(10)18/h2-3,6,10H,4-5H2,1H3,(H,15,17,18)",MKXRPSQMLJLDDS-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)OC,,,C14H12N2O5,288.074621484,0.1873999999999998,0,0,0,BTM00006,BTM00006,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1CC(=O)NC(=O)C1N2C(=O)C3=CC(=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-6-1-2-7-8(5-6)13(20)15(12(7)19)9-3-4-10(17)14-11(9)18/h1-2,5,9,16H,3-4H2,(H,14,17,18)",LJBQRRQTZUJWRC-UHFFFAOYSA-N,-0.06359999999999988,274.05897142
"InChI=1S/C19H18N2O11/c22-10-11(23)13(18(29)30)32-19(12(10)24)31-9-5-8(14(25)20-15(9)26)21-16(27)6-3-1-2-4-7(6)17(21)28/h1-4,8-13,19,22-24H,5H2,(H,29,30)(H,20,25,26)",AMFIPQBZVXQMPT-UHFFFAOYSA-N,C1C(C(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O)OC4OC(C(O)=O)C(C(C4O)O)O,,,C19H18N2O11,450.091059396,-2.1385000000000005,1,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1C(C(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-9-5-8(10(17)14-11(9)18)15-12(19)6-3-1-2-4-7(6)13(15)20/h1-4,8-9,16H,5H2,(H,14,17,18)",HHTOWVWIVBSOKC-UHFFFAOYSA-N,-0.6005,274.05897142
"InChI=1S/C13H10N2O8S/c16-10-8(5-9(11(17)14-10)23-24(20,21)22)15-12(18)6-3-1-2-4-7(6)13(15)19/h1-4,8-9H,5H2,(H,14,16,17)(H,20,21,22)",CDWOAVRCIGWFNN-UHFFFAOYSA-N,C1C(C(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O)OS(O)(=O)=O,,,C13H10N2O8S,354.01578628,-1.1798000000000002,0,0,0,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,C1C(C(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-9-5-8(10(17)14-11(9)18)15-12(19)6-3-1-2-4-7(6)13(15)20/h1-4,8-9,16H,5H2,(H,14,17,18)",HHTOWVWIVBSOKC-UHFFFAOYSA-N,-0.6005,274.05897142
"InChI=1S/C19H18N2O11/c22-9-5-4-7(15(26)20-9)21-16(27)6-2-1-3-8(10(6)17(21)28)31-19-13(25)11(23)12(24)14(32-19)18(29)30/h1-3,7,11-14,19,23-25H,4-5H2,(H,29,30)(H,20,22,26)",UTDGNQANJZAXCI-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C=CC=C3C2=O)OC4OC(C(O)=O)C(C(C4O)O)O,,,C19H18N2O11,450.091059396,-1.7590999999999997,1,1,1,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-8-3-1-2-6-10(8)13(20)15(12(6)19)7-4-5-9(17)14-11(7)18/h1-3,7,16H,4-5H2,(H,14,17,18)",XMPJICVFSDYOEG-UHFFFAOYSA-N,-0.06359999999999988,274.05897142
"InChI=1S/C13H10N2O8S/c16-9-5-4-7(11(17)14-9)15-12(18)6-2-1-3-8(10(6)13(15)19)23-24(20,21)22/h1-3,7H,4-5H2,(H,14,16,17)(H,20,21,22)",QSWZKLXPLPUEGS-UHFFFAOYSA-N,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C=CC=C3C2=O)OS(O)(=O)=O,,,C13H10N2O8S,354.01578628,-0.8004,0,0,0,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C=CC=C3C2=O)O,"InChI=1S/C13H10N2O5/c16-8-3-1-2-6-10(8)13(20)15(12(6)19)7-4-5-9(17)14-11(7)18/h1-3,7,16H,4-5H2,(H,14,17,18)",XMPJICVFSDYOEG-UHFFFAOYSA-N,-0.06359999999999988,274.05897142
