InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H26N2O2/c1-3-10-19-11-5-4-9-15(19)17(21)18-16-13(2)7-6-8-14(16)12-20/h6-8,15,20H,3-5,9-12H2,1-2H3,(H,18,21)",NGTRYFUSTNUYGD-UHFFFAOYSA-N,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)CO,,,C17H26N2O2,290.199428072,2.8699999999999988,0,0,0,BTM00001,BTM00001,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-11-18-12-6-5-10-15(18)17(20)19(21)16-13(2)8-7-9-14(16)3/h7-9,15,21H,4-6,10-12H2,1-3H3",WUVOQUUCRUYDAC-UHFFFAOYSA-N,CCCN1CCCCC1C(=O)N(C2=C(C=CC=C2C)C)O,,,C17H26N2O2,290.199428072,3.6039999999999996,0,0,0,BTM00002,BTM00002,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-11-19(21)12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",RVWGBWHPDXEKHY-UHFFFAOYSA-N,CCC[N+]1(CCCCC1C(=O)NC2=C(C=CC=C2C)C)[O-],,,C17H26N2O2,290.199428072,3.555599999999999,0,0,0,BTM00003,BTM00003,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3",NBBJYMSMWIIQGU-UHFFFAOYSA-N,CCC=O,,,C3H6O,58.041864812,0.4843999999999997,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C14H20N2O/c1-10-6-5-7-11(2)13(10)16-14(17)12-8-3-4-9-15-12/h5-7,12,15H,3-4,8-9H2,1-2H3,(H,16,17)",SILRCGDPZGQJOQ-UHFFFAOYSA-N,N1CCCCC1C(=O)NC2=C(C=CC=C2C)C,,,C14H20N2O,232.15756326,2.5523000000000016,0,0,0,BTM00005,BTM00005,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-10-19-11-6-5-7-14(19)17(21)18-16-12(2)8-9-15(20)13(16)3/h8-9,14,20H,4-7,10-11H2,1-3H3,(H,18,21)",IXOVDWXTIIYVOJ-UHFFFAOYSA-N,CCCN1CCCCC1C(=O)NC2=C(C(=CC=C2C)O)C,,,C17H26N2O2,290.199428072,3.693300000000003,0,0,0,BTM00006,BTM00006,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-10-19-11-6-5-7-14(19)17(21)18-16-12(2)8-9-15(20)13(16)3/h8-9,14,20H,4-7,10-11H2,1-3H3,(H,18,21)",IXOVDWXTIIYVOJ-UHFFFAOYSA-N,CCCN1CCCCC1C(=O)NC2=C(C(=CC=C2C)O)C,,,C17H26N2O2,290.199428072,3.693300000000003,0,0,0,BTM00006,BTM00006,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-8-19-9-6-5-7-15(19)17(21)18-16-12(2)10-14(20)11-13(16)3/h10-11,15,20H,4-9H2,1-3H3,(H,18,21)",BWDXZCNWLNJBBI-UHFFFAOYSA-N,CCCN1CCCCC1C(=O)NC2=C(C=C(C=C2C)O)C,,,C17H26N2O2,290.199428072,3.693300000000003,0,0,0,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-12-7-6-8-13(2)16(12)18-17(21)15-9-4-5-10-19(15)11-14(3)20/h6-8,14-15,20H,4-5,9-11H2,1-3H3,(H,18,21)",HAAFCRDXCNCUMS-UHFFFAOYSA-N,CC(CN1CCCCC1C(=O)NC2=C(C=CC=C2C)C)O,,,C17H26N2O2,290.199428072,2.9262999999999977,0,0,0,BTM00008,BTM00008,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
"InChI=1S/C17H26N2O2/c1-4-11-19-14(9-6-10-15(19)20)17(21)18-16-12(2)7-5-8-13(16)3/h5,7-8,14-15,20H,4,6,9-11H2,1-3H3,(H,18,21)",VGAWZIGCBTVSKP-UHFFFAOYSA-N,CCCN1C(CCCC1C(=O)NC2=C(C=CC=C2C)C)O,,,C17H26N2O2,290.199428072,3.3621999999999987,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)",ZKMNUMMKYBVTFN-UHFFFAOYSA-N,,274.2045
