InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H24ClN3O3/c1-5-20(6-2)8-7-18-16(22)12-9-13(17)14(19-11(3)21)10-15(12)23-4/h9-10H,5-8H2,1-4H3,(H,18,22)(H,19,21)",CUDFIXBYMDJBQT-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)NC(=O)C)Cl,,,C16H24ClN3O3,341.150619308,1.6428000000000007,0,0,0,BTM00001,BTM00001,N-Acetylation of arylamine,BTMR0187,Unspecified acetyltransferase,HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C20H30ClN3O8/c1-4-24(5-2)7-6-22-18(28)10-8-11(21)12(9-13(10)31-3)23-19-16(27)14(25)15(26)17(32-19)20(29)30/h8-9,14-17,19,23,25-27H,4-7H2,1-3H3,(H,22,28)(H,29,30)",SOHPSIDRULBFFB-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)NC2OC(C(O)C(O)C2O)C(O)=O)Cl,,,C20H30ClN3O8,475.1721426,0.3846000000000033,1,1,1,BTM00002,BTM00002,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C20H30ClN3O8/c1-4-24(5-2,19-16(27)14(25)15(26)17(32-19)20(29)30)7-6-23-18(28)10-8-11(21)12(22)9-13(10)31-3/h8-9,14-17,19,25-27H,4-7H2,1-3H3,(H3-,22,23,28,29,30)/p+1",YCJRNALYSFBUKP-UHFFFAOYSA-O,CC[N+](CC)(CCNC(=O)C1=CC(=C(C=C1OC)N)Cl)C2OC(C(O)=O)C(C(C2O)O)O,,,[C20H31ClN3O8]+,476.17996763199994,-1.5254999999999965,1,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C13H20ClN3O2/c1-3-17(4-2)6-5-16-13(19)9-7-10(14)11(15)8-12(9)18/h7-8,18H,3-6,15H2,1-2H3,(H,16,19)",HPSMMIJTHMWCGC-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC(=C(C=C1O)N)Cl,,,C13H20ClN3O2,285.12440456,1.524800000000002,0,1,1,BTM00004,BTM00004,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C14H22ClN3O3/c1-4-18(20,5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)21-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",ZEJQXOWYPGUAMD-UHFFFAOYSA-N,CC[N+](CC)(CCNC(=O)C1=CC(=C(C=C1OC)N)Cl)[O-],,,C14H22ClN3O3,315.134969244,1.3707000000000034,0,0,0,BTM00005,BTM00005,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C14H22ClN3O3/c1-4-18(5-2)7-6-16-14(19)10-8-11(15)12(17-20)9-13(10)21-3/h8-9,17,20H,4-7H2,1-3H3,(H,16,19)",PSMDEVBENPMUMH-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)NO)Cl,,,C14H22ClN3O3,315.134969244,1.7685000000000033,0,1,1,BTM00006,BTM00006,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C14H22ClN3O3/c1-3-18(6-7-19)5-4-17-14(20)10-8-11(15)12(16)9-13(10)21-2/h8-9,19H,3-7,16H2,1-2H3,(H,17,20)",ZXNMFDAOFBHQGV-UHFFFAOYSA-N,C(CN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl)O,,,C14H22ClN3O3,315.134969244,0.8876000000000007,0,1,1,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C14H22ClN3O3/c1-4-18(5-2)7-6-17-14(20)11-10(21-3)8-9(16)12(15)13(11)19/h8,19H,4-7,16H2,1-3H3,(H,17,20)",IYZKGGDXEAMUAY-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=C(C(=C(C=C1OC)N)Cl)O,,,C14H22ClN3O3,315.134969244,1.508400000000002,0,1,1,BTM00008,BTM00008,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C2H4O/c1-2-3/h2H,1H3",IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O,,,C2H4O,44.026214748,-0.1825,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
"InChI=1S/C12H18ClN3O2/c1-3-15-4-5-16-12(17)8-6-9(13)10(14)7-11(8)18-2/h6-7,15H,3-5,14H2,1-2H3,(H,16,17)",RTQMQUZXBADBGJ-UHFFFAOYSA-N,N(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,,,C12H18ClN3O2,271.10875449599996,0.8910999999999997,0,1,1,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,"InChI=1S/C14H22ClN3O2/c1-4-18(5-2)7-6-17-14(19)10-8-11(15)12(16)9-13(10)20-3/h8-9H,4-7,16H2,1-3H3,(H,17,19)",TTWJBBZEZQICBI-UHFFFAOYSA-N,,299.1400
