InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C33H58N2O3/c1-23(36)38-30-20-24-12-13-25-26(33(24,3)22-29(30)35(5)18-10-7-11-19-35)14-15-32(2)27(25)21-28(31(32)37)34(4)16-8-6-9-17-34/h24-31,37H,6-22H2,1-5H3/q+2",XQFBAGUGBNQLRT-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5O)[N+]6(CCCCC6)C)C,,,[C33H58N2O3]2+,530.444743716,2.4140999999999964,2,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C33H58N2O3/c1-23(36)38-31-28(34(4)16-8-6-9-17-34)21-27-25-13-12-24-20-30(37)29(35(5)18-10-7-11-19-35)22-33(24,3)26(25)14-15-32(27,31)2/h24-31,37H,6-22H2,1-5H3/q+2",DNYGUSUWFYEAJL-UHFFFAOYSA-N,C1(CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C)O,,,[C33H58N2O3]2+,530.444743716,2.4140999999999964,2,0,0,BTM00003,BTM00003,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-24(38)41-31-21-26-13-14-27-28(34(26,4)23-35(31,40)37(6)19-11-8-12-20-37)15-16-33(3)29(27)22-30(32(33)42-25(2)39)36(5)17-9-7-10-18-36/h26-32,40H,7-23H2,1-6H3/q+2",MCTLEQMMXXMUOQ-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1([N+]4(CCCCC4)C)O)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C35H60N2O5]2+,588.4502230200001,2.1444999999999967,2,0,0,BTM00004,BTM00004,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-32-30(37(6)19-11-8-12-20-37)22-35(4)26-15-16-34(3)28(25(26)13-14-27(35)31(32)40)21-29(33(34)42-24(2)39)36(5)17-9-7-10-18-36/h25-33,40H,7-22H2,1-6H3/q+2",KTEPCSZQBOEJAY-UHFFFAOYSA-N,CC(=O)OC1C(C2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C)O,,,[C35H60N2O5]2+,588.45022302,1.8937999999999975,2,0,0,BTM00005,BTM00005,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-31-20-25-13-14-26-27(35(25,4)22-30(31)36(5)17-9-7-10-18-36)15-16-34(3)28(26)21-29(33(34)42-24(2)39)37(6)19-11-8-12-32(37)40/h25-33,40H,7-22H2,1-6H3/q+2",ONGLTKGKVDKNOS-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(C(CCCC6)O)C)C,,,[C35H60N2O5]2+,588.4502230200001,2.1946999999999908,2,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-31-20-25-13-14-26-27(35(25,4)22-30(31)37(6)19-11-8-12-32(37)40)15-16-34(3)28(26)21-29(33(34)42-24(2)39)36(5)17-9-7-10-18-36/h25-33,40H,7-22H2,1-6H3/q+2",ZKPAKDWXJJENKM-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(C(CCCC4)O)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C35H60N2O5]2+,588.4502230200001,2.1946999999999908,2,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-32-19-25-12-13-27-28(35(25,4)21-31(32)36(5)16-8-7-9-17-36)14-15-34(3)29(27)20-30(33(34)42-24(2)39)37(6)18-10-11-26(40)22-37/h25-33,40H,7-22H2,1-6H3/q+2",JDPZMEPLHHMJHP-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CC(CCC6)O)C)C,,,[C35H60N2O5]2+,588.4502230200001,1.8262999999999967,2,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-32-19-25-12-13-27-28(35(25,4)21-31(32)37(6)18-10-11-26(40)22-37)14-15-34(3)29(27)20-30(33(34)42-24(2)39)36(5)16-8-7-9-17-36/h25-33,40H,7-22H2,1-6H3/q+2",VOZRNLVEUIGTNF-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CC(CCC4)O)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C35H60N2O5]2+,588.45022302,1.8262999999999967,2,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
"InChI=1S/C35H60N2O5/c1-23(38)41-32-21-28-31(40)19-25-26(35(28,4)22-30(32)37(6)17-11-8-12-18-37)13-14-34(3)27(25)20-29(33(34)42-24(2)39)36(5)15-9-7-10-16-36/h25-33,40H,7-22H2,1-6H3/q+2",PYOIMBAFWGSWFI-UHFFFAOYSA-N,CC(=O)OC1CC2C(CC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C)O,,,[C35H60N2O5]2+,588.45022302,1.6237999999999997,1,0,0,BTM00010,BTM00010,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,,572.4553
