InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H28N6O2/c1-2-19(32)15-22-26-25(13-5-6-14-25)24(33)31(22)16-17-9-11-18(12-10-17)20-7-3-4-8-21(20)23-27-29-30-28-23/h3-4,7-12,19,32H,2,5-6,13-16H2,1H3,(H,27,28,29,30)",XGXNDPHCTCEYHG-UHFFFAOYSA-N,CCC(CC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.227374136,3.830699999999998,0,0,0,BTM00001,BTM00001,Hydroxylation of antepenultimate aliphatic secondary carbon,BTMR1072,"CYP1A2
CYP2E1",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-10-21-26-25(15-6-7-16-25)24(33)31(21)23(32)18-13-11-17(12-14-18)19-8-4-5-9-20(19)22-27-29-30-28-22/h4-5,8-9,11-14,23,32H,2-3,6-7,10,15-16H2,1H3,(H,27,28,29,30)",DCZOZIRZRVXKPJ-UHFFFAOYSA-N,CCCCC1=NC2(CCCC2)C(=O)N1C(C3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.22737413600004,4.592899999999999,1,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-10-22-26-25(13-6-7-14-25)24(33)31(22)16-18-12-11-17(15-21(18)32)19-8-4-5-9-20(19)23-27-29-30-28-23/h4-5,8-9,11-12,15,32H,2-3,6-7,10,13-14,16H2,1H3,(H,27,28,29,30)",QZWJDRRFRIIISJ-UHFFFAOYSA-N,CCCCC1=NC2(CCCC2)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.227374136,4.665199999999999,1,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-9-21-26-25(14-4-5-15-25)24(33)31(21)16-17-10-12-18(13-11-17)22-19(7-6-8-20(22)32)23-27-29-30-28-23/h6-8,10-13,32H,2-5,9,14-16H2,1H3,(H,27,28,29,30)",LPWBDLZZSMKSHF-UHFFFAOYSA-N,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.22737413600004,4.665199999999999,1,0,0,BTM00004,BTM00004,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-10-22-26-25(13-6-7-14-25)24(33)31(22)16-17-11-12-19(21(32)15-17)18-8-4-5-9-20(18)23-27-29-30-28-23/h4-5,8-9,11-12,15,32H,2-3,6-7,10,13-14,16H2,1H3,(H,27,28,29,30)",ILMAEZBLPNPGNP-UHFFFAOYSA-N,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C(=C3)O)C4=CC=CC=C4C5=NNN=N5,,,C25H28N6O2,444.227374136,4.665199999999999,1,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-6-22-26-25(13-4-5-14-25)24(33)31(22)16-17-7-9-18(10-8-17)20-12-11-19(32)15-21(20)23-27-29-30-28-23/h7-12,15,32H,2-6,13-14,16H2,1H3,(H,27,28,29,30)",IGWXFTMZJHISPL-UHFFFAOYSA-N,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=C(C=C4C5=NNN=N5)O,,,C25H28N6O2,444.227374136,4.665199999999999,1,0,0,BTM00006,BTM00006,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-17(32)8-13-22-26-25(14-4-5-15-25)24(33)31(22)16-18-9-11-19(12-10-18)20-6-2-3-7-21(20)23-27-29-30-28-23/h2-3,6-7,9-12,17,32H,4-5,8,13-16H2,1H3,(H,27,28,29,30)",YASLDPAAWWZGIP-UHFFFAOYSA-N,CC(CCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.227374136,3.628199999999999,0,0,0,BTM00007,BTM00007,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c1-2-3-10-22-26-25(15-6-9-21(25)32)24(33)31(22)16-17-11-13-18(14-12-17)19-7-4-5-8-20(19)23-27-29-30-28-23/h4-5,7-8,11-14,21,32H,2-3,6,9-10,15-16H2,1H3,(H,27,28,29,30)",IQZFBNGGAPNUTQ-UHFFFAOYSA-N,CCCCC1=NC2(C(CCC2)O)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,,,C25H28N6O2,444.227374136,3.965699999999997,1,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H28N6O2/c32-16-6-3-9-22-26-25(14-4-5-15-25)24(33)31(22)17-18-10-12-19(13-11-18)20-7-1-2-8-21(20)23-27-29-30-28-23/h1-2,7-8,10-13,32H,3-6,9,14-17H2,(H,27,28,29,30)",ZWWNIJANTGRVBU-UHFFFAOYSA-N,C(CCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,,,C25H28N6O2,444.22737413600004,3.7069000000000005,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
"InChI=1S/C25H26N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h2,4-5,8-9,11-14H,1,3,6-7,10,15-17H2,(H,27,28,29,30)",YCHJFMOBPGRYAN-UHFFFAOYSA-N,C=CCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,,,C25H26N6O,426.216809452,4.541900000000001,1,0,0,BTM00010,BTM00010,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",YOSHYTLCDANDAN-UHFFFAOYSA-N,,428.2324
