InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H11F2NO4/c16-9-2-3-10(12(17)6-9)8-1-4-13(19)11(5-8)15(22)18-7-14(20)21/h1-6,19H,7H2,(H,18,22)(H,20,21)",DINKHMLOOSJNMP-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)NCC(O)=O)O,,,C15H11F2NO4,307.065614272,2.3695999999999997,0,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C19H16F2O9/c20-8-2-3-9(11(21)6-8)7-1-4-12(10(5-7)17(25)26)29-19-15(24)13(22)14(23)16(30-19)18(27)28/h1-6,13-16,19,22-24H,(H,25,26)(H,27,28)",RBZXVQOCMCPTHC-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C19H16F2O9,426.076238532,1.4008999999999991,0,1,1,BTM00002,BTM00002,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C19H16F2O9/c20-8-2-3-9(11(21)6-8)7-1-4-12(22)10(5-7)18(28)30-19-15(25)13(23)14(24)16(29-19)17(26)27/h1-6,13-16,19,22-25H,(H,26,27)",HDNSISKAKJZJPR-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)OC3OC(C(O)C(O)C3O)C(O)=O)O,,,C19H16F2O9,426.076238532,1.4008999999999991,0,1,1,BTM00003,BTM00003,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C13H8F2O6S/c14-8-2-3-9(11(15)6-8)7-1-4-12(21-22(18,19)20)10(5-7)13(16)17/h1-6H,(H,16,17)(H,18,19,20)",HPRHSJVGEHBDGJ-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)OS(O)(=O)=O,,,C13H8F2O6S,330.000965416,2.3595999999999995,0,0,0,BTM00004,BTM00004,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C20H21F2NO5/c1-23(2,3)11-14(10-19(25)26)28-20(27)16-8-12(4-7-18(16)24)15-6-5-13(21)9-17(15)22/h4-9,14H,10-11H2,1-3H3,(H-,24,25,26,27)",VUDQEWZPPBRJSK-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)O,,,C20H21F2NO5,393.13877921200003,1.1864999999999997,0,0,0,BTM00005,BTM00005,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C14H10F2O3/c1-19-13-5-2-8(6-11(13)14(17)18)10-4-3-9(15)7-12(10)16/h2-7H,1H3,(H,17,18)",NIVHKXRXDPNABT-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)OC,,,C14H10F2O3,264.05980062,3.3473999999999995,0,0,0,BTM00006,BTM00006,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C13H8F2O4/c14-9-5-10(15)12(17)4-7(9)6-1-2-11(16)8(3-6)13(18)19/h1-5,16-17H,(H,18,19)",VKUWXTAMRWFHMS-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C(=C2)O)F)F)C(=O)O)O,,,C13H8F2O4,266.039065176,2.8290000000000006,0,1,1,BTM00007,BTM00007,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C13H8F2O4/c14-7-4-9(15)12(11(17)5-7)6-1-2-10(16)8(3-6)13(18)19/h1-5,16-17H,(H,18,19)",HKOOODWZBRGJCW-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C=C(C=C2O)F)F)C(=O)O)O,,,C13H8F2O4,266.039065176,2.8290000000000006,0,1,1,BTM00008,BTM00008,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C13H8F2O4/c14-7-1-2-8(10(15)5-7)6-3-9(13(18)19)12(17)11(16)4-6/h1-5,16-17H,(H,18,19)",CFMLSPVNKGETAQ-UHFFFAOYSA-N,C1=C(C(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O)O,,,C13H8F2O4,266.039065176,2.8290000000000006,0,1,1,BTM00009,BTM00009,O-Hydroxylation of phenol,BTMR1037,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
"InChI=1S/C13H8F2O4/c14-9-3-2-7(11(15)12(9)17)6-1-4-10(16)8(5-6)13(18)19/h1-5,16-17H,(H,18,19)",VALOJJUJKIVGRR-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=C(C(=C(C=C2)F)O)F)C(=O)O)O,,,C13H8F2O4,266.039065176,2.8290000000000006,0,1,1,BTM00010,BTM00010,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",HUPFGZXOMWLGNK-UHFFFAOYSA-N,,250.0441
