InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C11H19N6S/c1-9-10(17-8-16-9)6-18(3)5-4-14-11(13-2)15-7-12/h8H,4-6H2,1-3H3,(H,16,17)(H2,13,14,15)/q+1",UFGGFYDWEURRDO-UHFFFAOYSA-N,CC1=C(N=CN1)C[S+](CCNC(=NC)NC#N)C,,,[C11H19N6S]+,267.139190608,-0.16700000000000154,0,1,1,BTM00001,BTM00001,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,,CC1=C(N=CN1)CSCCNC(=NC)NC#N,"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",AQIXAKUUQRKLND-UHFFFAOYSA-N,,252.1157
"InChI=1S/C10H16N6OS/c1-7-8(16-6-15-7)9(17)18-4-3-13-10(12-2)14-5-11/h6,9,17H,3-4H2,1-2H3,(H,15,16)(H2,12,13,14)",PARLMHGJYUYYHN-UHFFFAOYSA-N,CC1=C(N=CN1)C(SCCNC(=NC)NC#N)O,,,C10H16N6OS,268.110630132,-0.01839999999999864,0,1,1,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CSCCNC(=NC)NC#N,"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",AQIXAKUUQRKLND-UHFFFAOYSA-N,,252.1157
"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,,,C10H16N6OS,268.110630132,-0.13729999999999987,0,1,1,BTM00003,BTM00003,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(N=CN1)CSCCNC(=NC)NC#N,"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",AQIXAKUUQRKLND-UHFFFAOYSA-N,,252.1157
"InChI=1S/C10H16N6OS/c1-8-9(16-7-15-8)5-18(17)4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",HOJLJLYVNQFCRE-UHFFFAOYSA-N,CC1=C(N=CN1)CS(CCNC(=NC)NC#N)=O,,,C10H16N6OS,268.110630132,-0.7905000000000004,0,1,1,BTM00004,BTM00004,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CSCCNC(=NC)NC#N,"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",AQIXAKUUQRKLND-UHFFFAOYSA-N,,252.1157
"InChI=1S/C11H19N6OS/c1-8-9(17-7-16-8)10(18)19(3)5-4-14-11(13-2)15-6-12/h7,10,18H,4-5H2,1-3H3,(H,16,17)(H2,13,14,15)/q+1",QNAMGMAEAACYBB-UHFFFAOYSA-N,CC1=C(N=CN1)C([S+](CCNC(=NC)NC#N)C)O,,,[C11H19N6OS]+,283.134105228,-0.506699999999999,0,1,1,BTM00005,BTM00005,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,BTM00002,CC1=C(N=CN1)C(SCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-7-8(16-6-15-7)9(17)18-4-3-13-10(12-2)14-5-11/h6,9,17H,3-4H2,1-2H3,(H,15,16)(H2,12,13,14)",PARLMHGJYUYYHN-UHFFFAOYSA-N,-0.01839999999999864,268.110630132
"InChI=1S/C11H19N6OS/c1-13-11(15-7-12)14-3-4-19(2)6-10-9(5-18)16-8-17-10/h8,18H,3-6H2,1-2H3,(H,16,17)(H2,13,14,15)/q+1",HGZWUZFHNZEIAR-UHFFFAOYSA-N,C(C1=C(N=CN1)C[S+](CCNC(=NC)NC#N)C)O,,,[C11H19N6OS]+,283.134105228,-0.6255999999999984,0,1,1,BTM00006,BTM00006,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C16H24N6O7S/c1-18-16(20-6-17)19-2-3-30-5-9-8(21-7-22-9)4-28-15-12(25)10(23)11(24)13(29-15)14(26)27/h7,10-13,15,23-25H,2-5H2,1H3,(H,21,22)(H,26,27)(H2,18,19,20)",WMAVZUGAMGKTAI-UHFFFAOYSA-N,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)OC2OC(C(O)=O)C(C(C2O)O)O,,,C16H24N6O7S,444.142718108,-1.6752999999999993,2,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C10H16N6O4S2/c1-12-10(14-6-11)13-2-3-21-5-9-8(15-7-16-9)4-20-22(17,18)19/h7H,2-5H2,1H3,(H,15,16)(H2,12,13,14)(H,17,18,19)",BBZZZMPSHFNKCC-UHFFFAOYSA-N,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)OS(O)(=O)=O,,,C10H16N6O4S2,348.067444992,-0.7165999999999995,0,1,1,BTM00008,BTM00008,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",AQIXAKUUQRKLND-UHFFFAOYSA-N,CC1=C(N=CN1)CSCCNC(=NC)NC#N,,,C10H16N6S,252.1157,,0,1,1,,,Reduction of sulfoxide to thioether,BTMR0152,EC 1.2.3.1,HUMAN,BTM00004,CC1=C(N=CN1)CS(CCNC(=NC)NC#N)=O,"InChI=1S/C10H16N6OS/c1-8-9(16-7-15-8)5-18(17)4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",HOJLJLYVNQFCRE-UHFFFAOYSA-N,-0.7905000000000004,268.110630132
"InChI=1S/C11H19N6OS/c1-8-9(17-7-16-8)10(18)19(3)5-4-14-11(13-2)15-6-12/h7,10,18H,4-5H2,1-3H3,(H,16,17)(H2,13,14,15)/q+1",QNAMGMAEAACYBB-UHFFFAOYSA-N,CC1=C(N=CN1)C([S+](CCNC(=NC)NC#N)C)O,,,[C11H19N6OS]+,283.134105228,-0.506699999999999,0,1,1,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,CC1=C(N=CN1)C[S+](CCNC(=NC)NC#N)C,"InChI=1S/C11H19N6S/c1-9-10(17-8-16-9)6-18(3)5-4-14-11(13-2)15-7-12/h8H,4-6H2,1-3H3,(H,16,17)(H2,13,14,15)/q+1",UFGGFYDWEURRDO-UHFFFAOYSA-N,-0.16700000000000154,267.139190608
"InChI=1S/C11H19N6OS/c1-13-11(15-7-12)14-3-4-19(2)6-10-9(5-18)16-8-17-10/h8,18H,3-6H2,1-2H3,(H,16,17)(H2,13,14,15)/q+1",HGZWUZFHNZEIAR-UHFFFAOYSA-N,C(C1=C(N=CN1)C[S+](CCNC(=NC)NC#N)C)O,,,[C11H19N6OS]+,283.134105228,-0.6255999999999984,0,1,1,BTM00006,BTM00006,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,CC1=C(N=CN1)C[S+](CCNC(=NC)NC#N)C,"InChI=1S/C11H19N6S/c1-9-10(17-8-16-9)6-18(3)5-4-14-11(13-2)15-7-12/h8H,4-6H2,1-3H3,(H,16,17)(H2,13,14,15)/q+1",UFGGFYDWEURRDO-UHFFFAOYSA-N,-0.16700000000000154,267.139190608
"InChI=1S/C10H16N6O2S/c1-12-10(14-5-11)13-2-3-19-9(18)8-7(4-17)15-6-16-8/h6,9,17-18H,2-4H2,1H3,(H,15,16)(H2,12,13,14)",RJEUTUFWKMRMGY-UHFFFAOYSA-N,C(C1=C(N=CN1)C(SCCNC(=NC)NC#N)O)O,,,C10H16N6O2S,284.105544752,-0.47699999999999965,0,1,1,BTM00009,BTM00009,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC1=C(N=CN1)C(SCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-7-8(16-6-15-7)9(17)18-4-3-13-10(12-2)14-5-11/h6,9,17H,3-4H2,1-2H3,(H,15,16)(H2,12,13,14)",PARLMHGJYUYYHN-UHFFFAOYSA-N,-0.01839999999999864,268.110630132
"InChI=1S/C10H16N6O2S/c1-12-10(14-5-11)13-2-3-19-9(18)8-7(4-17)15-6-16-8/h6,9,17-18H,2-4H2,1H3,(H,15,16)(H2,12,13,14)",RJEUTUFWKMRMGY-UHFFFAOYSA-N,C(C1=C(N=CN1)C(SCCNC(=NC)NC#N)O)O,,,C10H16N6O2S,284.105544752,-0.47699999999999965,0,1,1,BTM00009,BTM00009,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C10H16N6O2S/c1-12-10(14-6-11)13-2-3-19(18)5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",WMFNPFSABDEVMF-UHFFFAOYSA-N,C(C1=C(N=CN1)CS(CCNC(=NC)NC#N)=O)O,,,C10H16N6O2S,284.105544752,-1.2490999999999999,0,1,1,BTM00010,BTM00010,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C10H14N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h4,7H,2-3,5H2,1H3,(H,15,16)(H2,12,13,14)",SDRLBCSXTSKZTQ-UHFFFAOYSA-N,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)=O,,,C10H14N6OS,266.094980068,0.22659999999999975,0,1,1,BTM00011,BTM00011,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,BTM00003,C(C1=C(N=CN1)CSCCNC(=NC)NC#N)O,"InChI=1S/C10H16N6OS/c1-12-10(14-6-11)13-2-3-18-5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",JSTWNRREBFKXNZ-UHFFFAOYSA-N,-0.13729999999999987,268.110630132
"InChI=1S/C10H16N6O2S/c1-7-8(16-6-15-7)9(17)19(18)4-3-13-10(12-2)14-5-11/h6,9,17H,3-4H2,1-2H3,(H,15,16)(H2,12,13,14)",QLBHQCLBWDIEPB-UHFFFAOYSA-N,CC1=C(N=CN1)C(S(CCNC(=NC)NC#N)=O)O,,,C10H16N6O2S,284.105544752,-1.1301999999999988,0,1,1,BTM00012,BTM00012,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00004,CC1=C(N=CN1)CS(CCNC(=NC)NC#N)=O,"InChI=1S/C10H16N6OS/c1-8-9(16-7-15-8)5-18(17)4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",HOJLJLYVNQFCRE-UHFFFAOYSA-N,-0.7905000000000004,268.110630132
"InChI=1S/C10H16N6O2S/c1-12-10(14-6-11)13-2-3-19(18)5-9-8(4-17)15-7-16-9/h7,17H,2-5H2,1H3,(H,15,16)(H2,12,13,14)",WMFNPFSABDEVMF-UHFFFAOYSA-N,C(C1=C(N=CN1)CS(CCNC(=NC)NC#N)=O)O,,,C10H16N6O2S,284.105544752,-1.2490999999999999,0,1,1,BTM00010,BTM00010,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00004,CC1=C(N=CN1)CS(CCNC(=NC)NC#N)=O,"InChI=1S/C10H16N6OS/c1-8-9(16-7-15-8)5-18(17)4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)",HOJLJLYVNQFCRE-UHFFFAOYSA-N,-0.7905000000000004,268.110630132
