InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C9H9Cl2N3O/c10-5-1-2-6(15)7(11)8(5)14-9-12-3-4-13-9/h1-2,15H,3-4H2,(H2,12,13,14)",KLEFUGAECODKDS-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)Cl,,,C9H9Cl2N3O,245.012267268,2.0868,0,1,1,BTM00001,BTM00001,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,"InChI=1S/C9H9Cl2N3/c10-6-2-1-3-7(11)8(6)14-9-12-4-5-13-9/h1-3H,4-5H2,(H2,12,13,14)",GJSURZIOUXUGAL-UHFFFAOYSA-N,,229.0173
"InChI=1S/C9H9Cl2N3O/c10-5-2-1-3-6(11)8(5)14-9-12-4-7(15)13-9/h1-3,7,15H,4H2,(H2,12,13,14)",BXZBPHXKPZIARS-UHFFFAOYSA-N,C1(CN=C(N1)NC2=C(C=CC=C2Cl)Cl)O,,,C9H9Cl2N3O,245.012267268,2.0145,0,1,1,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,"InChI=1S/C9H9Cl2N3/c10-6-2-1-3-7(11)8(6)14-9-12-4-5-13-9/h1-3H,4-5H2,(H2,12,13,14)",GJSURZIOUXUGAL-UHFFFAOYSA-N,,229.0173
"InChI=1S/C9H9Cl2N3O/c10-6-3-5(15)4-7(11)8(6)14-9-12-1-2-13-9/h3-4,15H,1-2H2,(H2,12,13,14)",NTWBRPXHGAXREI-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C=C(C=C2Cl)O)Cl,,,C9H9Cl2N3O,245.012267268,2.0868,0,1,1,BTM00003,BTM00003,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,"InChI=1S/C9H9Cl2N3/c10-6-2-1-3-7(11)8(6)14-9-12-4-5-13-9/h1-3H,4-5H2,(H2,12,13,14)",GJSURZIOUXUGAL-UHFFFAOYSA-N,,229.0173
"InChI=1S/C15H17Cl2N3O7/c16-5-1-2-6(7(17)8(5)20-15-18-3-4-19-15)26-14-11(23)9(21)10(22)12(27-14)13(24)25/h1-2,9-12,14,21-23H,3-4H2,(H,24,25)(H2,18,19,20)",RZUYHIPLGUFXLO-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C(=CC=C2Cl)OC3OC(C(O)=O)C(C(C3O)O)O)Cl,,,C15H17Cl2N3O7,421.04435524400003,0.3913000000000002,1,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-5-1-2-6(15)7(11)8(5)14-9-12-3-4-13-9/h1-2,15H,3-4H2,(H2,12,13,14)",KLEFUGAECODKDS-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C19H25ClN6O7S/c20-9-1-3-12(27)16(15(9)26-19-22-5-6-23-19)34-8-11(17(31)24-7-14(29)30)25-13(28)4-2-10(21)18(32)33/h1,3,10-11,27H,2,4-8,21H2,(H,24,31)(H,25,28)(H,29,30)(H,32,33)(H2,22,23,26)",KYCLZXWBKZBXIM-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C19H25ClN6O7S,516.11939582,-0.5659999999999996,3,2,2,BTM00005,BTM00005,GSH-conjugation of aryl halide,BTMR0235,EC 2.5.1.18,HUMAN,BTM00001,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-5-1-2-6(15)7(11)8(5)14-9-12-3-4-13-9/h1-2,15H,3-4H2,(H2,12,13,14)",KLEFUGAECODKDS-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C9H9Cl2N3O4S/c10-5-1-2-6(18-19(15,16)17)7(11)8(5)14-9-12-3-4-13-9/h1-2H,3-4H2,(H2,12,13,14)(H,15,16,17)",JGKBAUHLVBNNLA-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C(=CC=C2Cl)OS(O)(=O)=O)Cl,,,C9H9Cl2N3O4S,324.969082128,1.3500000000000003,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-5-1-2-6(15)7(11)8(5)14-9-12-3-4-13-9/h1-2,15H,3-4H2,(H2,12,13,14)",KLEFUGAECODKDS-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C10H11Cl2N3O/c1-16-7-3-2-6(11)9(8(7)12)15-10-13-4-5-14-10/h2-3H,4-5H2,1H3,(H2,13,14,15)",QZRUFCWYTGHUSQ-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C(=CC=C2Cl)OC)Cl,,,C10H11Cl2N3O,259.02791733199996,2.3377999999999997,0,0,0,BTM00007,BTM00007,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1CN=C(N1)NC2=C(C(=CC=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-5-1-2-6(15)7(11)8(5)14-9-12-3-4-13-9/h1-2,15H,3-4H2,(H2,12,13,14)",KLEFUGAECODKDS-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C15H17Cl2N3O7/c16-6-3-5(4-7(17)8(6)20-15-18-1-2-19-15)26-14-11(23)9(21)10(22)12(27-14)13(24)25/h3-4,9-12,14,21-23H,1-2H2,(H,24,25)(H2,18,19,20)",PFFUGUZZEUNAHE-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C=C(C=C2Cl)OC3OC(C(O)=O)C(C(C3O)O)O)Cl,,,C15H17Cl2N3O7,421.044355244,0.3913000000000002,1,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1CN=C(N1)NC2=C(C=C(C=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-6-3-5(15)4-7(11)8(6)14-9-12-1-2-13-9/h3-4,15H,1-2H2,(H2,12,13,14)",NTWBRPXHGAXREI-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C9H9Cl2N3O4S/c10-6-3-5(18-19(15,16)17)4-7(11)8(6)14-9-12-1-2-13-9/h3-4H,1-2H2,(H2,12,13,14)(H,15,16,17)",JSQUNUNJDCSONS-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C=C(C=C2Cl)OS(O)(=O)=O)Cl,,,C9H9Cl2N3O4S,324.96908212799997,1.3500000000000003,0,1,1,BTM00009,BTM00009,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1CN=C(N1)NC2=C(C=C(C=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-6-3-5(15)4-7(11)8(6)14-9-12-1-2-13-9/h3-4,15H,1-2H2,(H2,12,13,14)",NTWBRPXHGAXREI-UHFFFAOYSA-N,2.0868,245.012267268
"InChI=1S/C10H11Cl2N3O/c1-16-6-4-7(11)9(8(12)5-6)15-10-13-2-3-14-10/h4-5H,2-3H2,1H3,(H2,13,14,15)",UNLQUNJKRARBMB-UHFFFAOYSA-N,C1CN=C(N1)NC2=C(C=C(C=C2Cl)OC)Cl,,,C10H11Cl2N3O,259.02791733199996,2.3377999999999997,0,0,0,BTM00010,BTM00010,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00003,C1CN=C(N1)NC2=C(C=C(C=C2Cl)O)Cl,"InChI=1S/C9H9Cl2N3O/c10-6-3-5(15)4-7(11)8(6)14-9-12-1-2-13-9/h3-4,15H,1-2H2,(H2,12,13,14)",NTWBRPXHGAXREI-UHFFFAOYSA-N,2.0868,245.012267268
