InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H19ClN4O/c1-22-6-8-23(9-7-22)18-14-11-13(24)3-5-15(14)20-16-4-2-12(19)10-17(16)21-18/h2-5,10-11,21,24H,6-9H2,1H3",GXPDOYOBRASXTL-UHFFFAOYSA-N,CN1CCN(CC1)C2=C3C=C(C=CC3=NC4=C(N2)C=C(C=C4)Cl)O,,,C18H19ClN4O,342.12473890800004,3.502900000000001,0,0,0,BTM00001,BTM00001,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-6-8-23(9-7-22)18-14-4-3-13(24)11-16(14)20-15-5-2-12(19)10-17(15)21-18/h2-5,10-11,21,24H,6-9H2,1H3",FAYSNXFJEGVEFZ-UHFFFAOYSA-N,CN1CCN(CC1)C2=C3C=CC(=CC3=NC4=C(N2)C=C(C=C4)Cl)O,,,C18H19ClN4O,342.12473890800004,3.502900000000001,0,0,0,BTM00002,BTM00002,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-6-8-23(9-7-22)18-12-4-2-3-5-14(12)20-16-11-17(24)13(19)10-15(16)21-18/h2-5,10-11,21,24H,6-9H2,1H3",VKRISURJQLVAKU-UHFFFAOYSA-N,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C(=C4)O)Cl,,,C18H19ClN4O,342.124738908,3.502900000000001,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-23(24)10-8-22(9-11-23)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",WYRDWWAASBTJLM-UHFFFAOYSA-N,C[N+]1(CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl)[O-],,,C18H19ClN4O,342.124738908,3.3651999999999997,0,0,0,BTM00004,BTM00004,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C17H17ClN4/c18-12-5-6-15-16(11-12)21-17(22-9-7-19-8-10-22)13-3-1-2-4-14(13)20-15/h1-6,11,19,21H,7-10H2",HESZUPIXRNZIOI-UHFFFAOYSA-N,N1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,,,C17H17ClN4,312.114174224,3.2343999999999995,0,0,0,BTM00005,BTM00005,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-8-10-23(24,11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",IJABFYQVZNUDFL-UHFFFAOYSA-N,CN1CC[N+](CC1)(C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl)[O-],,,C18H19ClN4O,342.124738908,3.3651999999999997,0,0,0,BTM00006,BTM00006,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-23(24)10-8-22(9-11-23)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",WYRDWWAASBTJLM-UHFFFAOYSA-N,C[N+]1(CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl)[O-],,,C18H19ClN4O,342.124738908,3.3651999999999997,0,0,0,BTM00004,BTM00004,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-8-9-23(11-17(22)24)18-13-4-2-3-5-14(13)20-15-7-6-12(19)10-16(15)21-18/h2-7,10,17,21,24H,8-9,11H2,1H3",YWBDUVMXBOABKP-UHFFFAOYSA-N,CN1C(CN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl)O,,,C18H19ClN4O,342.124738908,3.4306,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-8-9-23(17(24)11-22)18-13-4-2-3-5-14(13)20-15-7-6-12(19)10-16(15)21-18/h2-7,10,17,21,24H,8-9,11H2,1H3",HKAHABWRDIOGHJ-UHFFFAOYSA-N,CN1CC(N(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl)O,,,C18H19ClN4O,342.124738908,3.4306,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
"InChI=1S/C18H19ClN4O/c1-22-7-9-23(10-8-22)18-13-3-2-4-16(24)17(13)20-14-6-5-12(19)11-15(14)21-18/h2-6,11,21,24H,7-10H2,1H3",YASYHDLUEMJFKA-UHFFFAOYSA-N,CN1CCN(CC1)C2=C3C=CC=C(C3=NC4=C(N2)C=C(C=C4)Cl)O,,,C18H19ClN4O,342.12473890800004,3.502900000000001,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",ZUXABONWMNSFBN-UHFFFAOYSA-N,,326.1298
