InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H24N4O10/c22-3-8-7(30-17-13(26)11(24)12(25)14(31-17)16(27)28)1-9(29-8)21-5-20-10-6(23)2-18-4-19-15(10)21/h4-9,11-14,17,22-26H,1-3H2,(H,18,19)(H,27,28)",WTQRIEVIWXKSGG-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)OC4OC(C(O)=O)C(C(C4O)O)O,,,C17H24N4O10,444.14924296799995,-3.395399999999999,2,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C17H24N4O10/c22-6-1-9(21-5-20-10-7(23)2-18-4-19-15(10)21)30-8(6)3-29-17-13(26)11(24)12(25)14(31-17)16(27)28/h4-9,11-14,17,22-26H,1-3H2,(H,18,19)(H,27,28)",JYJVWEHEKYLZTP-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3O)COC4OC(C(O)=O)C(C(C4O)O)O)O,,,C17H24N4O10,444.14924296799995,-3.395399999999999,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C17H24N4O10/c22-3-8-6(23)1-9(29-8)21-5-20-10-7(2-18-4-19-15(10)21)30-17-13(26)11(24)12(25)14(31-17)16(27)28/h4-9,11-14,17,22-26H,1-3H2,(H,18,19)(H,27,28)",YDDZANSMKFIXAC-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3OC4OC(C(O)=O)C(C(C4O)O)O)CO)O,,,C17H24N4O10,444.14924296799995,-3.395399999999999,2,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H16N4O7S/c16-6-1-9(22-8(6)3-21-23(18,19)20)15-5-14-10-7(17)2-12-4-13-11(10)15/h4-9,16-17H,1-3H2,(H,12,13)(H,18,19,20)",OVOAWPBZOCYAGK-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3O)COS(O)(=O)=O)O,,,C11H16N4O7S,348.073969852,-2.436699999999998,0,1,1,BTM00004,BTM00004,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H16N4O7S/c16-3-8-7(22-23(18,19)20)1-9(21-8)15-5-14-10-6(17)2-12-4-13-11(10)15/h4-9,16-17H,1-3H2,(H,12,13)(H,18,19,20)",FGJUHQVVQHMVPW-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)OS(O)(=O)=O,,,C11H16N4O7S,348.073969852,-2.436699999999998,0,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H16N4O7S/c16-3-8-6(17)1-9(21-8)15-5-14-10-7(22-23(18,19)20)2-12-4-13-11(10)15/h4-9,16-17H,1-3H2,(H,12,13)(H,18,19,20)",BPTXHVFYICLNGJ-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3OS(O)(=O)=O)CO)O,,,C11H16N4O7S,348.073969852,-2.436699999999998,0,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,,,C11H16N4O5,284.11206961199997,-2.1970999999999985,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H16N4O5/c16-2-6-8(18)9(19)11(20-6)15-4-14-7-5(17)1-12-3-13-10(7)15/h3-6,8-9,11,16-19H,1-2H2,(H,12,13)",YOOVTUPUBVHMPG-UHFFFAOYSA-N,C1(C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O)O,,,C11H16N4O5,284.112069612,-2.623699999999998,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C11H14N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h3-9,17-18H,1-2H2,(H,12,13)",IPBOZZDWOGSLCG-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NCC3O)C=O)O,,,C11H14N4O4,266.101504928,-1.6010999999999984,0,1,1,BTM00009,BTM00009,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,"InChI=1S/C11H16N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-9,16-18H,1-3H2,(H,12,13)",FPVKHBSQESCIEP-UHFFFAOYSA-N,,268.1171
"InChI=1S/C17H24N4O11/c22-2-6-5(31-17-12(26)10(24)11(25)13(32-17)16(28)29)1-7(30-6)21-4-20-8-9(23)15(27)19-3-18-14(8)21/h3-7,9-13,15,17,22-27H,1-2H2,(H,18,19)(H,28,29)",QQBUGGNUPRXZOP-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)OC4OC(C(O)=O)C(C(C4O)O)O,,,C17H24N4O11,460.144157588,-3.735099999999999,2,1,1,BTM00010,BTM00010,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,-2.1970999999999985,284.11206961199997
"InChI=1S/C17H24N4O11/c22-5-1-7(21-4-20-8-9(23)15(27)19-3-18-14(8)21)31-6(5)2-30-17-12(26)10(24)11(25)13(32-17)16(28)29/h3-7,9-13,15,17,22-27H,1-2H2,(H,18,19)(H,28,29)",PAEZKNZGUQMKOA-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)COC4OC(C(O)=O)C(C(C4O)O)O)O,,,C17H24N4O11,460.144157588,-3.735099999999999,2,1,1,BTM00011,BTM00011,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,-2.1970999999999985,284.11206961199997
"InChI=1S/C17H24N4O11/c22-2-6-5(23)1-7(30-6)21-4-20-8-12(15(27)19-3-18-14(8)21)31-17-11(26)9(24)10(25)13(32-17)16(28)29/h3-7,9-13,15,17,22-27H,1-2H2,(H,18,19)(H,28,29)",KTVKOFREKWYBQO-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3OC4OC(C(O)=O)C(C(C4O)O)O)O)CO)O,,,C17H24N4O11,460.144157588,-3.735099999999999,2,1,1,BTM00012,BTM00012,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,-2.1970999999999985,284.11206961199997
"InChI=1S/C11H16N4O8S/c16-5-1-7(23-6(5)2-22-24(19,20)21)15-4-14-8-9(17)11(18)13-3-12-10(8)15/h3-7,9,11,16-18H,1-2H2,(H,12,13)(H,19,20,21)",MWUBNLGHTRAISH-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)COS(O)(=O)=O)O,,,C11H16N4O8S,364.068884472,-2.776399999999999,1,1,1,BTM00013,BTM00013,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00007,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,-2.1970999999999985,284.11206961199997
"InChI=1S/C11H16N4O8S/c16-2-6-5(23-24(19,20)21)1-7(22-6)15-4-14-8-9(17)11(18)13-3-12-10(8)15/h3-7,9,11,16-18H,1-2H2,(H,12,13)(H,19,20,21)",WLSAYPIGHNWGHP-UHFFFAOYSA-N,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)OS(O)(=O)=O,,,C11H16N4O8S,364.068884472,-2.776399999999999,1,1,1,BTM00014,BTM00014,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00007,C1C(C(OC1N2C=NC3=C2NC=NC(C3O)O)CO)O,"InChI=1S/C11H16N4O5/c16-2-6-5(17)1-7(20-6)15-4-14-8-9(18)11(19)13-3-12-10(8)15/h3-7,9,11,16-19H,1-2H2,(H,12,13)",ATDMNDQIFFPSPN-UHFFFAOYSA-N,-2.1970999999999985,284.11206961199997
