InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H16N8O5S3/c1-6-18-19-14(30-6)29-4-7-3-28-11(17-9(7)12(24)25)10(13(26)27)16-8(23)2-22-5-15-20-21-22/h5,10-11,17H,2-4H2,1H3,(H,16,23)(H,24,25)(H,26,27)/p-1",VBXQTONROIFXAN-UHFFFAOYSA-M,CC1=NN=C(S1)SCC2=C(NC(C(C(=O)O)NC(=O)CN3C=NN=N3)SC2)C(=O)[O-],,,[C14H15N8O5S3]-,471.03275358,-1.3510999999999986,1,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C15H16N8O4S3/c1-7-18-19-15(29-7)30(2)5-8-4-28-13-10(12(25)23(13)11(8)14(26)27)17-9(24)3-22-6-16-20-21-22/h6,10,13H,3-5H2,1-2H3,(H-,17,24,26,27)",NEFKMGUGCSLBKQ-UHFFFAOYSA-N,CC1=NN=C(S1)[S+](CC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-])C,,,C15H16N8O4S3,468.04566399199996,-1.814,1,0,0,BTM00002,BTM00002,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H14N8O5S3/c23-2-8-17-18-14(30-8)29-4-6-3-28-12-9(11(25)22(12)10(6)13(26)27)16-7(24)1-21-5-15-19-20-21/h5,9,12,23H,1-4H2,(H,16,24)(H,26,27)/p-1",XZOPKDCFYXIYFD-UHFFFAOYSA-M,C(C1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-])O,,,[C14H13N8O5S3]-,469.01710351599996,-1.8256999999999992,1,0,0,BTM00003,BTM00003,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H14N8O5S3/c1-6-17-18-14(29-6)28-3-7-4-30(27)12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",SHJXVXFMEDPZRZ-UHFFFAOYSA-M,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)S(C2)=O)C(=O)[O-],,,[C14H13N8O5S3]-,469.01710351599996,-2.4374999999999987,1,0,0,BTM00004,BTM00004,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H14N8O5S3/c1-5-17-18-14(29-5)28-3-6-9(12(25)26)22-10(24)8(11(22)30-13(6)27)16-7(23)2-21-4-15-19-20-21/h4,8,11,13,27H,2-3H2,1H3,(H,16,23)(H,25,26)/p-1",BPGXYCRZYDEOCP-UHFFFAOYSA-M,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2O)C(=O)[O-],,,[C14H13N8O5S3]-,469.017103516,-1.6654000000000007,1,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H14N8O5S3/c1-6-17-18-14(29-6)30(27)4-7-3-28-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",WONWHYQVEPZPCF-UHFFFAOYSA-M,CC1=NN=C(S1)S(CC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-])=O,,,[C14H13N8O5S3]-,469.01710351599996,-2.4374999999999987,1,0,0,BTM00006,BTM00006,S-Oxidation of alkylarylthioether to sulfoxide,BTMR0058,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H14N8O5S3/c1-6-17-18-14(30-6)29-4-7-3-28-12-9(11(24)22(12,27)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",KIOLMSMJEUYTDF-UHFFFAOYSA-M,CC1=NN=C(S1)SCC2=C([N+]3(C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)[O-])C(=O)[O-],,,[C14H13N8O5S3]-,469.017103516,-1.2062999999999986,0,0,0,BTM00007,BTM00007,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C14H16N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,7,9-10,12H,2-4H2,1H3,(H,16,23)(H,25,26)",ZBLOOSYNXCDKOL-UHFFFAOYSA-N,CC1=NN=C(S1)SCC2C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)O,,,C14H16N8O4S3,456.045663992,-0.5579999999999996,1,0,0,BTM00008,BTM00008,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/p-1",MLYYVTUWGNIJIB-UHFFFAOYSA-M,,453.0221
"InChI=1S/C15H18N8O5S3/c1-7-19-20-15(30-7)31(2)5-8-4-29-12(18-10(8)13(25)26)11(14(27)28)17-9(24)3-23-6-16-21-22-23/h6,11-12,18H,3-5H2,1-2H3,(H2-,17,24,25,26,27,28)",ARVRFOJCCANAQN-UHFFFAOYSA-N,CC1=NN=C(S1)[S+](CC2=C(NC(C(C(=O)O)NC(=O)CN3C=NN=N3)SC2)C(=O)[O-])C,,,C15H18N8O5S3,486.05622867599993,-1.8394,1,1,1,BTM00009,BTM00009,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,BTM00001,CC1=NN=C(S1)SCC2=C(NC(C(C(=O)O)NC(=O)CN3C=NN=N3)SC2)C(=O)[O-],"InChI=1S/C14H16N8O5S3/c1-6-18-19-14(30-6)29-4-7-3-28-11(17-9(7)12(24)25)10(13(26)27)16-8(23)2-22-5-15-20-21-22/h5,10-11,17H,2-4H2,1H3,(H,16,23)(H,24,25)(H,26,27)/p-1",VBXQTONROIFXAN-UHFFFAOYSA-M,-1.3510999999999986,471.03275358
"InChI=1S/C16H19N9O6S3/c1-7-21-22-16(34-7)33-5-8-4-32-14(20-11(8)15(30)31)12(13(29)17-2-10(27)28)19-9(26)3-25-6-18-23-24-25/h6,12,14,20H,2-5H2,1H3,(H,17,29)(H,19,26)(H,27,28)(H,30,31)/p-1",BKEOWCSEZCDEHV-UHFFFAOYSA-M,CC1=NN=C(S1)SCC2=C(NC(C(C(=O)NCC(O)=O)NC(=O)CN3C=NN=N3)SC2)C(=O)[O-],,,[C16H18N9O6S3]-,528.0542172959999,-2.0778999999999996,2,2,2,BTM00010,BTM00010,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,CC1=NN=C(S1)SCC2=C(NC(C(C(=O)O)NC(=O)CN3C=NN=N3)SC2)C(=O)[O-],"InChI=1S/C14H16N8O5S3/c1-6-18-19-14(30-6)29-4-7-3-28-11(17-9(7)12(24)25)10(13(26)27)16-8(23)2-22-5-15-20-21-22/h5,10-11,17H,2-4H2,1H3,(H,16,23)(H,24,25)(H,26,27)/p-1",VBXQTONROIFXAN-UHFFFAOYSA-M,-1.3510999999999986,471.03275358
