InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C27H35ClN2O8/c28-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)30-12-10-29(11-13-30)14-15-36-16-17-37-27-24(33)22(31)23(32)25(38-27)26(34)35/h1-9,21-25,27,31-33H,10-17H2,(H,34,35)",LQVMFVCRBANGGI-UHFFFAOYSA-N,C1CN(CCN1CCOCCOC2OC(C(O)=O)C(C(C2O)O)O)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,,,C27H35ClN2O8,550.20819376,1.929199999999999,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C21H27ClN2O5S/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-15-28-16-17-29-30(25,26)27/h1-9,21H,10-17H2,(H,25,26,27)",OEDCQALRZZSLCW-UHFFFAOYSA-N,C1CN(CCN1CCOCCOS(O)(=O)=O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,,,C21H27ClN2O5S,454.13292064399997,2.8878999999999992,0,0,0,BTM00002,BTM00002,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C21H27ClN2O3/c22-18-7-5-17(6-8-18)21(19-3-1-2-4-20(19)26)24-11-9-23(10-12-24)13-15-27-16-14-25/h1-8,21,25-26H,9-16H2",JRADACVVCRKZNA-UHFFFAOYSA-N,C1CN(CCN1CCOCCO)C(C2=C(C=CC=C2)O)C3=CC=C(C=C3)Cl,,,C21H27ClN2O3,390.171020404,3.1998000000000015,0,0,0,BTM00003,BTM00003,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C21H27ClN2O3/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24(26)13-10-23(11-14-24)12-16-27-17-15-25/h1-9,21,25H,10-17H2",LLNRDDMWZKIEMV-UHFFFAOYSA-N,C1C[N+](CCN1CCOCCO)(C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl)[O-],,,C21H27ClN2O3,390.171020404,3.062099999999999,0,0,0,BTM00004,BTM00004,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C21H27ClN2O3/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)23-10-12-24(26,13-11-23)14-16-27-17-15-25/h1-9,21,25H,10-17H2",FZAYVQZZLZHPKP-UHFFFAOYSA-N,C1CN(CC[N+]1(CCOCCO)[O-])C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,,,C21H27ClN2O3,390.171020404,3.062099999999999,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C8H18N2O2/c11-6-8-12-7-5-10-3-1-9-2-4-10/h9,11H,1-8H2",FLNQAPQQAZVRDA-UHFFFAOYSA-N,C1CNCCN1CCOCCO,,,C8H18N2O2,174.136827816,-0.9287999999999995,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
InChI=1S/C13H9ClO/c14-12-8-6-11(7-9-12)13(15)10-4-2-1-3-5-10/h1-9H,UGVRJVHOJNYEHR-UHFFFAOYSA-N,C(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)=O,,,C13H9ClO,216.034192588,3.8986,0,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C17H19ClN2/c18-16-8-6-15(7-9-16)17(14-4-2-1-3-5-14)20-12-10-19-11-13-20/h1-9,17,19H,10-13H2",UZKBSZSTDQSMDR-UHFFFAOYSA-N,C1CN(CCN1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,,,C17H19ClN2,286.123676288,3.6016000000000004,0,0,0,BTM00008,BTM00008,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C4H8O3/c5-1-3-7-4-2-6/h1,6H,2-4H2",DSGGHBUAHUMMHN-UHFFFAOYSA-N,C(COCCO)=O,,,C4H8O3,104.04734411599999,-0.7720000000000005,0,0,0,BTM00009,BTM00009,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
"InChI=1S/C21H27ClN2O3/c22-18-6-7-19(20(26)16-18)21(17-4-2-1-3-5-17)24-10-8-23(9-11-24)12-14-27-15-13-25/h1-7,16,21,25-26H,8-15H2",OQWIBLNQWPBJHE-UHFFFAOYSA-N,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=C(C=C(C=C3)Cl)O,,,C21H27ClN2O3,390.171020404,3.1998000000000015,0,0,0,BTM00010,BTM00010,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,,374.1761
