InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H32N2O8/c1-3-9(7-19)17-5-6-18-10(4-2)8-25-16-13(22)11(20)12(21)14(26-16)15(23)24/h9-14,16-22H,3-8H2,1-2H3,(H,23,24)",FFIPRFKQVMGCAZ-UHFFFAOYSA-N,CCC(CO)NCCNC(CC)COC1OC(C(O)=O)C(C(C1O)O)O,,,C16H32N2O8,380.215865984,-1.4273999999999976,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C10H24N2O5S/c1-3-9(7-13)11-5-6-12-10(4-2)8-17-18(14,15)16/h9-13H,3-8H2,1-2H3,(H,14,15,16)",DAVKBYLGTFCITI-UHFFFAOYSA-N,CCC(CO)NCCNC(CC)COS(O)(=O)=O,,,C10H24N2O5S,284.140592868,-0.46869999999999984,0,1,1,BTM00002,BTM00002,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,CC(C(CO)NCCNC(CC)CO)O,,,C10H24N2O3,220.17869262799996,-0.9237999999999974,0,1,1,BTM00003,BTM00003,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C10H22N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h7,9-12,14H,3-6,8H2,1-2H3",YLDLRWWIWIFWRZ-UHFFFAOYSA-N,CCC(CO)NCCNC(CC)C=O,,,C10H22N2O2,202.168127944,0.3668999999999999,0,1,1,BTM00004,BTM00004,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C10H24N2O3/c1-2-9(7-14)11-4-5-12-10(8-15)3-6-13/h9-15H,2-8H2,1H3",ZSQAPPRHLJUBFR-UHFFFAOYSA-N,C(CC(CO)NCCNC(CC)CO)O,,,C10H24N2O3,220.17869262799996,-1.2389000000000014,0,1,1,BTM00005,BTM00005,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C10H22N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h3,9-14H,1,4-8H2,2H3",JLIFYZAMXBQNPK-UHFFFAOYSA-N,C=CC(CO)NCCNC(CC)CO,,,C10H22N2O2,202.168127944,-0.1450999999999999,0,1,1,BTM00006,BTM00006,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C4H8O2/c1-2-4(6)3-5/h5H,2-3H2,1H3",GFAZHVHNLUBROE-UHFFFAOYSA-N,CCC(CO)=O,,,C4H8O2,88.052429496,-0.03569999999999986,0,0,0,BTM00007,BTM00007,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C6H16N2O/c1-2-6(5-9)8-4-3-7/h6,8-9H,2-5,7H2,1H3",OGCNMTGGPZCLHW-UHFFFAOYSA-N,NCCNC(CC)CO,,,C6H16N2O,132.126263132,-0.6830000000000003,0,1,1,BTM00008,BTM00008,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C4H11NO/c1-2-4(5)3-6/h4,6H,2-3,5H2,1H3",JCBPETKZIGVZRE-UHFFFAOYSA-N,CCC(CO)N,,,C4H11NO,89.084063972,-0.2858000000000003,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C6H13NO2/c1-2-6(5-9)7-3-4-8/h4,6-7,9H,2-3,5H2,1H3",DYYAAQIUFWTBNH-UHFFFAOYSA-N,C(CNC(CC)CO)=O,,,C6H13NO2,131.094628656,-0.1370999999999995,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,,204.1837
"InChI=1S/C16H32N2O9/c1-3-9(6-19)17-4-5-18-10(7-20)8(2)26-16-13(23)11(21)12(22)14(27-16)15(24)25/h8-14,16-23H,3-7H2,1-2H3,(H,24,25)",XCYGELOCDZXBRL-UHFFFAOYSA-N,CC(C(CO)NCCNC(CC)CO)OC1OC(C(O)=O)C(C(C1O)O)O,,,C16H32N2O9,396.210780604,-2.4618000000000007,2,1,1,BTM00011,BTM00011,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C16H32N2O9/c1-3-9(17-4-5-18-10(6-19)8(2)20)7-26-16-13(23)11(21)12(22)14(27-16)15(24)25/h8-14,16-23H,3-7H2,1-2H3,(H,24,25)",OMLOCLHWPPLQMW-UHFFFAOYSA-N,CC(C(CO)NCCNC(CC)COC1OC(C(O)=O)C(C(C1O)O)O)O,,,C16H32N2O9,396.210780604,-2.4618000000000007,2,1,1,BTM00012,BTM00012,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C16H32N2O9/c1-3-9(6-19)17-4-5-18-10(8(2)20)7-26-16-13(23)11(21)12(22)14(27-16)15(24)25/h8-14,16-23H,3-7H2,1-2H3,(H,24,25)",QPQVSHGXTOBZQJ-UHFFFAOYSA-N,CC(C(COC1OC(C(O)=O)C(C(C1O)O)O)NCCNC(CC)CO)O,,,C16H32N2O9,396.210780604,-2.4618000000000007,2,1,1,BTM00013,BTM00013,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C10H24N2O6S/c1-3-9(7-18-19(15,16)17)11-4-5-12-10(6-13)8(2)14/h8-14H,3-7H2,1-2H3,(H,15,16,17)",SFQVVWBCUSFHSG-UHFFFAOYSA-N,CC(C(CO)NCCNC(CC)COS(O)(=O)=O)O,,,C10H24N2O6S,300.13550748800003,-1.5030999999999974,0,1,1,BTM00014,BTM00014,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C10H24N2O6S/c1-3-9(6-13)11-4-5-12-10(8(2)14)7-18-19(15,16)17/h8-14H,3-7H2,1-2H3,(H,15,16,17)",YMUZJIVDJIOKHY-UHFFFAOYSA-N,CC(C(COS(O)(=O)=O)NCCNC(CC)CO)O,,,C10H24N2O6S,300.135507488,-1.5030999999999974,0,1,1,BTM00015,BTM00015,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C10H24N2O6S/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)18-19(15,16)17/h8-14H,3-7H2,1-2H3,(H,15,16,17)",YMFJABKUAHJZAY-UHFFFAOYSA-N,CC(C(CO)NCCNC(CC)CO)OS(O)(=O)=O,,,C10H24N2O6S,300.135507488,-1.5030999999999974,0,1,1,BTM00016,BTM00016,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00003,CC(C(CO)NCCNC(CC)CO)O,"InChI=1S/C10H24N2O3/c1-3-9(6-13)11-4-5-12-10(7-14)8(2)15/h8-15H,3-7H2,1-2H3",GLSKKUNORNXVMB-UHFFFAOYSA-N,-0.9237999999999974,220.17869262799996
"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,CCC(CO)NCCNC(CC)CO,,,C10H24N2O2,204.1837,,0,1,1,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00004,CCC(CO)NCCNC(CC)C=O,"InChI=1S/C10H22N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h7,9-12,14H,3-6,8H2,1-2H3",YLDLRWWIWIFWRZ-UHFFFAOYSA-N,0.3668999999999999,202.168127944
"InChI=1S/C10H22N2O3/c1-3-8(7-13)11-5-6-12-9(4-2)10(14)15/h8-9,11-13H,3-7H2,1-2H3,(H,14,15)",JQBGBXCBEYHOJH-UHFFFAOYSA-N,CCC(CO)NCCNC(CC)C(=O)O,,,C10H22N2O3,218.16304256399997,0.31950000000000045,0,1,1,BTM00017,BTM00017,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00004,CCC(CO)NCCNC(CC)C=O,"InChI=1S/C10H22N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h7,9-12,14H,3-6,8H2,1-2H3",YLDLRWWIWIFWRZ-UHFFFAOYSA-N,0.3668999999999999,202.168127944
"InChI=1S/C16H30N2O8/c1-3-9(7-19)17-5-6-18-10(4-2)8-25-16-13(22)11(20)12(21)14(26-16)15(23)24/h7,9-14,16-18,20-22H,3-6,8H2,1-2H3,(H,23,24)",AJNVHYRSOUTYKA-UHFFFAOYSA-N,CCC(COC1OC(C(O)=O)C(C(C1O)O)O)NCCNC(CC)C=O,,,C16H30N2O8,378.20021592,-1.1710999999999987,1,1,1,BTM00018,BTM00018,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00004,CCC(CO)NCCNC(CC)C=O,"InChI=1S/C10H22N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h7,9-12,14H,3-6,8H2,1-2H3",YLDLRWWIWIFWRZ-UHFFFAOYSA-N,0.3668999999999999,202.168127944
