InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C30H31NO4/c1-35-27-7-6-24(13-26(27)30-14-18-8-19(15-30)10-20(9-18)16-30)22-2-3-23-12-25(5-4-21(23)11-22)29(34)31-17-28(32)33/h2-7,11-13,18-20H,8-10,14-17H2,1H3,(H,31,34)(H,32,33)",MIWLGAAKAUACAC-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)NCC(O)=O)C45CC6CC(C4)CC(C6)C5,,,C30H31NO4,469.22530847200005,5.5276,1,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C34H36O9/c1-41-26-7-6-23(13-25(26)34-14-17-8-18(15-34)10-19(9-17)16-34)21-2-3-22-12-24(5-4-20(22)11-21)32(40)43-33-29(37)27(35)28(36)30(42-33)31(38)39/h2-7,11-13,17-19,27-30,33,35-37H,8-10,14-16H2,1H3,(H,38,39)",NKYIWGAVRVADDS-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C56CC7CC(C5)CC(C7)C6,,,C34H36O9,588.235932732,4.558900000000002,2,1,1,BTM00002,BTM00002,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C35H41NO5/c1-36(2,3)21-30(17-33(37)38)41-34(39)29-8-7-25-14-26(5-6-27(25)15-29)28-9-10-32(40-4)31(16-28)35-18-22-11-23(19-35)13-24(12-22)20-35/h5-10,14-16,22-24,30H,11-13,17-21H2,1-4H3",QABGQQJTCPCMCM-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C45CC6CC(C4)CC(C6)C5,,,C35H41NO5,555.298473412,4.344500000000004,2,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-26-5-4-21(11-24(26)28-13-16-6-17(14-28)8-18(7-16)15-28)19-2-3-20-10-23(27(30)31)25(29)12-22(20)9-19/h2-5,9-12,16-18,29H,6-8,13-15H2,1H3,(H,30,31)",GPZMWXNIEPGILK-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C(=C3)O)C(=O)O)C45CC6CC(C4)CC(C6)C5,,,C28H28O4,428.198759376,5.987000000000002,1,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-26-5-4-20(11-24(26)28-13-16-6-17(14-28)8-18(7-16)15-28)23-10-19-2-3-21(27(30)31)9-22(19)12-25(23)29/h2-5,9-12,16-18,29H,6-8,13-15H2,1H3,(H,30,31)",ZDWOHAXCYXCRBC-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2O)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,,,C28H28O4,428.198759376,5.987000000000002,1,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C27H26O3/c28-25-6-5-22(20-1-2-21-11-23(26(29)30)4-3-19(21)10-20)12-24(25)27-13-16-7-17(14-27)9-18(8-16)15-27/h1-6,10-12,16-18,28H,7-9,13-15H2,(H,29,30)",LDGIHZJOIQSHPB-UHFFFAOYSA-N,OC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,,,C27H26O3,398.18819469199997,6.003399999999999,1,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-25-7-6-21(19-2-3-20-12-22(27(30)31)5-4-18(20)11-19)13-24(25)28-14-16-8-17(15-28)10-23(9-16)26(28)29/h2-7,11-13,16-17,23,26,29H,8-10,14-15H2,1H3,(H,30,31)",ZRMZKWMDGKIHMJ-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45C(C6CC(C4)CC(C6)C5)O,,,C28H28O4,428.198759376,5.219999999999999,1,0,0,BTM00007,BTM00007,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-25-7-6-20(18-2-3-19-11-21(27(30)31)5-4-17(19)10-18)12-24(25)28-13-16-8-22(14-28)26(29)23(9-16)15-28/h2-7,10-12,16,22-23,26,29H,8-9,13-15H2,1H3,(H,30,31)",VBQSBLOWYZBGAC-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6C(C(C4)CC(C6)C5)O,,,C28H28O4,428.198759376,5.152499999999997,1,0,0,BTM00008,BTM00008,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-26-5-4-19(11-24(26)28-13-16-6-17(14-28)8-18(7-16)15-28)22-9-20-2-3-21(27(30)31)10-23(20)25(29)12-22/h2-5,9-12,16-18,29H,6-8,13-15H2,1H3,(H,30,31)",SFROZCYTJQBZPB-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=CC3=C(C(=C2)O)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,,,C28H28O4,428.198759376,5.987000000000002,1,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
"InChI=1S/C28H28O4/c1-32-25-7-4-20(12-24(25)28-13-16-8-17(14-28)10-18(9-16)15-28)23-5-2-19-11-21(27(30)31)3-6-22(19)26(23)29/h2-7,11-12,16-18,29H,8-10,13-15H2,1H3,(H,30,31)",WYQORJTZHBDDPK-UHFFFAOYSA-N,COC1=C(C=C(C=C1)C2=C(C3=C(C=C2)C=C(C=C3)C(=O)O)O)C45CC6CC(C4)CC(C6)C5,,,C28H28O4,428.198759376,5.987000000000002,1,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"InChI=1S/C28H28O3/c1-31-26-7-6-23(21-2-3-22-12-24(27(29)30)5-4-20(22)11-21)13-25(26)28-14-17-8-18(15-28)10-19(9-17)16-28/h2-7,11-13,17-19H,8-10,14-16H2,1H3,(H,29,30)",LZCDAPDGXCYOEH-UHFFFAOYSA-N,,412.2038
