InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H25N3O6/c1-4-23(31)16(15(21(28)29)11-32-22(23)30)8-18-20-12(9-24-18)7-13-14(10-26(2)3)19(27)6-5-17(13)25-20/h5-8,24,27,31H,4,9-11H2,1-3H3,(H,28,29)/b18-8-",RKXDYXVGBJOOTM-LSCVHKIXSA-N,CCC1(C(=C(COC1=O)C(=O)O)C=C2C3=NC4=C(C=C3CN2)C(=C(C=C4)O)CN(C)C)O,,,C23H25N3O6,439.17433552,1.5268999999999964,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C29H31N3O11/c1-4-29(40)16-8-18-20-12(9-32(18)25(36)15(16)11-41-28(29)39)7-13-14(10-31(2)3)19(6-5-17(13)30-20)42-27-23(35)21(33)22(34)24(43-27)26(37)38/h5-8,21-24,27,33-35,40H,4,9-11H2,1-3H3,(H,37,38)",QQRGIPABMGYTNH-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)OC6OC(C(O)=O)C(C(C6O)O)O)N=C4C3=C2)O,,,C29H31N3O11,597.195858812,1.2811000000000003,2,1,1,BTM00002,BTM00002,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C29H31N3O11/c1-4-29(41)16-8-18-20-12(9-31(18)25(37)15(16)11-42-28(29)40)7-13-14(19(33)6-5-17(13)30-20)10-32(2,3)26-23(36)21(34)22(35)24(43-26)27(38)39/h5-8,21-24,26,34-36,41H,4,9-11H2,1-3H3,(H-,33,37,38,39)/p+1",KALUNDZJNWOXBD-UHFFFAOYSA-O,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5C[N+](C)(C)C6OC(C(O)=O)C(C(C6O)O)O)O)N=C4C3=C2)O,,,[C29H32N3O11]+,598.203683844,-0.32469999999999977,3,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O8S/c1-4-23(29)16-8-18-20-12(9-26(18)21(27)15(16)11-33-22(23)28)7-13-14(10-25(2)3)19(34-35(30,31)32)6-5-17(13)24-20/h5-8,29H,4,9-11H2,1-3H3,(H,30,31,32)",JWJYPSPKALOPCF-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)OS(O)(=O)=O)N=C4C3=C2)O,,,C23H23N3O8S,501.12058569600003,2.2398,1,0,0,BTM00004,BTM00004,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C24H25N3O5/c1-5-24(30)17-9-19-21-13(10-27(19)22(28)16(17)12-32-23(24)29)8-14-15(11-26(2)3)20(31-4)7-6-18(14)25-21/h6-9,30H,5,10-12H2,1-4H3",UTVFBSWYPRWJCF-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)OC)N=C4C3=C2)O,,,C24H25N3O5,435.1794209,3.227600000000001,0,0,0,BTM00005,BTM00005,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O6/c1-4-23(31)14-8-16-19-11(9-26(16)20(28)13(14)10-32-22(23)30)7-12-15(24-19)5-6-17(27)18(12)21(29)25(2)3/h5-8,21,27,29,31H,4,9-10H2,1-3H3",VIBLZCMVYPFOMN-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5C(N(C)C)O)O)N=C4C3=C2)O,,,C23H23N3O6,437.158685456,2.6369000000000016,0,1,1,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O6/c1-4-23(31)15-6-17-19-11(8-26(17)21(29)14(15)10-32-22(23)30)5-12-13(9-25(2)3)20(28)18(27)7-16(12)24-19/h5-7,27-28,31H,4,8-10H2,1-3H3",QTPXAYQZRHRMSP-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=C(C(=C5CN(C)C)O)O)N=C4C3=C2)O,,,C23H23N3O6,437.15868545600006,2.7091999999999983,0,1,1,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O6/c1-4-23(30)16-8-18-20-12(9-25(18)21(28)15(16)11-32-22(23)29)7-13-14(10-26(2,3)31)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",BYVTYWJICWUNHM-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5C[N+](C)(C)[O-])O)N=C4C3=C2)O,,,C23H23N3O6,437.15868545600006,2.5714999999999995,0,0,0,BTM00008,BTM00008,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O6/c1-11(27)23(31)16-7-18-20-12(8-26(18)21(29)15(16)10-32-22(23)30)6-13-14(9-25(2)3)19(28)5-4-17(13)24-20/h4-7,11,27-28,31H,8-10H2,1-3H3",CVYLLMYQECWZDE-UHFFFAOYSA-N,CC(C1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O)O,,,C23H23N3O6,437.158685456,1.9422000000000001,0,1,1,BTM00009,BTM00009,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
"InChI=1S/C23H23N3O6/c1-4-23(31)15-8-17-19-12(20(28)26(17)21(29)14(15)10-32-22(23)30)7-11-13(9-25(2)3)18(27)6-5-16(11)24-19/h5-8,20,27-28,31H,4,9-10H2,1-3H3",IKBVYIZOTSVDNQ-UHFFFAOYSA-N,CCC1(C2=C(COC1=O)C(=O)N3C(C4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O)O,,,C23H23N3O6,437.15868545600006,2.6369000000000016,0,1,1,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,"InChI=1S/C23H23N3O5/c1-4-23(30)16-8-18-20-12(9-26(18)21(28)15(16)11-31-22(23)29)7-13-14(10-25(2)3)19(27)6-5-17(13)24-20/h5-8,27,30H,4,9-11H2,1-3H3",UCFGDBYHRUNTLO-UHFFFAOYSA-N,,421.1637
