InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H17N5O3/c1-8(19)20-6-9(5-18)2-3-17-7-15-10-4-14-12(13)16-11(10)17/h4,7,9,18H,2-3,5-6H2,1H3,(H2,13,14,16)",OUMGIMAEASXOJH-UHFFFAOYSA-N,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)CO,,,C12H17N5O3,279.133139404,-0.8121999999999999,0,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C14H19N5O5/c1-9(20)23-6-11(7-24-10(2)21)3-4-19-8-16-12-5-15-14(18-22)17-13(12)19/h5,8,11,22H,3-4,6-7H2,1-2H3,(H,15,17,18)",CAJHKXUKOVYKLJ-UHFFFAOYSA-N,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)NO)COC(=O)C,,,C14H19N5O5,337.138618708,-0.44039999999999985,0,0,0,BTM00003,BTM00003,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C14H19N5O5/c1-9(21)23-6-10(7-24-12(22)5-20)2-3-19-8-17-11-4-16-14(15)18-13(11)19/h4,8,10,20H,2-3,5-7H2,1H3,(H2,15,16,18)",RDIKAXAOPUJSOO-UHFFFAOYSA-N,C(C(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C)O,,,C14H19N5O5,337.138618708,-0.8916999999999986,0,0,0,BTM00004,BTM00004,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C14H19N5O5/c1-9(20)23-6-14(22,7-24-10(2)21)3-4-19-8-17-11-5-16-13(15)18-12(11)19/h5,8,22H,3-4,6-7H2,1-2H3,(H2,15,16,18)",UCXHFEDMUGFNOX-UHFFFAOYSA-N,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)(COC(=O)C)O,,,C14H19N5O5,337.138618708,-1.3061999999999987,0,0,0,BTM00005,BTM00005,Hydroxylation of alkyl methine,BTMR0053,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C20H27N5O10/c1-9(26)33-6-11(7-34-10(2)27)3-4-25-8-22-12-5-21-20(23-17(12)25)24-18-15(30)13(28)14(29)16(35-18)19(31)32/h5,8,11,13-16,18,28-30H,3-4,6-7H2,1-2H3,(H,31,32)(H,21,23,24)",QETXCQROTVRSID-UHFFFAOYSA-N,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)NC3OC(C(O)C(O)C3O)C(O)=O)COC(=O)C,,,C20H27N5O10,497.175792064,-1.8242999999999974,1,1,1,BTM00006,BTM00006,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",GGXKWVWZWMLJEH-UHFFFAOYSA-N,,321.1437
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00001,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)CO,"InChI=1S/C12H17N5O3/c1-8(19)20-6-9(5-18)2-3-17-7-15-10-4-14-12(13)16-11(10)17/h4,7,9,18H,2-3,5-6H2,1H3,(H2,13,14,16)",OUMGIMAEASXOJH-UHFFFAOYSA-N,-0.8121999999999999,279.133139404
"InChI=1S/C10H15N5O2/c11-10-12-3-8-9(14-10)15(6-13-8)2-1-7(4-16)5-17/h3,6-7,16-17H,1-2,4-5H2,(H2,11,12,14)",WJOWACPJSFGNRM-UHFFFAOYSA-N,C(C(CCN1C=NC2=CN=C(N=C21)N)CO)O,,,C10H15N5O2,237.12257472,-1.1913,0,1,1,BTM00007,BTM00007,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00001,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)CO,"InChI=1S/C12H17N5O3/c1-8(19)20-6-9(5-18)2-3-17-7-15-10-4-14-12(13)16-11(10)17/h4,7,9,18H,2-3,5-6H2,1H3,(H2,13,14,16)",OUMGIMAEASXOJH-UHFFFAOYSA-N,-0.8121999999999999,279.133139404
"InChI=1S/C12H17N5O4/c1-8(19)21-6-9(5-18)2-3-17-7-14-10-4-13-12(16-20)15-11(10)17/h4,7,9,18,20H,2-3,5-6H2,1H3,(H,13,15,16)",UHEJYOFUZOLYTH-UHFFFAOYSA-N,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)NO)CO,,,C12H17N5O4,295.128054024,-0.8194999999999999,0,1,1,BTM00008,BTM00008,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00003,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)NO)COC(=O)C,"InChI=1S/C14H19N5O5/c1-9(20)23-6-11(7-24-10(2)21)3-4-19-8-16-12-5-15-14(18-22)17-13(12)19/h5,8,11,22H,3-4,6-7H2,1-2H3,(H,15,17,18)",CAJHKXUKOVYKLJ-UHFFFAOYSA-N,-0.44039999999999985,337.138618708
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00003,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)NO)COC(=O)C,"InChI=1S/C14H19N5O5/c1-9(20)23-6-11(7-24-10(2)21)3-4-19-8-16-12-5-15-14(18-22)17-13(12)19/h5,8,11,22H,3-4,6-7H2,1-2H3,(H,15,17,18)",CAJHKXUKOVYKLJ-UHFFFAOYSA-N,-0.44039999999999985,337.138618708
"InChI=1S/C12H17N5O4/c13-12-14-3-9-11(16-12)17(7-15-9)2-1-8(4-18)6-21-10(20)5-19/h3,7-8,18-19H,1-2,4-6H2,(H2,13,14,16)",JNNCBQXTDHHUEB-UHFFFAOYSA-N,C(C(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)CO)O,,,C12H17N5O4,295.128054024,-1.2707999999999995,0,1,1,BTM00009,BTM00009,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00004,C(C(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C)O,"InChI=1S/C14H19N5O5/c1-9(21)23-6-10(7-24-12(22)5-20)2-3-19-8-17-11-4-16-14(15)18-13(11)19/h4,8,10,20H,2-3,5-7H2,1H3,(H2,15,16,18)",RDIKAXAOPUJSOO-UHFFFAOYSA-N,-0.8916999999999986,337.138618708
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00004,C(C(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C)O,"InChI=1S/C14H19N5O5/c1-9(21)23-6-10(7-24-12(22)5-20)2-3-19-8-17-11-4-16-14(15)18-13(11)19/h4,8,10,20H,2-3,5-7H2,1H3,(H2,15,16,18)",RDIKAXAOPUJSOO-UHFFFAOYSA-N,-0.8916999999999986,337.138618708
"InChI=1S/C2H4O3/c3-1-2(4)5/h3H,1H2,(H,4,5)",AEMRFAOFKBGASW-UHFFFAOYSA-N,C(C(=O)O)O,,,C2H4O3,76.01604398799999,-0.6885000000000001,0,0,0,BTM00010,BTM00010,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,BTM00004,C(C(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C)O,"InChI=1S/C14H19N5O5/c1-9(21)23-6-10(7-24-12(22)5-20)2-3-19-8-17-11-4-16-14(15)18-13(11)19/h4,8,10,20H,2-3,5-7H2,1H3,(H2,15,16,18)",RDIKAXAOPUJSOO-UHFFFAOYSA-N,-0.8916999999999986,337.138618708
