InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,,,C12H9F3N2O3,286.056526808,1.698,0,0,0,BTM00001,BTM00001,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,"InChI=1S/C12H9F3N2O2/c1-7-10(6-16-19-7)11(18)17-9-4-2-8(3-5-9)12(13,14)15/h2-6H,1H3,(H,17,18)",VHOGYURTWQBHIL-UHFFFAOYSA-N,,270.0616
"InChI=1S/C12H9F3N2O3/c1-7-10(6-16-20-7)11(18)17(19)9-4-2-8(3-5-9)12(13,14)15/h2-6,19H,1H3",IWXCCUXKMBJZTJ-UHFFFAOYSA-N,CC1=C(C=NO1)C(=O)N(C2=CC=C(C=C2)C(F)(F)F)O,,,C12H9F3N2O3,286.056526808,1.7999,0,0,0,BTM00002,BTM00002,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,"InChI=1S/C12H9F3N2O2/c1-7-10(6-16-19-7)11(18)17-9-4-2-8(3-5-9)12(13,14)15/h2-6H,1H3,(H,17,18)",VHOGYURTWQBHIL-UHFFFAOYSA-N,,270.0616
"InChI=1S/C12H9F3N2O3/c1-6-8(5-16-20-6)11(19)17-9-3-2-7(4-10(9)18)12(13,14)15/h2-5,18H,1H3,(H,17,19)",HHSGAFIOUQVERB-UHFFFAOYSA-N,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)O,,,C12H9F3N2O3,286.056526808,1.8891999999999998,0,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,"InChI=1S/C12H9F3N2O2/c1-7-10(6-16-19-7)11(18)17-9-4-2-8(3-5-9)12(13,14)15/h2-6H,1H3,(H,17,18)",VHOGYURTWQBHIL-UHFFFAOYSA-N,,270.0616
"InChI=1S/C18H17F3N2O9/c19-18(20,21)7-1-3-8(4-2-7)23-15(27)9-5-22-32-10(9)6-30-17-13(26)11(24)12(25)14(31-17)16(28)29/h1-5,11-14,17,24-26H,6H2,(H,23,27)(H,28,29)",QLVDRFMKSHEJCX-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)OC3OC(C(O)=O)C(C(C3O)O)O,,,C18H17F3N2O9,462.088614784,0.15999999999999953,0,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,1.698,286.056526808
"InChI=1S/C12H9F3N2O6S/c13-12(14,15)7-1-3-8(4-2-7)17-11(18)9-5-16-23-10(9)6-22-24(19,20)21/h1-5H,6H2,(H,17,18)(H,19,20,21)",VMOGIQBCQWKZLI-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)OS(O)(=O)=O,,,C12H9F3N2O6S,366.01334166800007,1.1186999999999996,0,0,0,BTM00005,BTM00005,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00001,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,1.698,286.056526808
"InChI=1S/C18H17F3N2O9/c1-6-8(5-22-32-6)15(27)23-9-3-2-7(18(19,20)21)4-10(9)30-17-13(26)11(24)12(25)14(31-17)16(28)29/h2-5,11-14,17,24-26H,1H3,(H,23,27)(H,28,29)",YGHJERORVLTWTE-UHFFFAOYSA-N,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)OC3OC(C(O)=O)C(C(C3O)O)O,,,C18H17F3N2O9,462.088614784,0.1936999999999996,0,1,1,BTM00006,BTM00006,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c1-6-8(5-16-20-6)11(19)17-9-3-2-7(4-10(9)18)12(13,14)15/h2-5,18H,1H3,(H,17,19)",HHSGAFIOUQVERB-UHFFFAOYSA-N,1.8891999999999998,286.056526808
"InChI=1S/C12H9F3N2O6S/c1-6-8(5-16-22-6)11(18)17-9-3-2-7(12(13,14)15)4-10(9)23-24(19,20)21/h2-5H,1H3,(H,17,18)(H,19,20,21)",DUOCDPPJYANIOU-UHFFFAOYSA-N,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)OS(O)(=O)=O,,,C12H9F3N2O6S,366.013341668,1.1523999999999996,0,0,0,BTM00007,BTM00007,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c1-6-8(5-16-20-6)11(19)17-9-3-2-7(4-10(9)18)12(13,14)15/h2-5,18H,1H3,(H,17,19)",HHSGAFIOUQVERB-UHFFFAOYSA-N,1.8891999999999998,286.056526808
"InChI=1S/C13H11F3N2O3/c1-7-9(6-17-21-7)12(19)18-10-4-3-8(13(14,15)16)5-11(10)20-2/h3-6H,1-2H3,(H,18,19)",XWCIDRJLRAIBOI-UHFFFAOYSA-N,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)OC,,,C13H11F3N2O3,300.072176872,2.1401999999999997,0,0,0,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00003,CC1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c1-6-8(5-16-20-6)11(19)17-9-3-2-7(4-10(9)18)12(13,14)15/h2-5,18H,1H3,(H,17,19)",HHSGAFIOUQVERB-UHFFFAOYSA-N,1.8891999999999998,286.056526808
"InChI=1S/C12H9F3N2O4/c13-12(14,15)7-1-3-8(4-2-7)17(20)11(19)9-5-16-21-10(9)6-18/h1-5,18,20H,6H2",VWDGXKFSSOOYTL-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)N(C2=CC=C(C=C2)C(F)(F)F)O)O,,,C12H9F3N2O4,302.051441428,1.3412999999999995,0,0,0,BTM00009,BTM00009,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,BTM00001,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,1.698,286.056526808
"InChI=1S/C12H9F3N2O4/c13-12(14,15)6-1-2-8(9(19)3-6)17-11(20)7-4-16-21-10(7)5-18/h1-4,18-19H,5H2,(H,17,20)",FSSQDYKHRMCTIO-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)O)O,,,C12H9F3N2O4,302.05144142800003,1.4306,0,1,1,BTM00010,BTM00010,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,BTM00001,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,1.698,286.056526808
"InChI=1S/C12H7F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-6H,(H,17,19)",UKEBWUYNHGNVAC-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)=O,,,C12H7F3N2O3,284.040876744,2.0619,0,0,0,BTM00011,BTM00011,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,BTM00001,C(C1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c13-12(14,15)7-1-3-8(4-2-7)17-11(19)9-5-16-20-10(9)6-18/h1-5,18H,6H2,(H,17,19)",PDBLFERZFMEGMZ-UHFFFAOYSA-N,1.698,286.056526808
"InChI=1S/C12H9F3N2O4/c13-12(14,15)7-1-3-8(4-2-7)17(20)11(19)9-5-16-21-10(9)6-18/h1-5,18,20H,6H2",VWDGXKFSSOOYTL-UHFFFAOYSA-N,C(C1=C(C=NO1)C(=O)N(C2=CC=C(C=C2)C(F)(F)F)O)O,,,C12H9F3N2O4,302.051441428,1.3412999999999995,0,0,0,BTM00009,BTM00009,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC1=C(C=NO1)C(=O)N(C2=CC=C(C=C2)C(F)(F)F)O,"InChI=1S/C12H9F3N2O3/c1-7-10(6-16-20-7)11(18)17(19)9-4-2-8(3-5-9)12(13,14)15/h2-6,19H,1H3",IWXCCUXKMBJZTJ-UHFFFAOYSA-N,1.7999,286.056526808
