InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H16ClF3N4O4/c1-26-19(30)18-11-15(8-9-29(18)32)33-14-5-2-12(3-6-14)27-20(31)28-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,27,28,31)",BQAZCCVUZDIZDC-UHFFFAOYSA-N,CNC(=O)C1=[N+](C=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)[O-],,,C21H16ClF3N4O4,480.081217332,3.946300000000001,1,1,1,BTM00001,BTM00001,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",MLDQJTXFUGDVEO-UHFFFAOYSA-N,,464.0863
"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-14(6-7-27-16)33-13-4-2-11(3-5-13)28-20(32)29-12-8-15(21(23,24)25)18(22)17(30)9-12/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",AHPCRKBRRVOREC-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)O)Cl)C(F)(F)F,,,C21H16ClF3N4O4,480.081217332,3.908400000000001,0,1,1,BTM00002,BTM00002,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",MLDQJTXFUGDVEO-UHFFFAOYSA-N,,464.0863
"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-13(8-9-27-16)33-12-4-2-11(3-5-12)28-20(32)29-15-7-6-14(22)17(18(15)30)21(23,24)25/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",VCNRYBFLEOREAW-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=C(C(=C(C=C3)Cl)C(F)(F)F)O,,,C21H16ClF3N4O4,480.081217332,3.908400000000001,0,1,1,BTM00003,BTM00003,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",MLDQJTXFUGDVEO-UHFFFAOYSA-N,,464.0863
"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)17-8-13(6-7-27-17)33-12-4-2-11(3-5-12)28-20(32)29-16-9-14(21(23,24)25)15(22)10-18(16)30/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",ISOFFLFOPKGRIV-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3O)Cl)C(F)(F)F,,,C21H16ClF3N4O4,480.081217332,3.908400000000001,0,1,1,BTM00004,BTM00004,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",MLDQJTXFUGDVEO-UHFFFAOYSA-N,,464.0863
"InChI=1S/C27H24ClF3N4O10/c1-32-23(39)18-11-15(8-9-35(18)45-25-21(38)19(36)20(37)22(44-25)24(40)41)43-14-5-2-12(3-6-14)33-26(42)34-13-4-7-17(28)16(10-13)27(29,30)31/h2-11,19-22,25,36-38H,1H3,(H3-,32,33,34,39,40,41,42)/p+1",SPGSJKVNQXNEEA-UHFFFAOYSA-O,CNC(=O)C1=[N+](C=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4OC(C(O)C(O)C4O)C(O)=O,,,[C27H25ClF3N4O10]+,657.12113034,1.0825000000000002,3,1,1,BTM00005,BTM00005,O-Glucuronidation of N-oxide,BTMR0184,EC 2.4.1.17,HUMAN,BTM00001,CNC(=O)C1=[N+](C=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)[O-],"InChI=1S/C21H16ClF3N4O4/c1-26-19(30)18-11-15(8-9-29(18)32)33-14-5-2-12(3-6-14)27-20(31)28-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,27,28,31)",BQAZCCVUZDIZDC-UHFFFAOYSA-N,3.946300000000001,480.081217332
"InChI=1S/C27H24ClF3N4O10/c1-32-23(39)16-10-14(6-7-33-16)43-13-4-2-11(3-5-13)34-26(42)35-12-8-15(27(29,30)31)18(28)17(9-12)44-25-21(38)19(36)20(37)22(45-25)24(40)41/h2-10,19-22,25,36-38H,1H3,(H,32,39)(H,40,41)(H2,34,35,42)",XKYZDECHDAWTNK-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)OC4OC(C(O)=O)C(C(C4O)O)O)Cl)C(F)(F)F,,,C27H24ClF3N4O10,656.113305308,2.212899999999999,3,1,1,BTM00006,BTM00006,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)O)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-14(6-7-27-16)33-13-4-2-11(3-5-13)28-20(32)29-12-8-15(21(23,24)25)18(22)17(30)9-12/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",AHPCRKBRRVOREC-UHFFFAOYSA-N,3.908400000000001,480.081217332
"InChI=1S/C21H16ClF3N4O7S/c1-26-19(30)16-10-14(6-7-27-16)35-13-4-2-11(3-5-13)28-20(31)29-12-8-15(21(23,24)25)18(22)17(9-12)36-37(32,33)34/h2-10H,1H3,(H,26,30)(H2,28,29,31)(H,32,33,34)",GQJIUBLYOINXRM-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)OS(O)(=O)=O)Cl)C(F)(F)F,,,C21H16ClF3N4O7S,560.038032192,3.1716,1,1,1,BTM00007,BTM00007,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00002,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)O)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-14(6-7-27-16)33-13-4-2-11(3-5-13)28-20(32)29-12-8-15(21(23,24)25)18(22)17(30)9-12/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",AHPCRKBRRVOREC-UHFFFAOYSA-N,3.908400000000001,480.081217332
"InChI=1S/C22H18ClF3N4O4/c1-27-20(31)17-11-15(7-8-28-17)34-14-5-3-12(4-6-14)29-21(32)30-13-9-16(22(24,25)26)19(23)18(10-13)33-2/h3-11H,1-2H3,(H,27,31)(H2,29,30,32)",PQNQVUMJJBIZEI-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)OC)Cl)C(F)(F)F,,,C22H18ClF3N4O4,494.096867396,4.159400000000002,0,1,1,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00002,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)O)Cl)C(F)(F)F,"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-14(6-7-27-16)33-13-4-2-11(3-5-13)28-20(32)29-12-8-15(21(23,24)25)18(22)17(30)9-12/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",AHPCRKBRRVOREC-UHFFFAOYSA-N,3.908400000000001,480.081217332
"InChI=1S/C27H24ClF3N4O10/c1-32-23(39)16-10-13(8-9-33-16)43-12-4-2-11(3-5-12)34-26(42)35-15-7-6-14(28)17(27(29,30)31)21(15)44-25-20(38)18(36)19(37)22(45-25)24(40)41/h2-10,18-20,22,25,36-38H,1H3,(H,32,39)(H,40,41)(H2,34,35,42)",RPUNUEJYJOPZML-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=C(C(=C(C=C3)Cl)C(F)(F)F)OC4OC(C(O)=O)C(C(C4O)O)O,,,C27H24ClF3N4O10,656.113305308,2.212899999999999,3,1,1,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=C(C(=C(C=C3)Cl)C(F)(F)F)O,"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-13(8-9-27-16)33-12-4-2-11(3-5-12)28-20(32)29-15-7-6-14(22)17(18(15)30)21(23,24)25/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",VCNRYBFLEOREAW-UHFFFAOYSA-N,3.908400000000001,480.081217332
"InChI=1S/C21H16ClF3N4O7S/c1-26-19(30)16-10-13(8-9-27-16)35-12-4-2-11(3-5-12)28-20(31)29-15-7-6-14(22)17(21(23,24)25)18(15)36-37(32,33)34/h2-10H,1H3,(H,26,30)(H2,28,29,31)(H,32,33,34)",JNXPFTOCIKODKF-UHFFFAOYSA-N,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=C(C(=C(C=C3)Cl)C(F)(F)F)OS(O)(=O)=O,,,C21H16ClF3N4O7S,560.038032192,3.1716,1,1,1,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=C(C(=C(C=C3)Cl)C(F)(F)F)O,"InChI=1S/C21H16ClF3N4O4/c1-26-19(31)16-10-13(8-9-27-16)33-12-4-2-11(3-5-12)28-20(32)29-15-7-6-14(22)17(18(15)30)21(23,24)25/h2-10,30H,1H3,(H,26,31)(H2,28,29,32)",VCNRYBFLEOREAW-UHFFFAOYSA-N,3.908400000000001,480.081217332
