InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(12-4-2-3-5-15(12)23)13-8-11(18)6-7-14(13)22(10)16/h2-8,23H,9H2,1H3",PRNFMTUEXJAGHN-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)O,,,C17H13ClN4O,324.077788716,3.500499999999999,1,0,0,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(11-5-3-2-4-6-11)12-7-13(18)15(23)8-14(12)22(10)16/h2-8,23H,9H2,1H3",MXEGNSVHUHHKFS-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C(=C3)O)Cl)C(=NC2)C4=CC=CC=C4,,,C17H13ClN4O,324.077788716,3.500499999999999,1,0,0,BTM00002,BTM00002,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c18-12-6-7-14-13(8-12)17(11-4-2-1-3-5-11)19-9-15-20-21-16(10-23)22(14)15/h1-8,23H,9-10H2",ZURUZYHEEMDQBU-UHFFFAOYSA-N,C(C1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4)O,,,C17H13ClN4O,324.077788716,3.267899999999999,0,0,0,BTM00003,BTM00003,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(11-2-5-13(23)6-3-11)14-8-12(18)4-7-15(14)22(10)16/h2-8,23H,9H2,1H3",ZJQQBNDBBHLTLP-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=C(C=C4)O,,,C17H13ClN4O,324.077788716,3.500499999999999,1,0,0,BTM00004,BTM00004,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c1-10-20-21-16-17(23)19-15(11-5-3-2-4-6-11)13-9-12(18)7-8-14(13)22(10)16/h2-9,17,23H,1H3",CEYGCFLPQFNPST-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2O)C4=CC=CC=C4,,,C17H13ClN4O,324.07778871600004,3.4282000000000004,1,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c1-10-20-21-15-9-19-16(11-5-3-2-4-6-11)13-7-12(18)8-14(23)17(13)22(10)15/h2-8,23H,9H2,1H3",PQYPOQAMQUVVHX-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3O)Cl)C(=NC2)C4=CC=CC=C4,,,C17H13ClN4O,324.077788716,3.500499999999999,1,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C17H13ClN4O/c1-10-20-21-14-9-19-16(11-5-3-2-4-6-11)15-13(22(10)14)8-7-12(18)17(15)23/h2-8,23H,9H2,1H3",IFCTVAGWCRVNFD-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C(=C(C=C3)Cl)O)C(=NC2)C4=CC=CC=C4,,,C17H13ClN4O,324.077788716,3.500499999999999,1,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",VREFGVBLTWBCJP-UHFFFAOYSA-N,,308.0828
"InChI=1S/C23H21ClN4O7/c1-10-26-27-16-9-25-17(13-8-11(24)6-7-14(13)28(10)16)12-4-2-3-5-15(12)34-23-20(31)18(29)19(30)21(35-23)22(32)33/h2-8,18-21,23,29-31H,9H2,1H3,(H,32,33)",PCVQZQHCTRSNPZ-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)OC5OC(C(O)=O)C(C(C5O)O)O,,,C23H21ClN4O7,500.109876692,1.8049999999999997,1,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)O,"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(12-4-2-3-5-15(12)23)13-8-11(18)6-7-14(13)22(10)16/h2-8,23H,9H2,1H3",PRNFMTUEXJAGHN-UHFFFAOYSA-N,3.500499999999999,324.077788716
"InChI=1S/C17H13ClN4O4S/c1-10-20-21-16-9-19-17(13-8-11(18)6-7-14(13)22(10)16)12-4-2-3-5-15(12)26-27(23,24)25/h2-8H,9H2,1H3,(H,23,24,25)",IANOXBZFTPUYQS-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)OS(O)(=O)=O,,,C17H13ClN4O4S,404.03460357600005,2.7636999999999987,0,0,0,BTM00009,BTM00009,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)O,"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(12-4-2-3-5-15(12)23)13-8-11(18)6-7-14(13)22(10)16/h2-8,23H,9H2,1H3",PRNFMTUEXJAGHN-UHFFFAOYSA-N,3.500499999999999,324.077788716
"InChI=1S/C18H15ClN4O/c1-11-21-22-17-10-20-18(13-5-3-4-6-16(13)24-2)14-9-12(19)7-8-15(14)23(11)17/h3-9H,10H2,1-2H3",IWGYOYNUHOOQIT-UHFFFAOYSA-N,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)OC,,,C18H15ClN4O,338.09343878,3.7514999999999983,1,0,0,BTM00010,BTM00010,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=C(C=CC=C4)O,"InChI=1S/C17H13ClN4O/c1-10-20-21-16-9-19-17(12-4-2-3-5-15(12)23)13-8-11(18)6-7-14(13)22(10)16/h2-8,23H,9H2,1H3",PRNFMTUEXJAGHN-UHFFFAOYSA-N,3.500499999999999,324.077788716
