InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H32O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,15-18,24-25H,5-10H2,1-4H3",MLEHDPQQOSDTBX-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(O)CC4)C,,,C22H32O3,344.23514488399996,2.886199999999995,0,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-12-9-15-16-6-8-22(26,13(2)23)21(16,4)11-18(25)19(15)20(3)7-5-14(24)10-17(12)20/h9-10,15-16,18-19,25-26H,5-8,11H2,1-4H3",STANFMXZVYERCX-UHFFFAOYSA-N,CC1=CC2C(C(CC3(C2CCC3(C(=O)C)O)C)O)C4(C1=CC(=O)CC4)C,,,C22H30O4,358.21440944,1.677299999999996,0,0,0,BTM00002,BTM00002,11-beta-Hydroxylation of sterol,BTMR0406,EC 1.14.15.4,HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C28H38O9/c1-13-11-16-17(26(3)8-5-15(30)12-19(13)26)6-9-27(4)18(16)7-10-28(27,14(2)29)37-25-22(33)20(31)21(32)23(36-25)24(34)35/h11-12,16-18,20-23,25,31-33H,5-10H2,1-4H3,(H,34,35)",RZGDCWLZQFCBHK-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)OC4OC(C(C(C4O)O)O)C(O)=O)C)C5(C1=CC(=O)CC5)C,,,C28H38O9,518.251582796,1.3086999999999942,1,1,1,BTM00003,BTM00003,17-OH-Glucuronidation of sterol,BTMR0163,EC 2.4.1.17,HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-12-9-15-16(20(3)7-5-14(24)10-17(12)20)6-8-21(4)18(15)11-19(25)22(21,26)13(2)23/h9-10,15-16,18-19,25-26H,5-8,11H2,1-4H3",WWRTXEFOJWXJOZ-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CC(C3(C(=O)C)O)O)C)C4(C1=CC(=O)CC4)C,,,C22H30O4,358.21440944,1.8797999999999953,0,0,0,BTM00004,BTM00004,16-Hydroxylation of sterol,BTMR0407,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-12-9-14-15(20(3)11-19(25)18(24)10-17(12)20)5-7-21(4)16(14)6-8-22(21,26)13(2)23/h9-10,14-16,19,25-26H,5-8,11H2,1-4H3",HHVAOJVEFSBVBT-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)C(C4)O)C,,,C22H30O4,358.21440944,2.166199999999995,0,0,0,BTM00005,BTM00005,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-12-11-14-15(20(3)8-7-17(24)19(25)18(12)20)5-9-21(4)16(14)6-10-22(21,26)13(2)23/h11,14-16,25-26H,5-10H2,1-4H3",PMEDGQGPODRUPJ-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=C(C(=O)CC4)O)C,,,C22H30O4,358.21440944,2.283599999999999,0,0,0,BTM00006,BTM00006,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-12(23)22(25)10-7-15-17-14(6-9-20(15,22)3)19(2)8-5-13(24)11-16(19)21(4)18(17)26-21/h11,14-15,17-18,25H,5-10H2,1-4H3",QNNCLYIYKYKDBT-UHFFFAOYSA-N,CC12C(C3C(CCC4(C3CCC4(C(=O)C)O)C)C5(C1=CC(=O)CC5)C)O2,,,C22H30O4,358.21440944,1.8150999999999962,0,0,0,BTM00007,BTM00007,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-13(24)22(26)9-6-18-16-10-14(12-23)19-11-15(25)4-7-20(19,2)17(16)5-8-21(18,22)3/h10-11,16-18,23,26H,4-9,12H2,1-3H3",RJMRFVGIDQVADU-UHFFFAOYSA-N,C(C1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C)O,,,C22H30O4,358.21440944,1.7559999999999956,0,0,0,BTM00008,BTM00008,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-13-10-16-17-6-9-22(26,14(2)24)20(17,3)7-5-18(16)21(12-23)8-4-15(25)11-19(13)21/h10-11,16-18,23,26H,4-9,12H2,1-3H3",MJHYVTAGUULBOH-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)CO,,,C22H30O4,358.21440944,1.7559999999999956,0,0,0,BTM00009,BTM00009,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
"InChI=1S/C22H30O4/c1-13-10-16-17(20(3)7-4-15(25)11-19(13)20)5-8-21(12-23)18(16)6-9-22(21,26)14(2)24/h10-11,16-18,23,26H,4-9,12H2,1-3H3",JSUURSHGAOBTOY-UHFFFAOYSA-N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)CO)C4(C1=CC(=O)CC4)C,,,C22H30O4,358.21440944,1.7559999999999956,0,0,0,BTM00010,BTM00010,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,"InChI=1S/C22H30O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h11-12,16-18,25H,5-10H2,1-4H3",VXIMPSPISRVBPZ-UHFFFAOYSA-N,,342.2194
