InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H14ClN3O10S2/c14-4-1-5-7(28(23,24)16-3-15-5)2-6(4)29(25,26)17-12-10(20)8(18)9(19)11(27-12)13(21)22/h1-3,8-12,17-20H,(H,15,16)(H,21,22)",XICKOKAKJUOJGK-UHFFFAOYSA-N,C1=C2C(=CC(=C1Cl)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)S(=O)(=O)N=CN2,,,C13H14ClN3O10S2,470.980913328,-1.9175000000000004,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-3H,(H,10,11)(H2,9,12,13)",JBMKAUGHUNFTOL-UHFFFAOYSA-N,,294.9488
"InChI=1S/C7H6ClN3O5S2/c8-5-3(17(9,13)14)1-4-6(7(5)12)10-2-11-18(4,15)16/h1-2,12H,(H,10,11)(H2,9,13,14)",NRPZRLDEZLLBJK-UHFFFAOYSA-N,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)O,,,C7H6ClN3O5S2,310.943739972,-0.4442999999999998,0,1,1,BTM00002,BTM00002,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-3H,(H,10,11)(H2,9,12,13)",JBMKAUGHUNFTOL-UHFFFAOYSA-N,,294.9488
"InChI=1S/C7H6ClN3O5S2/c8-3-1-4-7(18(15,16)11-2-10-4)5(12)6(3)17(9,13)14/h1-2,12H,(H,10,11)(H2,9,13,14)",YJOGOUAPUAPKOD-UHFFFAOYSA-N,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)O)S(=O)(=O)N=CN2,,,C7H6ClN3O5S2,310.943739972,-0.4442999999999998,0,1,1,BTM00003,BTM00003,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-3H,(H,10,11)(H2,9,12,13)",JBMKAUGHUNFTOL-UHFFFAOYSA-N,,294.9488
"InChI=1S/C13H14ClN3O11S2/c14-5-3(29(15,23)24)1-4-6(16-2-17-30(4,25)26)10(5)27-13-9(20)7(18)8(19)11(28-13)12(21)22/h1-2,7-9,11,13,18-20H,(H,16,17)(H,21,22)(H2,15,23,24)",LFCVWXIUJWDEHT-UHFFFAOYSA-N,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)OC3OC(C(O)=O)C(C(C3O)O)O,,,C13H14ClN3O11S2,486.975827948,-2.1398,2,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)O,"InChI=1S/C7H6ClN3O5S2/c8-5-3(17(9,13)14)1-4-6(7(5)12)10-2-11-18(4,15)16/h1-2,12H,(H,10,11)(H2,9,13,14)",NRPZRLDEZLLBJK-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C13H14ClN3O11S2/c14-5-3(1-4-6(7(5)18)15-2-16-29(4,24)25)30(26,27)17-12-10(21)8(19)9(20)11(28-12)13(22)23/h1-2,8-12,17-21H,(H,15,16)(H,22,23)",FONHQYHNFZJHEE-UHFFFAOYSA-N,C1(=C2C(=CC(=C1Cl)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)S(=O)(=O)N=CN2)O,,,C13H14ClN3O11S2,486.975827948,-2.1849000000000003,2,1,1,BTM00005,BTM00005,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00002,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)O,"InChI=1S/C7H6ClN3O5S2/c8-5-3(17(9,13)14)1-4-6(7(5)12)10-2-11-18(4,15)16/h1-2,12H,(H,10,11)(H2,9,13,14)",NRPZRLDEZLLBJK-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C7H6ClN3O8S3/c8-5-3(20(9,12)13)1-4-6(7(5)19-22(16,17)18)10-2-11-21(4,14)15/h1-2H,(H,10,11)(H2,9,12,13)(H,16,17,18)",XPBWONBMORUVSY-UHFFFAOYSA-N,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)OS(O)(=O)=O,,,C7H6ClN3O8S3,390.90055483199995,-1.1810999999999998,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00002,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)O,"InChI=1S/C7H6ClN3O5S2/c8-5-3(17(9,13)14)1-4-6(7(5)12)10-2-11-18(4,15)16/h1-2,12H,(H,10,11)(H2,9,13,14)",NRPZRLDEZLLBJK-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C8H8ClN3O5S2/c1-17-8-6(9)4(18(10,13)14)2-5-7(8)11-3-12-19(5,15)16/h2-3H,1H3,(H,11,12)(H2,10,13,14)",VFEMXJNSDMQIMX-UHFFFAOYSA-N,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)OC,,,C8H8ClN3O5S2,324.959390036,-0.1932999999999998,0,0,0,BTM00007,BTM00007,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00002,C1(=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2)O,"InChI=1S/C7H6ClN3O5S2/c8-5-3(17(9,13)14)1-4-6(7(5)12)10-2-11-18(4,15)16/h1-2,12H,(H,10,11)(H2,9,13,14)",NRPZRLDEZLLBJK-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C13H14ClN3O11S2/c14-3-1-4-11(30(25,26)17-2-16-4)9(10(3)29(15,23)24)28-13-7(20)5(18)6(19)8(27-13)12(21)22/h1-2,5-8,13,18-20H,(H,16,17)(H,21,22)(H2,15,23,24)",CGICDZNKIFTGTF-UHFFFAOYSA-N,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)OC3OC(C(O)=O)C(C(C3O)O)O)S(=O)(=O)N=CN2,,,C13H14ClN3O11S2,486.975827948,-2.1398,2,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)O)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O5S2/c8-3-1-4-7(18(15,16)11-2-10-4)5(12)6(3)17(9,13)14/h1-2,12H,(H,10,11)(H2,9,13,14)",YJOGOUAPUAPKOD-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C13H14ClN3O11S2/c14-3-1-4-11(29(24,25)16-2-15-4)8(21)10(3)30(26,27)17-12-7(20)5(18)6(19)9(28-12)13(22)23/h1-2,5-7,9,12,17-21H,(H,15,16)(H,22,23)",VLEQUUAICMDHSY-UHFFFAOYSA-N,C1=C2C(=C(C(=C1Cl)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)O)S(=O)(=O)N=CN2,,,C13H14ClN3O11S2,486.975827948,-2.1849000000000003,2,1,1,BTM00009,BTM00009,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00003,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)O)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O5S2/c8-3-1-4-7(18(15,16)11-2-10-4)5(12)6(3)17(9,13)14/h1-2,12H,(H,10,11)(H2,9,13,14)",YJOGOUAPUAPKOD-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
"InChI=1S/C7H6ClN3O8S3/c8-3-1-4-7(21(14,15)11-2-10-4)5(19-22(16,17)18)6(3)20(9,12)13/h1-2H,(H,10,11)(H2,9,12,13)(H,16,17,18)",TXCILWTWWSUIRZ-UHFFFAOYSA-N,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)OS(O)(=O)=O)S(=O)(=O)N=CN2,,,C7H6ClN3O8S3,390.900554832,-1.1810999999999998,0,1,1,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1=C2C(=C(C(=C1Cl)S(=O)(=O)N)O)S(=O)(=O)N=CN2,"InChI=1S/C7H6ClN3O5S2/c8-3-1-4-7(18(15,16)11-2-10-4)5(12)6(3)17(9,13)14/h1-2,12H,(H,10,11)(H2,9,13,14)",YJOGOUAPUAPKOD-UHFFFAOYSA-N,-0.4442999999999998,310.943739972
