InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C26H34N2O6/c1-16(15-28(2,3)25-23(31)21(29)22(30)24(34-25)26(32)33)14-27-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)27/h4-11,16,21-25,29-31H,12-15H2,1-3H3/p+1",ORJWGIPXGWHWSW-UHFFFAOYSA-O,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)C[N+](C)(C)C4OC(C(O)=O)C(C(C4O)O)O,,,[C26H35N2O6]+,471.24951183999997,1.5353000000000028,0,1,1,BTM00001,BTM00001,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C6H13NO/c1-6(5-8)4-7(2)3/h5-6H,4H2,1-3H3",JRKCEWUWTPANMB-UHFFFAOYSA-N,CC(C=O)CN(C)C,,,C6H13NO,115.099714036,0.5343000000000004,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C14H13N/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)15-13/h1-8,15H,9-10H2",ZSMRRZONCYIFNB-UHFFFAOYSA-N,N1C2=CC=CC=C2CCC3=CC=CC=C31,,,C14H13N,195.104799416,3.9808999999999997,0,0,0,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-15(13-21(2)3)14-22-19-7-5-4-6-16(19)8-9-17-10-11-18(23)12-20(17)22/h4-7,10-12,15,23H,8-9,13-14H2,1-3H3",MAQNRCYTONBDRQ-UHFFFAOYSA-N,CC(CN1C2=CC(=CC=C2CCC3=CC=CC=C31)O)CN(C)C,,,C20H26N2O,310.20451345199996,4.5692,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-15(13-21(2)3)14-22-19-7-5-4-6-16(19)8-9-17-12-18(23)10-11-20(17)22/h4-7,10-12,15,23H,8-9,13-14H2,1-3H3",FQJSSUOYVSEYPF-UHFFFAOYSA-N,CC(CN1C2=CC=C(C=C2CCC3=CC=CC=C31)O)CN(C)C,,,C20H26N2O,310.20451345199996,4.5692,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-16(15-22(2,3)23)14-21-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)21/h4-11,16H,12-15H2,1-3H3",UNOPAPJVNIQNJP-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)C[N+](C)(C)[O-],,,C20H26N2O,310.204513452,4.431499999999999,0,0,0,BTM00006,BTM00006,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-15(13-21(2)3)14-22-18-9-5-4-7-16(18)11-12-17-8-6-10-19(23)20(17)22/h4-10,15,23H,11-14H2,1-3H3",XQBPCRMVZURSFB-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2CCC3=CC=CC(=C31)O)CN(C)C,,,C20H26N2O,310.20451345199996,4.5692,0,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-15(13-21(2)3)14-22-18-8-5-4-7-16(18)11-12-17-19(22)9-6-10-20(17)23/h4-10,15,23H,11-14H2,1-3H3",KNCANBDGCAOXBV-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2CCC3=C(C=CC=C31)O)CN(C)C,,,C20H26N2O,310.204513452,4.5692,0,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H26N2O/c1-21(2)13-16(15-23)14-22-19-9-5-3-7-17(19)11-12-18-8-4-6-10-20(18)22/h3-10,16,23H,11-15H2,1-2H3",CKCNZSUXHSEJJH-UHFFFAOYSA-N,C(C(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C)O,,,C20H26N2O,310.20451345199996,3.842500000000001,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
"InChI=1S/C20H24N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11H,1,12-15H2,2-3H3",MIDFTARQPSTMSS-UHFFFAOYSA-N,C=C(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,,,C20H24N2,292.193948768,4.837400000000001,0,0,0,BTM00010,BTM00010,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",ZSCDBOWYZJWBIY-UHFFFAOYSA-N,,294.2095
