InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C26H31NO3/c1-16-13-21-22(26(5,6)12-11-25(21,3)4)14-20(16)17(2)18-7-9-19(10-8-18)24(30)27-15-23(28)29/h7-10,13-14H,2,11-12,15H2,1,3-6H3,(H,27,30)(H,28,29)",OATKWZQHZPOGGC-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)NCC(O)=O)C(CCC2(C)C)(C)C,,,C26H31NO3,405.230393852,5.653299999999999,1,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C30H36O8/c1-15-13-20-21(30(5,6)12-11-29(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)27(36)38-28-24(33)22(31)23(32)25(37-28)26(34)35/h7-10,13-14,22-25,28,31-33H,2,11-12H2,1,3-6H3,(H,34,35)",VINSDXGLDYSZBG-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C(CCC2(C)C)(C)C,,,C30H36O8,524.241018112,4.684599999999998,2,1,1,BTM00002,BTM00002,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C31H41NO4/c1-20-16-26-27(31(5,6)15-14-30(26,3)4)18-25(20)21(2)22-10-12-23(13-11-22)29(35)36-24(17-28(33)34)19-32(7,8)9/h10-13,16,18,24H,2,14-15,17,19H2,1,3-9H3",KGBZVQHMDXKEMM-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(CCC2(C)C)(C)C,,,C31H41NO4,491.303558792,4.470200000000001,1,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,,,C24H28O3,364.20384475599997,5.289400000000002,1,0,0,BTM00004,BTM00004,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C24H28O3/c1-15-12-19-20(23(4,5)11-10-22(19,2)3)13-18(15)24(14-27-24)17-8-6-16(7-9-17)21(25)26/h6-9,12-13H,10-11,14H2,1-5H3,(H,25,26)",DAUWSBRWCVRVRP-UHFFFAOYSA-N,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)O)C(CCC2(C)C)(C)C,,,C24H28O3,364.20384475599997,5.4408,1,0,0,BTM00005,BTM00005,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,,,C24H28O3,364.20384475599997,5.289400000000002,1,0,0,BTM00006,BTM00006,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C24H28O3/c1-15-12-21-20(23(3,4)10-11-24(21,5)14-25)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",FITBBXCPCOQFSG-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)CO)(C)C,,,C24H28O3,364.20384475599997,5.289400000000002,1,0,0,BTM00007,BTM00007,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,,348.2089
"InChI=1S/C24H26O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-14H,1,10-11H2,2-5H3,(H,26,27)",LBYPAMWCGPCAMI-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)=O,,,C24H26O3,362.188194692,5.653300000000002,1,0,0,BTM00008,BTM00008,Dehydrogenation of primary alcohol,BTMR0029,EC 1.1.1.1,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C26H31NO4/c1-16(17-6-8-18(9-7-17)24(31)27-14-23(29)30)20-13-22-21(12-19(20)15-28)25(2,3)10-11-26(22,4)5/h6-9,12-13,28H,1,10-11,14-15H2,2-5H3,(H,27,31)(H,29,30)",HYWAARAXSHYCRC-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)NCC(O)=O)C(CCC2(C)C)(C)C)O,,,C26H31NO4,421.225308472,4.562600000000001,1,1,1,BTM00009,BTM00009,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15(16-6-8-17(9-7-16)26(34)35)19-13-21-20(29(2,3)10-11-30(21,4)5)12-18(19)14-38-28-24(33)22(31)23(32)25(39-28)27(36)37/h6-9,12-13,22-25,28,31-33H,1,10-11,14H2,2-5H3,(H,34,35)(H,36,37)",WNNMMRQDIMKSLZ-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)OC4OC(C(O)=O)C(C(C4O)O)O,,,C30H36O9,540.235932732,3.7514000000000007,2,1,1,BTM00010,BTM00010,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15(19-13-21-20(12-18(19)14-31)29(2,3)10-11-30(21,4)5)16-6-8-17(9-7-16)27(37)39-28-24(34)22(32)23(33)25(38-28)26(35)36/h6-9,12-13,22-25,28,31-34H,1,10-11,14H2,2-5H3,(H,35,36)",LYRYTUOSQWFNHZ-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C(CCC2(C)C)(C)C)O,,,C30H36O9,540.235932732,3.5939,2,1,1,BTM00011,BTM00011,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C24H28O6S/c1-15(16-6-8-17(9-7-16)22(25)26)19-13-21-20(12-18(19)14-30-31(27,28)29)23(2,3)10-11-24(21,4)5/h6-9,12-13H,1,10-11,14H2,2-5H3,(H,25,26)(H,27,28,29)",NOEQOJOSOHRJBQ-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)OS(O)(=O)=O,,,C24H28O6S,444.160659616,4.710100000000003,1,0,0,BTM00012,BTM00012,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C31H41NO5/c1-20(25-17-27-26(15-23(25)19-33)30(2,3)13-14-31(27,4)5)21-9-11-22(12-10-21)29(36)37-24(16-28(34)35)18-32(6,7)8/h9-12,15,17,24,33H,1,13-14,16,18-19H2,2-8H3",CHLDRTCPUNJQBU-UHFFFAOYSA-N,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(CCC2(C)C)(C)C)O,,,C31H41NO5,507.298473412,3.3794999999999993,2,0,0,BTM00013,BTM00013,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00004,C(C1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C)O,"InChI=1S/C24H28O3/c1-15(16-6-8-17(9-7-16)22(26)27)19-13-21-20(12-18(19)14-25)23(2,3)10-11-24(21,4)5/h6-9,12-13,25H,1,10-11,14H2,2-5H3,(H,26,27)",GAIKXENNAPPIPY-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C26H31NO4/c1-16-12-20-21(25(4,5)11-10-24(20,2)3)13-19(16)26(15-31-26)18-8-6-17(7-9-18)23(30)27-14-22(28)29/h6-9,12-13H,10-11,14-15H2,1-5H3,(H,27,30)(H,28,29)",MROIQTYZURNVAU-UHFFFAOYSA-N,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)NCC(O)=O)C(CCC2(C)C)(C)C,,,C26H31NO4,421.22530847200005,4.7139999999999995,1,0,0,BTM00014,BTM00014,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00005,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O3/c1-15-12-19-20(23(4,5)11-10-22(19,2)3)13-18(15)24(14-27-24)17-8-6-16(7-9-17)21(25)26/h6-9,12-13H,10-11,14H2,1-5H3,(H,25,26)",DAUWSBRWCVRVRP-UHFFFAOYSA-N,5.4408,364.20384475599997
"InChI=1S/C34H45N3O9S/c1-19-14-23-24(33(4,5)13-12-32(23,2)3)15-22(19)34(18-38,21-8-6-20(7-9-21)30(43)44)47-17-26(29(42)36-16-28(40)41)37-27(39)11-10-25(35)31(45)46/h6-9,14-15,25-26,38H,10-13,16-18,35H2,1-5H3,(H,36,42)(H,37,39)(H,40,41)(H,43,44)(H,45,46)",PXAQTWQUJSTSBC-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(CO)(C3=CC=C(C=C3)C(=O)O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(CCC2(C)C)(C)C,,,C34H45N3O9S,671.28765102,3.2972999999999972,3,2,2,BTM00015,BTM00015,GSH-conjugation of epoxide,BTMR0222,EC 2.5.1.18,HUMAN,BTM00005,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O3/c1-15-12-19-20(23(4,5)11-10-22(19,2)3)13-18(15)24(14-27-24)17-8-6-16(7-9-17)21(25)26/h6-9,12-13H,10-11,14H2,1-5H3,(H,25,26)",DAUWSBRWCVRVRP-UHFFFAOYSA-N,5.4408,364.20384475599997
"InChI=1S/C31H41NO5/c1-20-15-25-26(30(4,5)14-13-29(25,2)3)17-24(20)31(19-36-31)22-11-9-21(10-12-22)28(35)37-23(16-27(33)34)18-32(6,7)8/h9-12,15,17,23H,13-14,16,18-19H2,1-8H3",POWUGMMTKUHZIU-UHFFFAOYSA-N,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(CCC2(C)C)(C)C,,,C31H41NO5,507.298473412,3.5309000000000017,2,0,0,BTM00016,BTM00016,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00005,CC1=CC2=C(C=C1C3(CO3)C4=CC=C(C=C4)C(=O)O)C(CCC2(C)C)(C)C,"InChI=1S/C24H28O3/c1-15-12-19-20(23(4,5)11-10-22(19,2)3)13-18(15)24(14-27-24)17-8-6-16(7-9-17)21(25)26/h6-9,12-13H,10-11,14H2,1-5H3,(H,25,26)",DAUWSBRWCVRVRP-UHFFFAOYSA-N,5.4408,364.20384475599997
"InChI=1S/C26H31NO4/c1-16-12-21-22(26(5,15-28)11-10-25(21,3)4)13-20(16)17(2)18-6-8-19(9-7-18)24(31)27-14-23(29)30/h6-9,12-13,28H,2,10-11,14-15H2,1,3-5H3,(H,27,31)(H,29,30)",GAWQIYJRIPZRDG-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)NCC(O)=O)C(CCC2(C)C)(C)CO,,,C26H31NO4,421.225308472,4.562600000000001,1,1,1,BTM00017,BTM00017,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00006,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15-12-20-21(13-19(15)16(2)17-6-8-18(9-7-17)26(34)35)30(5,11-10-29(20,3)4)14-38-28-24(33)22(31)23(32)25(39-28)27(36)37/h6-9,12-13,22-25,28,31-33H,2,10-11,14H2,1,3-5H3,(H,34,35)(H,36,37)",OHCGFKGPXBZREO-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)COC4OC(C(O)=O)C(C(C4O)O)O,,,C30H36O9,540.235932732,3.7514000000000007,2,1,1,BTM00018,BTM00018,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00006,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15-12-20-21(30(5,14-31)11-10-29(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)27(37)39-28-24(34)22(32)23(33)25(38-28)26(35)36/h6-9,12-13,22-25,28,31-34H,2,10-11,14H2,1,3-5H3,(H,35,36)",DUUGCVCPZZZTRN-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C(CCC2(C)C)(C)CO,,,C30H36O9,540.235932732,3.5939,2,1,1,BTM00019,BTM00019,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,BTM00006,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C24H28O6S/c1-15-12-20-21(24(5,11-10-23(20,3)4)14-30-31(27,28)29)13-19(15)16(2)17-6-8-18(9-7-17)22(25)26/h6-9,12-13H,2,10-11,14H2,1,3-5H3,(H,25,26)(H,27,28,29)",IJXZCRFLRNOODN-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)COS(O)(=O)=O,,,C24H28O6S,444.160659616,4.710100000000003,0,0,0,BTM00020,BTM00020,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00006,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C31H41NO5/c1-20-15-26-27(31(5,19-33)14-13-30(26,3)4)17-25(20)21(2)22-9-11-23(12-10-22)29(36)37-24(16-28(34)35)18-32(6,7)8/h9-12,15,17,24,33H,2,13-14,16,18-19H2,1,3-8H3",NQMPBVYHYYMAEF-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(CCC2(C)C)(C)CO,,,C31H41NO5,507.298473412,3.3794999999999993,2,0,0,BTM00021,BTM00021,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00006,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)CO,"InChI=1S/C24H28O3/c1-15-12-20-21(24(5,14-25)11-10-23(20,3)4)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",WQIKLZAZUWMMCJ-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C26H31NO4/c1-16-12-22-21(25(3,4)10-11-26(22,5)15-28)13-20(16)17(2)18-6-8-19(9-7-18)24(31)27-14-23(29)30/h6-9,12-13,28H,2,10-11,14-15H2,1,3-5H3,(H,27,31)(H,29,30)",NPNPGZXUEZZSFC-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)NCC(O)=O)C(CCC2(C)CO)(C)C,,,C26H31NO4,421.225308472,4.562600000000001,1,1,1,BTM00022,BTM00022,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00007,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)CO)(C)C,"InChI=1S/C24H28O3/c1-15-12-21-20(23(3,4)10-11-24(21,5)14-25)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",FITBBXCPCOQFSG-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15-12-21-20(13-19(15)16(2)17-6-8-18(9-7-17)26(34)35)29(3,4)10-11-30(21,5)14-38-28-24(33)22(31)23(32)25(39-28)27(36)37/h6-9,12-13,22-25,28,31-33H,2,10-11,14H2,1,3-5H3,(H,34,35)(H,36,37)",VSXZMIXQQJXELR-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)COC4OC(C(O)=O)C(C(C4O)O)O)(C)C,,,C30H36O9,540.235932732,3.7514000000000007,2,1,1,BTM00023,BTM00023,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)CO)(C)C,"InChI=1S/C24H28O3/c1-15-12-21-20(23(3,4)10-11-24(21,5)14-25)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",FITBBXCPCOQFSG-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
"InChI=1S/C30H36O9/c1-15-12-21-20(29(3,4)10-11-30(21,5)14-31)13-19(15)16(2)17-6-8-18(9-7-17)27(37)39-28-24(34)22(32)23(33)25(38-28)26(35)36/h6-9,12-13,22-25,28,31-34H,2,10-11,14H2,1,3-5H3,(H,35,36)",NZLKQUMDTGXOQE-UHFFFAOYSA-N,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C(CCC2(C)CO)(C)C,,,C30H36O9,540.235932732,3.5939,2,1,1,BTM00024,BTM00024,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,BTM00007,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)CO)(C)C,"InChI=1S/C24H28O3/c1-15-12-21-20(23(3,4)10-11-24(21,5)14-25)13-19(15)16(2)17-6-8-18(9-7-17)22(26)27/h6-9,12-13,25H,2,10-11,14H2,1,3-5H3,(H,26,27)",FITBBXCPCOQFSG-UHFFFAOYSA-N,5.289400000000002,364.20384475599997
