InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H19ClN6O4/c1-23-6-8-24(9-7-23)17(27)28-15(22-12-3-2-11(18)10-21-12)13-14(16(25)26)20-5-4-19-13/h2-5,10,15H,6-9H2,1H3,(H,21,22)(H,25,26)",JOLLQCQYWZOTMM-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC(C2=NC=CN=C2C(=O)O)NC3=NC=C(C=C3)Cl,,,C17H19ClN6O4,406.115630768,1.6338000000000004,0,0,0,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-21-6-8-22(9-7-21)17(26)28-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-23(12)27/h2-5,10,16H,6-9H2,1H3",YFVFPVNZSBJYTL-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=[N+](C=C(C=C4)Cl)[O-],,,C17H17ClN6O4,404.099980704,1.1517999999999997,0,0,0,BTM00002,BTM00002,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-24(27)8-6-22(7-9-24)17(26)28-16-14-13(19-4-5-20-14)15(25)23(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",IPTIKKTXLHVRKN-UHFFFAOYSA-N,C[N+]1(CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl)[O-],,,C17H17ClN6O4,404.09998070399996,0.9762000000000001,0,0,0,BTM00003,BTM00003,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C16H15ClN6O3/c17-10-1-2-11(21-9-10)23-14(24)12-13(20-4-3-19-12)15(23)26-16(25)22-7-5-18-6-8-22/h1-4,9,15,18H,5-8H2",CGSFZSTXVVJLIX-UHFFFAOYSA-N,N1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,,,C16H15ClN6O3,374.08941602,0.8454000000000006,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-22-6-7-23(9-12(22)25)17(27)28-16-14-13(19-4-5-20-14)15(26)24(16)11-3-2-10(18)8-21-11/h2-5,8,12,16,25H,6-7,9H2,1H3",KMPWUIRWYKKKEB-UHFFFAOYSA-N,CN1C(CN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl)O,,,C17H17ClN6O4,404.099980704,1.0415999999999992,0,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-22-6-7-23(12(25)9-22)17(27)28-16-14-13(19-4-5-20-14)15(26)24(16)11-3-2-10(18)8-21-11/h2-5,8,12,16,25H,6-7,9H2,1H3",KROGSFALJRFVES-UHFFFAOYSA-N,CN1CC(N(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl)O,,,C17H17ClN6O4,404.099980704,1.0415999999999992,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-22-6-8-23(9-7-22)17(27)28-16-13-12(19-4-5-20-13)15(26)24(16)11-3-2-10(18)14(25)21-11/h2-5,16H,6-9H2,1H3,(H,21,25)",JQONWJXEIJUAFI-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC(=C(C=C4)Cl)O,,,C17H17ClN6O4,404.099980704,1.6529999999999998,0,0,0,BTM00007,BTM00007,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-22-4-6-23(7-5-22)17(27)28-16-14-13(19-2-3-20-14)15(26)24(16)12-8-11(25)10(18)9-21-12/h2-3,8-9,16H,4-7H2,1H3,(H,21,25)",YXXLYIMYMQFOJK-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C(=C4)O)Cl,,,C17H17ClN6O4,404.09998070399996,1.1139,0,0,0,BTM00008,BTM00008,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C17H17ClN6O4/c1-22-4-6-23(7-5-22)17(27)28-16-13-12(19-2-3-20-13)15(26)24(16)14-11(25)8-10(18)9-21-14/h2-3,8-9,16,25H,4-7H2,1H3",XYEUHFCDHLMMBO-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4O)Cl,,,C17H17ClN6O4,404.099980704,1.1139,0,0,0,BTM00009,BTM00009,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3",GBBSUAFBMRNDJC-UHFFFAOYSA-N,,388.1050
"InChI=1S/C19H22ClN7O5/c1-26-6-8-27(9-7-26)19(31)32-18(25-13-3-2-12(20)10-23-13)16-15(21-4-5-22-16)17(30)24-11-14(28)29/h2-5,10,18H,6-9,11H2,1H3,(H,23,25)(H,24,30)(H,28,29)",CTCXSTDFYBIETH-UHFFFAOYSA-N,CN1CCN(CC1)C(=O)OC(C2=NC=CN=C2C(=O)NCC(O)=O)NC3=NC=C(C=C3)Cl,,,C19H22ClN7O5,463.137094484,0.9070000000000016,1,1,1,BTM00010,BTM00010,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,CN1CCN(CC1)C(=O)OC(C2=NC=CN=C2C(=O)O)NC3=NC=C(C=C3)Cl,"InChI=1S/C17H19ClN6O4/c1-23-6-8-24(9-7-23)17(27)28-15(22-12-3-2-11(18)10-21-12)13-14(16(25)26)20-5-4-19-13/h2-5,10,15H,6-9H2,1H3,(H,21,22)(H,25,26)",JOLLQCQYWZOTMM-UHFFFAOYSA-N,1.6338000000000004,406.115630768
