InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H29NO4/c1-15(8-7-9-16(2)12-22(25)24-14-23(26)27)10-11-20-17(3)13-21(28-6)19(5)18(20)4/h7-13H,14H2,1-6H3,(H,24,25)(H,26,27)/b9-7+,11-10?,15-8?,16-12?",OVYFEXJFAWSJGK-KFQDYDMDSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)NCC(O)=O)C)C)C)C)OC,,,C23H29NO4,383.20965840800005,4.913799999999998,0,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C27H34O9/c1-14(10-11-19-16(3)13-20(34-6)18(5)17(19)4)8-7-9-15(2)12-21(28)35-27-24(31)22(29)23(30)25(36-27)26(32)33/h7-13,22-25,27,29-31H,1-6H3,(H,32,33)/b9-7+,11-10?,14-8?,15-12?",JBZDSEGJHOGTFE-VCWKLGQRSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)OC2OC(C(O)C(O)C2O)C(O)=O)C)C)C)C)OC,,,C27H34O9,502.220282668,3.9451000000000023,1,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C28H39NO5/c1-19(13-14-25-21(3)16-26(33-9)23(5)22(25)4)11-10-12-20(2)15-28(32)34-24(17-27(30)31)18-29(6,7)8/h10-16,24H,17-18H2,1-9H3/b12-10+,14-13?,19-11?,20-15?",PHDSZAAFVJHANQ-OQAWSRJMSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C)C)C)C)OC,,,C28H39NO5,469.28282334799997,3.730700000000004,0,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C20H24O3/c1-13(7-6-8-14(2)11-20(22)23)9-10-18-15(3)12-19(21)17(5)16(18)4/h6-12,21H,1-5H3,(H,22,23)/b8-6+,10-9?,13-7?,14-11?",CAAFTBWHFUPDGX-PZZCHUPQSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)O,,,C20H24O3,312.17254462799997,5.3896,1,0,0,BTM00004,BTM00004,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-14(7-6-8-15(2)11-21(23)24)9-10-19-16(3)17(4)20(25-5)12-18(19)13-22/h6-12,22H,13H2,1-5H3,(H,23,24)/b8-6+,10-9?,14-7?,15-11?",IDNKGLBLLQOEDK-CZAGNEQCSA-N,C(C1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC)O,,,C21H26O4,342.183109312,4.549900000000002,0,0,0,BTM00005,BTM00005,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-14(7-6-8-15(2)11-21(23)24)9-10-18-16(3)12-20(25-5)19(13-22)17(18)4/h6-12,22H,13H2,1-5H3,(H,23,24)/b8-6+,10-9?,14-7?,15-11?",RLQSWUCIYPVVGO-CZAGNEQCSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)CO)OC,,,C21H26O4,342.183109312,4.549900000000002,0,0,0,BTM00006,BTM00006,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-14(7-6-8-15(2)11-21(23)24)9-10-18-16(3)12-20(25-5)17(4)19(18)13-22/h6-12,22H,13H2,1-5H3,(H,23,24)/b8-6+,10-9?,14-7?,15-11?",CMGDHXCOCDRCNH-CZAGNEQCSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)CO)C)OC,,,C21H26O4,342.183109312,4.549900000000002,0,0,0,BTM00007,BTM00007,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-13(11-20(22)23)7-8-19-21(5,25-19)10-9-17-14(2)12-18(24-6)16(4)15(17)3/h7-12,19H,1-6H3,(H,22,23)/b8-7?,10-9+,13-11+",SWLQMCYXDZGXHH-XIWALOQWSA-N,CC1=CC(=C(C(=C1C=CC2(C(C=CC(=CC(=O)O)C)O2)C)C)C)OC,,,C21H26O4,342.183109312,4.676500000000002,0,0,0,BTM00008,BTM00008,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-13(8-7-11-21(5)19(25-21)20(22)23)9-10-17-14(2)12-18(24-6)16(4)15(17)3/h7-12,19H,1-6H3,(H,22,23)/b10-9?,11-7+,13-8?",AZMRRZUOFHMXHD-KDXHZYIZSA-N,CC1=CC(=C(C(=C1C=CC(=CC=CC2(C(C(=O)O)O2)C)C)C)C)OC,,,C21H26O4,342.183109312,4.676500000000002,0,0,0,BTM00009,BTM00009,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
"InChI=1S/C21H26O4/c1-12(9-19-21(25-19)14(3)11-20(22)23)7-8-17-13(2)10-18(24-6)16(5)15(17)4/h7-11,19,21H,1-6H3,(H,22,23)/b8-7?,12-9+,14-11?",ZTEWPMUUKQKWRZ-FNDVBFFMSA-N,CC1=CC(=C(C(=C1C=CC(=CC2C(C(=CC(=O)O)C)O2)C)C)C)OC,,,C21H26O4,342.183109312,4.9179,0,0,0,BTM00010,BTM00010,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)",IHUNBGSDBOWDMA-UHFFFAOYSA-N,,326.1881
