InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H23N3O2/c1-4-18(5-2)11-10-16-15(20)13-6-8-14(9-7-13)17-12(3)19/h6-9H,4-5,10-11H2,1-3H3,(H,16,20)(H,17,19)",KEECCEWTUVWFCV-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC(=O)C,,,C15H23N3O2,277.179026976,0.9947999999999999,0,0,0,BTM00001,BTM00001,N-Acetylation of arylamine,BTMR0187,Unspecified acetyltransferase,HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C19H29N3O7/c1-3-22(4-2)10-9-20-17(26)11-5-7-12(8-6-11)21-18-15(25)13(23)14(24)16(29-18)19(27)28/h5-8,13-16,18,21,23-25H,3-4,9-10H2,1-2H3,(H,20,26)(H,27,28)",KFRBSNRFEBDUNM-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC2OC(C(O)C(O)C2O)C(O)=O,,,C19H29N3O7,411.20055026800003,-0.263399999999999,1,1,1,BTM00002,BTM00002,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C19H29N3O7/c1-3-22(4-2,10-9-21-17(26)11-5-7-12(20)8-6-11)18-15(25)13(23)14(24)16(29-18)19(27)28/h5-8,13-16,18,23-25H,3-4,9-10H2,1-2H3,(H3-,20,21,26,27,28)/p+1",PZIIHABKZNFZHV-UHFFFAOYSA-O,CC[N+](CC)(CCNC(=O)C1=CC=C(C=C1)N)C2OC(C(O)=O)C(C(C2O)O)O,,,[C19H30N3O7]+,412.2083753,-2.173499999999999,1,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C13H21N3O2/c1-3-16(4-2)8-7-15-13(18)10-5-6-11(14)12(17)9-10/h5-6,9,17H,3-4,7-8,14H2,1-2H3,(H,15,18)",JEWNHUDYJHKJJE-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC=C(C(=C1)O)N,,,C13H21N3O2,251.163376912,0.8604000000000006,0,1,1,BTM00004,BTM00004,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C13H21N3O2/c1-3-16(18,4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",XZUBTFJLMSLSFU-UHFFFAOYSA-N,CC[N+](CC)(CCNC(=O)C1=CC=C(C=C1)N)[O-],,,C13H21N3O2,251.163376912,0.7227000000000012,0,0,0,BTM00005,BTM00005,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C13H21N3O2/c1-3-16(4-2)10-9-14-13(17)11-5-7-12(15-18)8-6-11/h5-8,15,18H,3-4,9-10H2,1-2H3,(H,14,17)",JBFULHOJGOVPTK-UHFFFAOYSA-N,CCN(CC)CCNC(=O)C1=CC=C(C=C1)NO,,,C13H21N3O2,251.163376912,1.1205000000000012,0,1,1,BTM00006,BTM00006,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C13H21N3O2/c1-2-16(9-10-17)8-7-15-13(18)11-3-5-12(14)6-4-11/h3-6,17H,2,7-10,14H2,1H3,(H,15,18)",MYFZWFGEYSCATK-UHFFFAOYSA-N,C(CN(CC)CCNC(=O)C1=CC=C(C=C1)N)O,,,C13H21N3O2,251.163376912,0.23960000000000203,0,1,1,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C2H4O/c1-2-3/h2H,1H3",IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O,,,C2H4O,44.026214748,-0.1825,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C11H17N3O/c1-2-13-7-8-14-11(15)9-3-5-10(12)6-4-9/h3-6,13H,2,7-8,12H2,1H3,(H,14,15)",WFWKZHZTDPTPOV-UHFFFAOYSA-N,N(CC)CCNC(=O)C1=CC=C(C=C1)N,,,C11H17N3O,207.137162164,0.2431000000000001,0,1,1,BTM00009,BTM00009,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
"InChI=1S/C4H11N/c1-3-5-4-2/h5H,3-4H2,1-2H3",HPNMFZURTQLUMO-UHFFFAOYSA-N,CCNCC,,,C4H11N,73.08914935199999,0.48179999999999995,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,"InChI=1S/C13H21N3O/c1-3-16(4-2)10-9-15-13(17)11-5-7-12(14)8-6-11/h5-8H,3-4,9-10,14H2,1-2H3,(H,15,17)",REQCZEXYDRLIBE-UHFFFAOYSA-N,,235.1684
