InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C29H31N7O2/c1-20-5-10-24(16-25(20)32-29-33-26(17-27(37)34-29)23-4-3-11-30-18-23)31-28(38)22-8-6-21(7-9-22)19-36-14-12-35(2)13-15-36/h3-11,16-18,34H,12-15,19H2,1-2H3,(H,31,38)(H,32,33)",DHZKDXUOFAOVEH-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=[NH]C(=CC(=N4)C5=CN=CC=C5)=O,,,C29H31N7O2,509.25392323200003,3.4586000000000023,1,1,1,BTM00001,BTM00001,Oxidation of pyrimidine,BTMR1215,EC 1.2.3.1,HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C35H39N7O7/c1-21-5-10-25(37-32(46)23-8-6-22(7-9-23)19-41-16-14-40(2)15-17-41)18-27(21)39-35-36-12-11-26(38-35)24-4-3-13-42(20-24)33-30(45)28(43)29(44)31(49-33)34(47)48/h3-13,18,20,28-31,33,43-45H,14-17,19H2,1-2H3,(H2-,36,37,38,39,46,47,48)/p+1",DTMFGHGHZMEQOX-UHFFFAOYSA-O,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=C[N+](=CC=C5)C6OC(C(O)C(O)C6O)C(O)=O,,,[C35H40N7O7]+,670.29892162,1.0948000000000004,3,1,1,BTM00002,BTM00002,N-Glucuronidation of 3-substituted pyridine,BTMR0173,EC 2.4.1.17,HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-21-5-10-25(18-27(21)33-29-30-12-11-26(32-29)24-4-3-13-36(38)20-24)31-28(37)23-8-6-22(7-9-23)19-35-16-14-34(2)15-17-35/h3-13,18,20H,14-17,19H2,1-2H3,(H,31,37)(H,30,32,33)",QEQWNPDNPZKKNH-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=C[N+](=CC=C5)[O-],,,C29H31N7O2,509.25392323200003,3.991000000000003,1,0,0,BTM00003,BTM00003,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-20-5-10-24(18-26(20)34-29-31-13-11-25(33-29)23-4-3-12-30-19-23)32-27(37)21-6-8-22(9-7-21)28(38)36-16-14-35(2)15-17-36/h3-13,18-19,28,38H,14-17H2,1-2H3,(H,32,37)(H,31,33,34)",CJHCNNUGIIPPPJ-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)C(N3CCN(CC3)C)O)NC4=NC=CC(=N4)C5=CN=CC=C5,,,C29H31N7O2,509.25392323200003,3.880800000000002,1,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-35-13-15-36(16-14-35)19-21-4-6-22(7-5-21)28(38)32-25-9-8-24(20-37)27(17-25)34-29-31-12-10-26(33-29)23-3-2-11-30-18-23/h2-12,17-18,37H,13-16,19-20H2,1H3,(H,32,38)(H,31,33,34)",HWZPPDMBLZOREF-UHFFFAOYSA-N,C(C1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5)O,,,C29H31N7O2,509.25392323200003,3.1298000000000017,1,1,1,BTM00005,BTM00005,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-21-5-10-25(18-27(21)33-29-31-13-11-26(32-29)24-4-3-12-30-19-24)36(38)28(37)23-8-6-22(7-9-23)20-35-16-14-34(2)15-17-35/h3-13,18-19,38H,14-17,20H2,1-2H3,(H,31,32,33)",OOYJMABPTDXOHT-UHFFFAOYSA-N,CC1=C(C=C(C=C1)N(C(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)O)NC4=NC=CC(=N4)C5=CN=CC=C5,,,C29H31N7O2,509.253923232,3.8638000000000026,1,0,0,BTM00006,BTM00006,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-35-14-16-36(2,38)17-15-35/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",MSADRWGPCQTOST-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CC[N+](CC3)(C)[O-])NC4=NC=CC(=N4)C5=CN=CC=C5,,,C29H31N7O2,509.253923232,3.815400000000004,1,0,0,BTM00007,BTM00007,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C29H31N7O2/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36(38)16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",JOLLULXEPUYESM-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)C[N+]3(CCN(CC3)C)[O-])NC4=NC=CC(=N4)C5=CN=CC=C5,,,C29H31N7O2,509.25392323200003,3.815400000000004,1,0,0,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C24H19N5O2/c1-16-4-9-20(27-23(31)18-7-5-17(15-30)6-8-18)13-22(16)29-24-26-12-10-21(28-24)19-3-2-11-25-14-19/h2-15H,1H3,(H,27,31)(H,26,28,29)",HCRUWADOEOYZDU-UHFFFAOYSA-N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)C=O)NC3=NC=CC(=N3)C4=CN=CC=C4,,,C24H19N5O2,409.15387484800004,3.9489999999999994,0,0,0,BTM00009,BTM00009,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
"InChI=1S/C5H12N2/c1-7-4-2-6-3-5-7/h6H,2-5H2,1H3",PVOAHINGSUIXLS-UHFFFAOYSA-N,N1CCN(CC1)C,,,C5H12N2,100.10004838399999,-0.2585000000000002,0,0,0,BTM00010,BTM00010,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,"InChI=1S/C29H31N7O/c1-21-5-10-25(18-27(21)34-29-31-13-11-26(33-29)24-4-3-12-30-19-24)32-28(37)23-8-6-22(7-9-23)20-36-16-14-35(2)15-17-36/h3-13,18-19H,14-17,20H2,1-2H3,(H,32,37)(H,31,33,34)",KTUFNOKKBVMGRW-UHFFFAOYSA-N,,493.2590
