InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C9H9NO4/c1-5(11)10-6-2-3-8(12)7(4-6)9(13)14/h2-4,12H,1H3,(H,10,11)(H,13,14)",GEFDRROBUCULOD-UHFFFAOYSA-N,C1=CC(=C(C=C1NC(=O)C)C(=O)O)O,,,C9H9NO4,195.05315776799998,0.28739999999999943,0,1,1,BTM00001,BTM00001,N-Acetylation of arylamine,BTMR0187,Unspecified acetyltransferase,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C9H10N2O4/c10-5-1-2-7(12)6(3-5)9(15)11-4-8(13)14/h1-3,12H,4,10H2,(H,11,15)(H,13,14)",HZXFAYOGIGTEDC-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)NCC(O)=O)O,,,C9H10N2O4,210.0640568,-0.3063999999999997,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C13H15NO9/c14-4-1-2-6(5(3-4)11(18)19)22-13-9(17)7(15)8(16)10(23-13)12(20)21/h1-3,7-10,13,15-17H,14H2,(H,18,19)(H,20,21)",SCTNIXPWPANLGT-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)O)OC2OC(C(O)=O)C(C(C2O)O)O,,,C13H15NO9,329.07468106000005,-1.2751,1,1,1,BTM00003,BTM00003,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C13H15NO9/c14-4-1-2-6(15)5(3-4)12(21)23-13-9(18)7(16)8(17)10(22-13)11(19)20/h1-3,7-10,13,15-18H,14H2,(H,19,20)",KRSGTSIBQALYBC-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)OC2OC(C(O)C(O)C2O)C(O)=O)O,,,C13H15NO9,329.07468106,-1.2751,1,1,1,BTM00004,BTM00004,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C13H15NO9/c15-6-2-1-4(3-5(6)12(19)20)14-11-9(18)7(16)8(17)10(23-11)13(21)22/h1-3,7-11,14-18H,(H,19,20)(H,21,22)",JWCIKZBPGKBTKY-UHFFFAOYSA-N,C1=CC(=C(C=C1NC2OC(C(O)C(O)C2O)C(O)=O)C(=O)O)O,,,C13H15NO9,329.07468106000005,-0.9708,1,1,1,BTM00005,BTM00005,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C7H7NO6S/c8-4-1-2-6(14-15(11,12)13)5(3-4)7(9)10/h1-3H,8H2,(H,9,10)(H,11,12,13)",PXGWDTRSOBLZEH-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)O)OS(O)(=O)=O,,,C7H7NO6S,232.99940794399998,-0.3164000000000002,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C14H20N2O5/c1-16(2,3)8-10(7-13(18)19)21-14(20)11-6-9(15)4-5-12(11)17/h4-6,10H,7-8,15H2,1-3H3,(H-,17,18,19,20)",YBPHRHLKOCIPQS-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)O,,,C14H20N2O5,296.13722174,-1.4895,0,0,0,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C8H9NO3/c1-12-7-3-2-5(9)4-6(7)8(10)11/h2-4H,9H2,1H3,(H,10,11)",LWWPSEIFAKNPKQ-UHFFFAOYSA-N,C1=CC(=C(C=C1N)C(=O)O)OC,,,C8H9NO3,167.05824314799997,0.6713999999999994,0,0,0,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C7H7NO4/c8-4-1-3(7(11)12)5(9)2-6(4)10/h1-2,9-10H,8H2,(H,11,12)",WCDMNZRFRZYKDG-UHFFFAOYSA-N,C1(=CC(=C(C=C1N)C(=O)O)O)O,,,C7H7NO4,169.037507704,0.15300000000000002,0,1,1,BTM00009,BTM00009,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
"InChI=1S/C7H7NO4/c8-3-1-2-4(9)5(6(3)10)7(11)12/h1-2,9-10H,8H2,(H,11,12)",VKDFMGZFINWWTA-UHFFFAOYSA-N,C1=CC(=C(C(=C1N)O)C(=O)O)O,,,C7H7NO4,169.037507704,0.15300000000000002,0,1,1,BTM00010,BTM00010,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC(=C(C=C1N)C(=O)O)O,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,,153.0425
