InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C43H50F2N8O10/c1-3-35(26(2)62-41-38(56)36(54)37(55)39(63-41)40(57)58)53-42(59)52(25-48-53)31-7-5-29(6-8-31)49-14-16-50(17-15-49)30-9-11-32(12-10-30)60-20-27-19-43(61-21-27,22-51-24-46-23-47-51)33-13-4-28(44)18-34(33)45/h4-13,18,23-27,35-39,41,54-56H,3,14-17,19-22H2,1-2H3,(H,57,58)",RMRMLQCGGXZVLN-UHFFFAOYSA-N,CCC(C(C)OC1OC(C(O)=O)C(C(C1O)O)O)N2C(=O)N(C=N2)C3=CC=C(C=C3)N4CCN(CC4)C5=CC=C(C=C5)OCC6CC(OC6)(CN7C=NC=N7)C8=C(C=C(C=C8)F)F,,,C43H50F2N8O10,876.3617962400001,4.452800000000002,2,2,2,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O7S/c1-3-35(26(2)54-55(49,50)51)47-36(48)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)52-20-27-19-37(53-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35H,3,14-17,19-22H2,1-2H3,(H,49,50,51)",UYTSOKOCAOIXJA-UHFFFAOYSA-N,CCC(C(C)OS(O)(=O)=O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,,,C37H42F2N8O7S,780.286523124,5.411499999999997,2,1,1,BTM00002,BTM00002,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O5/c1-3-35(26(2)49)47-36(50)46(25-43-47)31-9-7-30(8-10-31)44(16-17-48)15-14-41-29-5-11-32(12-6-29)51-20-27-19-37(52-21-27,22-45-24-40-23-42-45)33-13-4-28(38)18-34(33)39/h4-13,17-18,23-27,35,41,49H,3,14-16,19-22H2,1-2H3",BYMRGDBXWGKXBG-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N(CC=O)CCNC3=CC=C(C=C3)OCC4CC(OC4)(CN5C=NC=N5)C6=C(C=C(C=C6)F)F,,,C37H42F2N8O5,716.324622884,5.535599999999996,1,1,1,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O5/c1-3-35(26(2)49)47-36(50)46(25-43-47)31-7-5-29(6-8-31)41-14-15-44(16-17-48)30-9-11-32(12-10-30)51-20-27-19-37(52-21-27,22-45-24-40-23-42-45)33-13-4-28(38)18-34(33)39/h4-13,17-18,23-27,35,41,49H,3,14-16,19-22H2,1-2H3",HJGOZWZMCASSIU-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)NCCN(CC=O)C3=CC=C(C=C3)OCC4CC(OC4)(CN5C=NC=N5)C6=C(C=C(C=C6)F)F,,,C37H42F2N8O5,716.3246228840001,5.535599999999996,1,1,1,BTM00004,BTM00004,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H40F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-25,27,35H,3,14-17,19-22H2,1-2H3",PAPDLLDOJZNOKV-UHFFFAOYSA-N,CCC(C(C)=O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,,,C37H40F2N8O4,698.3140582,5.808099999999999,2,0,0,BTM00005,BTM00005,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C23H29N5O3/c1-3-22(17(2)29)28-23(31)27(16-24-28)20-6-4-18(5-7-20)25-12-14-26(15-13-25)19-8-10-21(30)11-9-19/h4-11,16-17,22,29-30H,3,12-15H2,1-2H3",MKXULDIKWHPPDH-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)O,,,C23H29N5O3,423.227039788,4.2772,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C14H13F2N3O2/c15-11-1-2-12(13(16)3-11)14(4-10(5-20)6-21-14)7-19-9-17-8-18-19/h1-3,5,8-10H,4,6-7H2",SWFLYRCDZYNDHR-UHFFFAOYSA-N,C(C1CC(OC1)(CN2C=NC=N2)C3=C(C=C(C=C3)F)F)=O,,,C14H13F2N3O2,293.097583096,1.3471000000000015,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O5/c1-3-35(26(2)48)46-36(49)45(25-42-46)30-7-5-29(6-8-30)43-14-16-47(50,17-15-43)31-9-11-32(12-10-31)51-20-27-19-37(52-21-27,22-44-24-40-23-41-44)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",JYXBGYWADQYMGU-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CC[N+](CC3)(C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F)[O-],,,C37H42F2N8O5,716.3246228840001,5.490199999999996,1,0,0,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O5/c1-3-35(26(2)48)46-36(49)45(25-42-46)30-5-9-31(10-6-30)47(50)16-14-43(15-17-47)29-7-11-32(12-8-29)51-20-27-19-37(52-21-27,22-44-24-40-23-41-44)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",SNXXQXROQUSEKM-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)[N+]3(CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F)[O-],,,C37H42F2N8O5,716.3246228840001,5.490199999999996,1,0,0,BTM00009,BTM00009,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
"InChI=1S/C37H42F2N8O5/c1-3-34(25(2)48)47-36(50)46(24-42-47)29-6-4-27(5-7-29)43-12-14-44(15-13-43)28-8-10-30(11-9-28)51-19-26-18-37(52-20-26,21-45-23-40-22-41-45)31-16-35(49)33(39)17-32(31)38/h4-11,16-17,22-26,34,48-49H,3,12-15,18-21H2,1-2H3",SOEOXSSBMXLSJR-UHFFFAOYSA-N,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C(=C7)O)F)F,,,C37H42F2N8O5,716.3246228840001,5.723399999999997,2,0,0,BTM00010,BTM00010,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,"InChI=1S/C37H42F2N8O4/c1-3-35(26(2)48)47-36(49)46(25-42-47)31-7-5-29(6-8-31)43-14-16-44(17-15-43)30-9-11-32(12-10-30)50-20-27-19-37(51-21-27,22-45-24-40-23-41-45)33-13-4-28(38)18-34(33)39/h4-13,18,23-27,35,48H,3,14-17,19-22H2,1-2H3",RAGOYPUPXAKGKH-UHFFFAOYSA-N,,700.3297
