InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H26N2O5/c1-3-16(22)21(15-7-5-4-6-8-15)19(18(24)25)10-13-20(14-11-19)12-9-17(23)26-2/h4-8H,3,9-14H2,1-2H3,(H,24,25)",FZSMAUHHXSVSHE-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)O,,,C19H26N2O5,362.18417193199997,1.4150000000000005,0,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/CH4O/c1-2/h2H,1H3",OKKJLVBELUTLKV-UHFFFAOYSA-N,CO,,,CH4O,32.026214748,-0.3580000000000002,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C19H26N2O5/c1-3-16(22)21(15-7-5-4-6-8-15)19(18(25)26-2)10-13-20(14-11-19)12-9-17(23)24/h4-8H,3,9-14H2,1-2H3,(H,23,24)",GFJKFSFFMHOISI-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)O)C(=O)OC,,,C19H26N2O5,362.18417193199997,1.4150000000000005,0,0,0,BTM00003,BTM00003,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-4-17(24)22(15-7-5-6-8-16(15)23)20(19(26)28-3)10-13-21(14-11-20)12-9-18(25)27-2/h5-8,23H,4,9-14H2,1-3H3",CERHZBGMRPLISS-UHFFFAOYSA-N,CCC(=O)N(C1=C(C=CC=C1)O)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,,,C20H28N2O6,392.194736616,1.3986000000000023,0,0,0,BTM00004,BTM00004,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-4-17(23)21(16-8-6-5-7-9-16)20(19(25)28-3)11-14-22(26,15-12-20)13-10-18(24)27-2/h5-9H,4,10-15H2,1-3H3",GFNTVMTUAOFMAO-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(CC[N+](CC2)(CCC(=O)OC)[O-])C(=O)OC,,,C20H28N2O6,392.19473661599994,1.2609000000000001,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C16H22N2O3/c1-3-14(19)18(13-7-5-4-6-8-13)16(15(20)21-2)9-11-17-12-10-16/h4-8,17H,3,9-12H2,1-2H3",HFNFODVRYCEIQL-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(CCNCC2)C(=O)OC,,,C16H22N2O3,290.16304256399997,1.1747999999999972,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C4H6O3/c1-7-4(6)2-3-5/h3H,2H2,1H3",AGADEVQOWQDDFX-UHFFFAOYSA-N,C(CC(=O)OC)=O,,,C4H6O3,102.03169405199999,-0.14640000000000009,0,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-4-17(24)22(15-5-7-16(23)8-6-15)20(19(26)28-3)10-13-21(14-11-20)12-9-18(25)27-2/h5-8,23H,4,9-14H2,1-3H3",WEGNGSBFTYAWAN-UHFFFAOYSA-N,CCC(=O)N(C1=CC=C(C=C1)O)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,,,C20H28N2O6,392.194736616,1.3986000000000023,0,0,0,BTM00008,BTM00008,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-15(23)18(25)22(16-7-5-4-6-8-16)20(19(26)28-3)10-13-21(14-11-20)12-9-17(24)27-2/h4-8,15,23H,9-14H2,1-3H3",GAWNIZDUNPOTCP-UHFFFAOYSA-N,CC(C(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC)O,,,C20H28N2O6,392.194736616,0.9179999999999998,0,0,0,BTM00009,BTM00009,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-4-16(23)22(15-8-6-5-7-9-15)20(19(26)28-3)11-13-21(17(24)14-20)12-10-18(25)27-2/h5-9,17,24H,4,10-14H2,1-3H3",TVYPRTBVXMNBFA-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(CC(N(CC2)CCC(=O)OC)O)C(=O)OC,,,C20H28N2O6,392.194736616,1.519499999999999,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-4-17(24)22(15-8-6-5-7-9-15)20(19(26)28-3)11-13-21(14-16(20)23)12-10-18(25)27-2/h5-9,16,23H,4,10-14H2,1-3H3",AZHPKCIESXIAFM-UHFFFAOYSA-N,CCC(=O)N(C1=CC=CC=C1)C2(C(CN(CC2)CCC(=O)OC)O)C(=O)OC,,,C20H28N2O6,392.19473661599994,1.0929000000000006,0,0,0,BTM00011,BTM00011,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-27-18(25)8-12-21-13-10-20(11-14-21,19(26)28-2)22(17(24)9-15-23)16-6-4-3-5-7-16/h3-7,23H,8-15H2,1-2H3",BCMOSSVGVQAEOZ-UHFFFAOYSA-N,C(CC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC)O,,,C20H28N2O6,392.19473661599994,0.5752999999999983,0,0,0,BTM00012,BTM00012,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H26N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h4-9H,1,10-15H2,2-3H3",FPWNKXYYMAKOSE-UHFFFAOYSA-N,C=CC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,,,C20H26N2O5,374.184171932,1.6966999999999985,0,0,0,BTM00013,BTM00013,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,"InChI=1S/C20H28N2O5/c1-4-17(23)22(16-8-6-5-7-9-16)20(19(25)27-3)11-14-21(15-12-20)13-10-18(24)26-2/h5-9H,4,10-15H2,1-3H3",ZTVQQQVZCWLTDF-UHFFFAOYSA-N,,376.1998
