InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/p-1/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-M,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)[O-],,,[C14H11N4O4]-,299.078029832,1.3345000000000002,0,0,0,BTM00001,BTM00001,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],"InChI=1S/C14H10N4O5/c19-13-8-17(14(20)16-13)15-7-11-5-6-12(23-11)9-1-3-10(4-2-9)18(21)22/h1-7H,8H2,(H,16,19,20)/p-1",OZOMQRBLCMDCEG-UHFFFAOYSA-M,,313.0572
"InChI=1S/C14H10N4O6/c19-12-13(20)17(14(21)16-12)15-7-10-5-6-11(24-10)8-1-3-9(4-2-8)18(22)23/h1-7,13,20H,(H,16,19,21)/p-1/b15-7+",PGORTQZSSAZLCK-VIZOYTHASA-M,C1(C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-])O,,,[C14H9N4O6]-,329.052209008,1.6430999999999996,0,0,0,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],"InChI=1S/C14H10N4O5/c19-13-8-17(14(20)16-13)15-7-11-5-6-12(23-11)9-1-3-10(4-2-9)18(21)22/h1-7H,8H2,(H,16,19,20)/p-1",OZOMQRBLCMDCEG-UHFFFAOYSA-M,,313.0572
"InChI=1S/C14H10N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7H,8H2,(H,16,19,20)/b15-7+",NBEWKJFKOKYBJV-VIZOYTHASA-N,C1C(NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)N=O)=O,,,C14H10N4O4,298.0702048,2.3558,0,0,0,BTM00003,BTM00003,Nitroreduction of nitroarene to nitrosoarene,BTMR1293,Bacterial oxygen-insensitive NADPH nitroreductase,GUTMICRO,,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],"InChI=1S/C14H10N4O5/c19-13-8-17(14(20)16-13)15-7-11-5-6-12(23-11)9-1-3-10(4-2-9)18(21)22/h1-7H,8H2,(H,16,19,20)/p-1",OZOMQRBLCMDCEG-UHFFFAOYSA-M,,313.0572
"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-N,C1C(NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)=O,,,C14H12N4O4,300.085854864,1.3555,0,1,1,BTM00004,BTM00004,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,GUTMICRO,,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],"InChI=1S/C14H10N4O5/c19-13-8-17(14(20)16-13)15-7-11-5-6-12(23-11)9-1-3-10(4-2-9)18(21)22/h1-7H,8H2,(H,16,19,20)/p-1",OZOMQRBLCMDCEG-UHFFFAOYSA-M,,313.0572
"InChI=1S/C16H14N4O5/c1-10(21)25-19-12-4-2-11(3-5-12)14-7-6-13(24-14)8-17-20-9-15(22)18-16(20)23/h2-8,19H,9H2,1H3,(H,18,22,23)/p-1/b17-8+",UZBJGMBVEBEIBS-CAOOACKPSA-M,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NOC(C)=O)[O-],,,[C16H13N4O5]-,341.088594516,1.7135999999999991,0,0,0,BTM00005,BTM00005,O-Acetylation of N-hydroxylarylamine,BTMR0441,Unspecified acetyltransferase,HUMAN,BTM00001,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)[O-],"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/p-1/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-M,1.3345000000000002,299.078029832
"InChI=1S/C14H12N4O3/c15-10-3-1-9(2-4-10)12-6-5-11(21-12)7-16-18-8-13(19)17-14(18)20/h1-7H,8,15H2,(H,17,19,20)/p-1/b16-7+",UXUTWFLSENWVIM-FRKPEAEDSA-M,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)N)[O-],,,[C14H11N4O3]-,283.083115212,1.3418000000000005,0,0,0,BTM00006,BTM00006,Reduction of arylhydroxylamine to arylamine,BTMR1223,CYPB5_CYPBR5,HUMAN,BTM00001,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)[O-],"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/p-1/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-M,1.3345000000000002,299.078029832
"InChI=1S/C20H20N4O10/c25-13-8-23(20(31)22-13)21-7-11-5-6-12(33-11)9-1-3-10(4-2-9)24(32)18-16(28)14(26)15(27)17(34-18)19(29)30/h1-7,14-18,26-28,32H,8H2,(H,29,30)(H,22,25,31)/p-1/b21-7+",ZPOPAPNSYQWQSP-QPSGOUHRSA-M,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)N(O)C4OC(C(O)C(O)C4O)C(O)=O)[O-],,,[C20H19N4O10]-,475.110117808,-0.2585000000000017,1,1,1,BTM00007,BTM00007,N-Glucuronidation of hydroxylamine,BTMR0169,EC 2.4.1.17,HUMAN,BTM00001,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)[O-],"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/p-1/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-M,1.3345000000000002,299.078029832
"InChI=1S/C14H12N4O5/c19-12-13(20)18(14(21)16-12)15-7-10-5-6-11(23-10)8-1-3-9(17-22)4-2-8/h1-7,13,17,20,22H,(H,16,19,21)/p-1/b15-7+",VTJNMNJMDQGDGZ-VIZOYTHASA-M,C1(C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)[O-])O,,,[C14H11N4O5]-,315.072944452,0.9947999999999992,0,1,1,BTM00008,BTM00008,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00002,C1(C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-])O,"InChI=1S/C14H10N4O6/c19-12-13(20)17(14(21)16-12)15-7-10-5-6-11(24-10)8-1-3-9(4-2-8)18(22)23/h1-7,13,20H,(H,16,19,21)/p-1/b15-7+",PGORTQZSSAZLCK-VIZOYTHASA-M,1.6430999999999996,329.052209008
"InChI=1S/C14H12N4O5/c15-14(21)18(8-13(19)20)16-7-11-5-6-12(23-11)9-1-3-10(17-22)4-2-9/h1-7H,8H2,(H2,15,21)(H,19,20)/b16-7+",WUUIBTOKCJCAIP-FRKPEAEDSA-N,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)C2=CC=C(C=C2)N=O,,,C14H12N4O5,316.080769484,2.1359,0,0,0,BTM00009,BTM00009,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,BTM00003,C1C(NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)N=O)=O,"InChI=1S/C14H10N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7H,8H2,(H,16,19,20)/b15-7+",NBEWKJFKOKYBJV-VIZOYTHASA-N,2.3558,298.0702048
"InChI=1S/C14H14N4O5/c15-14(21)18(8-13(19)20)16-7-11-5-6-12(23-11)9-1-3-10(17-22)4-2-9/h1-7,17,22H,8H2,(H2,15,21)(H,19,20)/b16-7+",UIIBBAAATCHXRN-FRKPEAEDSA-N,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)C2=CC=C(C=C2)NO,,,C14H14N4O5,318.096419548,1.1356,0,1,1,BTM00010,BTM00010,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,BTM00004,C1C(NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)NO)=O,"InChI=1S/C14H12N4O4/c19-13-8-18(14(20)16-13)15-7-11-5-6-12(22-11)9-1-3-10(17-21)4-2-9/h1-7,17,21H,8H2,(H,16,19,20)/b15-7+",YKFNPKTYGDUBPU-VIZOYTHASA-N,1.3555,300.085854864
