InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H21N5O10/c1-5-3-21(16(28)18-13(5)25)8-2-6(19-20-17)7(30-8)4-29-15-11(24)9(22)10(23)12(31-15)14(26)27/h3,6-12,15,22-24H,2,4H2,1H3,(H,26,27)(H,18,25,28)",NFXAJWJJNLWLOV-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COC3OC(C(O)=O)C(C(C3O)O)O)N=[N+]=[N-],,,C16H21N5O10,443.128841872,-1.9411999999999976,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O7S/c1-5-3-15(10(17)12-9(5)16)8-2-6(13-14-11)7(22-8)4-21-23(18,19)20/h3,6-8H,2,4H2,1H3,(H,12,16,17)(H,18,19,20)",FDVCPTXTJDSVJO-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COS(O)(=O)=O)N=[N+]=[N-],,,C10H13N5O7S,347.053568756,-0.9825000000000002,0,0,0,BTM00002,BTM00002,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O5/c1-4-2-15(10(19)12-8(4)18)9-7(17)6(13-14-11)5(3-16)20-9/h2,5-7,9,16-17H,3H2,1H3,(H,12,18,19)",DVRKESVZZVYJRB-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])O,,,C10H13N5O5,283.091668516,-1.1694999999999998,0,1,1,BTM00003,BTM00003,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H11N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3-4,6-8H,2H2,1H3,(H,12,17,18)",APVQGAMECZCZGS-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)C=O)N=[N+]=[N-],,,C10H11N5O4,265.081103832,-0.14690000000000003,0,0,0,BTM00004,BTM00004,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O5/c11-14-13-6-1-8(20-7(6)4-17)15-2-5(3-16)9(18)12-10(15)19/h2,6-8,16-17H,1,3-4H2,(H,12,18,19)",RWWCQPDOGNVOKZ-UHFFFAOYSA-N,C(C1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-])O,,,C10H13N5O5,283.09166851599997,-1.4939000000000004,0,1,1,BTM00005,BTM00005,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H21N5O11/c1-4-2-21(16(29)18-12(4)26)13-10(6(19-20-17)5(3-22)30-13)31-15-9(25)7(23)8(24)11(32-15)14(27)28/h2,5-11,13,15,22-25H,3H2,1H3,(H,27,28)(H,18,26,29)",MNCLFHKNIFHJEE-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])OC3OC(C(O)=O)C(C(C3O)O)O,,,C16H21N5O11,459.123756492,-2.707499999999998,2,1,1,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])O,"InChI=1S/C10H13N5O5/c1-4-2-15(10(19)12-8(4)18)9-7(17)6(13-14-11)5(3-16)20-9/h2,5-7,9,16-17H,3H2,1H3,(H,12,18,19)",DVRKESVZZVYJRB-UHFFFAOYSA-N,-1.1694999999999998,283.091668516
"InChI=1S/C16H21N5O11/c1-4-2-21(16(29)18-12(4)26)13-7(22)6(19-20-17)5(31-13)3-30-15-10(25)8(23)9(24)11(32-15)14(27)28/h2,5-11,13,15,22-25H,3H2,1H3,(H,27,28)(H,18,26,29)",PJZNEGDIOWJMNC-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)COC3OC(C(O)=O)C(C(C3O)O)O)N=[N+]=[N-])O,,,C16H21N5O11,459.12375649200004,-2.707499999999998,2,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])O,"InChI=1S/C10H13N5O5/c1-4-2-15(10(19)12-8(4)18)9-7(17)6(13-14-11)5(3-16)20-9/h2,5-7,9,16-17H,3H2,1H3,(H,12,18,19)",DVRKESVZZVYJRB-UHFFFAOYSA-N,-1.1694999999999998,283.091668516
"InChI=1S/C10H13N5O8S/c1-4-2-15(10(18)12-8(4)17)9-7(16)6(13-14-11)5(23-9)3-22-24(19,20)21/h2,5-7,9,16H,3H2,1H3,(H,12,17,18)(H,19,20,21)",VPUZYRAXPJRMIG-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)COS(O)(=O)=O)N=[N+]=[N-])O,,,C10H13N5O8S,363.04848337600004,-1.7488,0,1,1,BTM00008,BTM00008,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])O,"InChI=1S/C10H13N5O5/c1-4-2-15(10(19)12-8(4)18)9-7(17)6(13-14-11)5(3-16)20-9/h2,5-7,9,16-17H,3H2,1H3,(H,12,18,19)",DVRKESVZZVYJRB-UHFFFAOYSA-N,-1.1694999999999998,283.091668516
"InChI=1S/C10H13N5O8S/c1-4-2-15(10(18)12-8(4)17)9-7(23-24(19,20)21)6(13-14-11)5(3-16)22-9/h2,5-7,9,16H,3H2,1H3,(H,12,17,18)(H,19,20,21)",WKSLYKRQWQPRKL-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])OS(O)(=O)=O,,,C10H13N5O8S,363.04848337600004,-1.7488,0,1,1,BTM00009,BTM00009,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)N=[N+]=[N-])O,"InChI=1S/C10H13N5O5/c1-4-2-15(10(19)12-8(4)18)9-7(17)6(13-14-11)5(3-16)20-9/h2,5-7,9,16-17H,3H2,1H3,(H,12,18,19)",DVRKESVZZVYJRB-UHFFFAOYSA-N,-1.1694999999999998,283.091668516
"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)",HBOMLICNUCNMMY-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],,,C10H13N5O4,267.0967,,0,0,0,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00004,CC1=CN(C(=O)NC1=O)C2CC(C(O2)C=O)N=[N+]=[N-],"InChI=1S/C10H11N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3-4,6-8H,2H2,1H3,(H,12,17,18)",APVQGAMECZCZGS-UHFFFAOYSA-N,-0.14690000000000003,265.081103832
