InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C11H20N2O3/c12-8-11(4-2-1-3-5-11)6-9(14)13-7-10(15)16/h1-8,12H2,(H,13,14)(H,15,16)",USIGMFUOQQKLPU-UHFFFAOYSA-N,C1CCC(CC1)(CC(=O)NCC(O)=O)CN,,,C11H20N2O3,228.14739249999997,0.24109999999999931,0,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C15H25NO8/c16-7-15(4-2-1-3-5-15)6-8(17)23-14-11(20)9(18)10(19)12(24-14)13(21)22/h9-12,14,18-20H,1-7,16H2,(H,21,22)",PEMSSODGJWNKGR-UHFFFAOYSA-N,C1CCC(CC1)(CC(=O)OC2OC(C(O)C(O)C2O)C(O)=O)CN,,,C15H25NO8,347.15801676,-0.7276000000000007,0,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C16H30N2O4/c1-18(2,3)11-13(9-14(19)20)22-15(21)10-16(12-17)7-5-4-6-8-16/h13H,4-12,17H2,1-3H3",OJGWENSPWOZTAA-UHFFFAOYSA-N,C1CCC(CC1)(CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)CN,,,C16H30N2O4,314.22055744,-0.9419999999999984,0,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C9H17NO3/c10-6-9(5-8(12)13)3-1-7(11)2-4-9/h7,11H,1-6,10H2,(H,12,13)",XPOVFOZHHCBGIE-UHFFFAOYSA-N,C1(CCC(CC1)(CC(=O)O)CN)O,,,C9H17NO3,187.12084340399997,-0.26900000000000096,0,1,1,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C9H17NO3/c10-6-9(5-8(12)13)3-1-2-7(11)4-9/h7,11H,1-6,10H2,(H,12,13)",FKVVVKKZADJOEE-UHFFFAOYSA-N,C1C(CC(CC1)(CC(=O)O)CN)O,,,C9H17NO3,187.12084340399997,-0.26900000000000096,0,1,1,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C9H17NO3/c10-6-9(5-8(12)13)4-2-1-3-7(9)11/h7,11H,1-6,10H2,(H,12,13)",RIKVUMHQIQQPFV-UHFFFAOYSA-N,C1CC(C(CC1)(CC(=O)O)CN)O,,,C9H17NO3,187.12084340399997,-0.13400000000000029,0,1,1,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C9H17NO3/c10-6-9(7(11)8(12)13)4-2-1-3-5-9/h7,11H,1-6,10H2,(H,12,13)",AYLUPKHTOAVNTB-UHFFFAOYSA-N,C1CCC(CC1)(C(C(=O)O)O)CN,,,C9H17NO3,187.120843404,0.4223999999999988,0,1,1,BTM00007,BTM00007,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C8H15NO2/c9-6-8(7(10)11)4-2-1-3-5-8/h1-6,9H2,(H,10,11)",UAFHRUBCOQPFFM-UHFFFAOYSA-N,C1CCC(CC1)(CN)C(=O)O,,,C8H15NO2,157.11027872,0.9330999999999994,0,0,0,BTM00008,BTM00008,alpha-Oxidation of carboxylic acid,BTMR0276,Unspecified gut bacterial enzyme,GUTMICRO,,C1CCC(CC1)(CC(=O)O)CN,"InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)",UGJMXCAKCUNAIE-UHFFFAOYSA-N,,171.1259
"InChI=1S/C9H15NO3/c10-6-9(5-8(12)13)3-1-7(11)2-4-9/h1-6,10H2,(H,12,13)",CHWBKZODCKYOCO-UHFFFAOYSA-N,C1(CCC(CC1)(CC(=O)O)CN)=O,,,C9H15NO3,185.10519334,-0.5949000000000001,0,0,0,BTM00009,BTM00009,Dehydrogenation of secondary alcohol,BTMR0030,EC 1.1.1.1,HUMAN,BTM00004,C1(CCC(CC1)(CC(=O)O)CN)O,"InChI=1S/C9H17NO3/c10-6-9(5-8(12)13)3-1-7(11)2-4-9/h7,11H,1-6,10H2,(H,12,13)",XPOVFOZHHCBGIE-UHFFFAOYSA-N,-0.26900000000000096,187.12084340399997
"InChI=1S/C11H20N2O4/c12-7-11(3-1-8(14)2-4-11)5-9(15)13-6-10(16)17/h8,14H,1-7,12H2,(H,13,15)(H,16,17)",UCJINNNSOFVUPC-UHFFFAOYSA-N,C1(CCC(CC1)(CC(=O)NCC(O)=O)CN)O,,,C11H20N2O4,244.14230712,-0.9957999999999998,0,1,1,BTM00010,BTM00010,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00004,C1(CCC(CC1)(CC(=O)O)CN)O,"InChI=1S/C9H17NO3/c10-6-9(5-8(12)13)3-1-7(11)2-4-9/h7,11H,1-6,10H2,(H,12,13)",XPOVFOZHHCBGIE-UHFFFAOYSA-N,-0.26900000000000096,187.12084340399997
