InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H16N2O3/c1-2-12(11(16)17,10(15)14-8-13)9-6-4-3-5-7-9/h3-7H,2,8,13H2,1H3,(H,14,15)(H,16,17)",VKRQXNAGJMJKKY-UHFFFAOYSA-N,CCC(C(=O)O)(C(NCN)=O)C1=CC=CC=C1,,,C12H16N2O3,236.11609237199997,0.6799999999999996,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic secondary carboxamide,BTMR0092,EC 3.5.2.X,HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C12H14N2O3/c1-2-12(8-5-3-4-6-9(8)15)10(16)13-7-14-11(12)17/h3-6,15H,2,7H2,1H3,(H,13,16)(H,14,17)",QFJOBRWSYLXQFY-UHFFFAOYSA-N,CCC1(C(=O)NCNC1=O)C2=C(C=CC=C2)O,,,C12H14N2O3,234.100442308,0.6638999999999988,0,1,1,BTM00002,BTM00002,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C12H14N2O3/c1-2-12(8-3-5-9(15)6-4-8)10(16)13-7-14-11(12)17/h3-6,15H,2,7H2,1H3,(H,13,16)(H,14,17)",VMOIBLYUVUAHSC-UHFFFAOYSA-N,CCC1(C(=O)NCNC1=O)C2=CC=C(C=C2)O,,,C12H14N2O3,234.10044230799997,0.6638999999999988,0,1,1,BTM00003,BTM00003,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C12H14N2O3/c1-8(15)12(9-5-3-2-4-6-9)10(16)13-7-14-11(12)17/h2-6,8,15H,7H2,1H3,(H,13,16)(H,14,17)",QHUAFELRXQQYOQ-UHFFFAOYSA-N,CC(C1(C(=O)NCNC1=O)C2=CC=CC=C2)O,,,C12H14N2O3,234.10044230799997,-0.2381000000000002,0,1,1,BTM00004,BTM00004,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C12H14N2O3/c15-7-6-12(9-4-2-1-3-5-9)10(16)13-8-14-11(12)17/h1-5,15H,6-8H2,(H,13,16)(H,14,17)",ZPNYBZCOHZDTPO-UHFFFAOYSA-N,C(CC1(C(=O)NCNC1=O)C2=CC=CC=C2)O,,,C12H14N2O3,234.10044230799997,-0.2943999999999998,0,1,1,BTM00005,BTM00005,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C12H12N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h2-7H,1,8H2,(H,13,15)(H,14,16)",NNQQDRRLAGNZPX-UHFFFAOYSA-N,C=CC1(C(=O)NCNC1=O)C2=CC=CC=C2,,,C12H12N2O2,216.089877624,0.5405999999999997,0,0,0,BTM00006,BTM00006,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",DQMZLTXERSFNPB-UHFFFAOYSA-N,,218.1055
"InChI=1S/C14H19N3O4/c1-2-14(13(21)17-9-15,10-6-4-3-5-7-10)12(20)16-8-11(18)19/h3-7H,2,8-9,15H2,1H3,(H,16,20)(H,17,21)(H,18,19)",BNFSIRRYTLLDJR-UHFFFAOYSA-N,CCC(C(=O)NCC(O)=O)(C(NCN)=O)C1=CC=CC=C1,,,C14H19N3O4,293.137556088,-0.04679999999999995,0,1,1,BTM00007,BTM00007,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,CCC(C(=O)O)(C(NCN)=O)C1=CC=CC=C1,"InChI=1S/C12H16N2O3/c1-2-12(11(16)17,10(15)14-8-13)9-6-4-3-5-7-9/h3-7H,2,8,13H2,1H3,(H,14,15)(H,16,17)",VKRQXNAGJMJKKY-UHFFFAOYSA-N,0.6799999999999996,236.11609237199997
"InChI=1S/C18H24N2O9/c1-2-18(16(26)20-8-19,9-6-4-3-5-7-9)17(27)29-15-12(23)10(21)11(22)13(28-15)14(24)25/h3-7,10-13,15,21-23H,2,8,19H2,1H3,(H,20,26)(H,24,25)",UWBNLEWQPVAWMH-UHFFFAOYSA-N,CCC(C(=O)OC1OC(C(O)C(O)C1O)C(O)=O)(C(NCN)=O)C2=CC=CC=C2,,,C18H24N2O9,412.148180348,-1.0154999999999992,2,1,1,BTM00008,BTM00008,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,BTM00001,CCC(C(=O)O)(C(NCN)=O)C1=CC=CC=C1,"InChI=1S/C12H16N2O3/c1-2-12(11(16)17,10(15)14-8-13)9-6-4-3-5-7-9/h3-7H,2,8,13H2,1H3,(H,14,15)(H,16,17)",VKRQXNAGJMJKKY-UHFFFAOYSA-N,0.6799999999999996,236.11609237199997
"InChI=1S/C19H29N3O5/c1-5-19(17(25)21-13-20,14-9-7-6-8-10-14)18(26)27-15(11-16(23)24)12-22(2,3)4/h6-10,15H,5,11-13,20H2,1-4H3,(H-,21,23,24,25)",FWYHYLXRRKZXRH-UHFFFAOYSA-N,CCC(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)(C(NCN)=O)C1=CC=CC=C1,,,C19H29N3O5,379.210721028,-1.2298999999999993,0,0,0,BTM00009,BTM00009,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,CCC(C(=O)O)(C(NCN)=O)C1=CC=CC=C1,"InChI=1S/C12H16N2O3/c1-2-12(11(16)17,10(15)14-8-13)9-6-4-3-5-7-9/h3-7H,2,8,13H2,1H3,(H,14,15)(H,16,17)",VKRQXNAGJMJKKY-UHFFFAOYSA-N,0.6799999999999996,236.11609237199997
"InChI=1S/C12H16N2O4/c1-2-12(11(17)18,10(16)14-7-13)8-5-3-4-6-9(8)15/h3-6,15H,2,7,13H2,1H3,(H,14,16)(H,17,18)",MINZZBODQZASPZ-UHFFFAOYSA-N,CCC(C(=O)O)(C(NCN)=O)C1=C(C=CC=C1)O,,,C12H16N2O4,252.111006992,0.41259999999999863,0,1,1,BTM00010,BTM00010,Hydrolysis of cyclic secondary carboxamide,BTMR0092,EC 3.5.2.X,HUMAN,BTM00002,CCC1(C(=O)NCNC1=O)C2=C(C=CC=C2)O,"InChI=1S/C12H14N2O3/c1-2-12(8-5-3-4-6-9(8)15)10(16)13-7-14-11(12)17/h3-6,15H,2,7H2,1H3,(H,13,16)(H,14,17)",QFJOBRWSYLXQFY-UHFFFAOYSA-N,0.6638999999999988,234.100442308
