InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H30Cl2N10O/c23-14-4-8-16(9-5-14)31-21(27)33-19(25)29-12-2-1-3-18(35)13-30-20(26)34-22(28)32-17-10-6-15(24)7-11-17/h4-11,18,35H,1-3,12-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GDWKGVOLNBMSKR-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCC(CCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,,,C22H30Cl2N10O,520.19811094,3.4063,3,2,2,BTM00001,BTM00001,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,,504.2031
"InChI=1S/C22H30Cl2N10O/c23-14-3-7-16(8-4-14)31-21(27)33-19(25)29-12-1-2-18(35)11-13-30-20(26)34-22(28)32-17-9-5-15(24)6-10-17/h3-10,18,35H,1-2,11-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",USVHJTHDRFRTAH-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCCC(CCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,,,C22H30Cl2N10O,520.19811094,3.0125,3,2,2,BTM00002,BTM00002,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,,504.2031
"InChI=1S/C22H30Cl2N10O/c23-14-5-7-15(8-6-14)31-21(27)33-19(25)29-11-3-1-2-4-12-30-20(26)34-22(28)32-16-9-10-17(24)18(35)13-16/h5-10,13,35H,1-4,11-12H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",XHBXTNITSMCQTE-UHFFFAOYSA-N,C1=C(C(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)O,,,C22H30Cl2N10O,520.19811094,4.105800000000001,3,2,2,BTM00003,BTM00003,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,,504.2031
"InChI=1S/C22H30Cl2N10O/c23-14-5-8-16(9-6-14)31-21(27)33-19(25)29-11-3-1-2-4-12-30-20(26)34-22(28)32-17-10-7-15(24)13-18(17)35/h5-10,13,35H,1-4,11-12H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",FXFHKQZLZRZOFO-UHFFFAOYSA-N,C1(=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)O,,,C22H30Cl2N10O,520.19811094,4.105800000000001,3,2,2,BTM00004,BTM00004,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,,504.2031
"InChI=1S/C28H38Cl2N10O7/c29-14-4-8-16(9-5-14)37-27(33)39-25(31)35-12-2-1-3-18(46-24-21(43)19(41)20(42)22(47-24)23(44)45)13-36-26(32)40-28(34)38-17-10-6-15(30)7-11-17/h4-11,18-22,24,41-43H,1-3,12-13H2,(H,44,45)(H5,31,33,35,37,39)(H5,32,34,36,38,40)",ZMYDNXKKNWERJH-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCC(CCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)OC3OC(C(O)=O)C(C(C3O)O)O)N)N)Cl,,,C28H38Cl2N10O7,696.2301989160001,1.8683000000000018,3,2,2,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C1=CC(=CC=C1NC(=NC(=NCC(CCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,"InChI=1S/C22H30Cl2N10O/c23-14-4-8-16(9-5-14)31-21(27)33-19(25)29-12-2-1-3-18(35)13-30-20(26)34-22(28)32-17-10-6-15(24)7-11-17/h4-11,18,35H,1-3,12-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GDWKGVOLNBMSKR-UHFFFAOYSA-N,3.4063,520.19811094
"InChI=1S/C22H30Cl2N10O4S/c23-14-4-8-16(9-5-14)31-21(27)33-19(25)29-12-2-1-3-18(38-39(35,36)37)13-30-20(26)34-22(28)32-17-10-6-15(24)7-11-17/h4-11,18H,1-3,12-13H2,(H,35,36,37)(H5,25,27,29,31,33)(H5,26,28,30,32,34)",XCUPPLSDNLGIAL-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCC(CCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)OS(O)(=O)=O)N)N)Cl,,,C22H30Cl2N10O4S,600.1549258000001,2.8270000000000004,3,2,2,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,C1=CC(=CC=C1NC(=NC(=NCC(CCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,"InChI=1S/C22H30Cl2N10O/c23-14-4-8-16(9-5-14)31-21(27)33-19(25)29-12-2-1-3-18(35)13-30-20(26)34-22(28)32-17-10-6-15(24)7-11-17/h4-11,18,35H,1-3,12-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GDWKGVOLNBMSKR-UHFFFAOYSA-N,3.4063,520.19811094
"InChI=1S/C28H38Cl2N10O7/c29-14-3-7-16(8-4-14)37-27(33)39-25(31)35-12-1-2-18(46-24-21(43)19(41)20(42)22(47-24)23(44)45)11-13-36-26(32)40-28(34)38-17-9-5-15(30)6-10-17/h3-10,18-22,24,41-43H,1-2,11-13H2,(H,44,45)(H5,31,33,35,37,39)(H5,32,34,36,38,40)",HBYSXRQTVIMECE-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCCC(CCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)OC3OC(C(O)=O)C(C(C3O)O)O)N)N)Cl,,,C28H38Cl2N10O7,696.2301989160001,1.4745000000000021,3,2,2,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1=CC(=CC=C1NC(=NC(=NCCC(CCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,"InChI=1S/C22H30Cl2N10O/c23-14-3-7-16(8-4-14)31-21(27)33-19(25)29-12-1-2-18(35)11-13-30-20(26)34-22(28)32-17-9-5-15(24)6-10-17/h3-10,18,35H,1-2,11-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",USVHJTHDRFRTAH-UHFFFAOYSA-N,3.0125,520.19811094
"InChI=1S/C22H30Cl2N10O4S/c23-14-3-7-16(8-4-14)31-21(27)33-19(25)29-12-1-2-18(38-39(35,36)37)11-13-30-20(26)34-22(28)32-17-9-5-15(24)6-10-17/h3-10,18H,1-2,11-13H2,(H,35,36,37)(H5,25,27,29,31,33)(H5,26,28,30,32,34)",DFGMPZBWJLNYEM-UHFFFAOYSA-N,C1=CC(=CC=C1NC(=NC(=NCCC(CCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)OS(O)(=O)=O)N)N)Cl,,,C22H30Cl2N10O4S,600.1549258,2.4332,3,2,2,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,C1=CC(=CC=C1NC(=NC(=NCCC(CCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)O)N)N)Cl,"InChI=1S/C22H30Cl2N10O/c23-14-3-7-16(8-4-14)31-21(27)33-19(25)29-12-1-2-18(35)11-13-30-20(26)34-22(28)32-17-9-5-15(24)6-10-17/h3-10,18,35H,1-2,11-13H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",USVHJTHDRFRTAH-UHFFFAOYSA-N,3.0125,520.19811094
"InChI=1S/C28H38Cl2N10O7/c29-14-5-7-15(8-6-14)37-27(33)39-25(31)35-11-3-1-2-4-12-36-26(32)40-28(34)38-16-9-10-17(30)18(13-16)46-24-21(43)19(41)20(42)22(47-24)23(44)45/h5-10,13,19-22,24,41-43H,1-4,11-12H2,(H,44,45)(H5,31,33,35,37,39)(H5,32,34,36,38,40)",JYOUMHPHKUSVHL-UHFFFAOYSA-N,C1=C(C(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)OC3OC(C(O)=O)C(C(C3O)O)O,,,C28H38Cl2N10O7,696.2301989160001,2.4103000000000017,3,2,2,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1=C(C(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)O,"InChI=1S/C22H30Cl2N10O/c23-14-5-7-15(8-6-14)31-21(27)33-19(25)29-11-3-1-2-4-12-30-20(26)34-22(28)32-16-9-10-17(24)18(35)13-16/h5-10,13,35H,1-4,11-12H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",XHBXTNITSMCQTE-UHFFFAOYSA-N,4.105800000000001,520.19811094
"InChI=1S/C22H30Cl2N10O4S/c23-14-5-7-15(8-6-14)31-21(27)33-19(25)29-11-3-1-2-4-12-30-20(26)34-22(28)32-16-9-10-17(24)18(13-16)38-39(35,36)37/h5-10,13H,1-4,11-12H2,(H,35,36,37)(H5,25,27,29,31,33)(H5,26,28,30,32,34)",WPFUHCWGYKQEGH-UHFFFAOYSA-N,C1=C(C(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)OS(O)(=O)=O,,,C22H30Cl2N10O4S,600.1549258,3.369000000000001,3,2,2,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1=C(C(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl)O,"InChI=1S/C22H30Cl2N10O/c23-14-5-7-15(8-6-14)31-21(27)33-19(25)29-11-3-1-2-4-12-30-20(26)34-22(28)32-16-9-10-17(24)18(35)13-16/h5-10,13,35H,1-4,11-12H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",XHBXTNITSMCQTE-UHFFFAOYSA-N,4.105800000000001,520.19811094
