InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C48H72N16O15S3/c1-19-31(61-41(64-39(19)51)24(12-29(50)67)56-13-23(49)40(52)72)45(76)63-33(38(25-14-53-18-57-25)79-48-37(71)36(70)35(69)28(15-65)78-48)46(77)58-21(3)34(68)20(2)42(73)62-32(22(4)66)44(75)55-10-8-30-59-27(17-80-30)47-60-26(16-81-47)43(74)54-9-7-11-82(5)6/h14,16-18,20-24,28,32-38,48,56,65-66,68-71H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",STJDMRCLMVIGOJ-UHFFFAOYSA-O,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)C5=CN=CN5,,,[C48H73N16O15S3]+,1209.4603436359998,-6.077699999999995,3,2,2,BTM00001,BTM00001,Depolymerization,N/A,Not specified,HUMAN,,C(C1=C(N=C(N=C1N([H])[H])C(C(C(=O)N([H])[H])([H])[H])(N(C(C(C(=O)N([H])[H])(N([H])[H])[H])([H])[H])[H])[H])C(=O)N(C(C(C2=C(N=C(N2[H])[H])[H])(OC3(C(C(C(C(O3)(C(O[H])([H])[H])[H])(O[H])[H])(O[H])[H])(OC4(C(C(C(C(O4)(C(O[H])([H])[H])[H])(O[H])[H])(OC(=O)N([H])[H])[H])(O[H])[H])[H])[H])[H])[H])(C(=O)N(C(C([H])([H])[H])(C(C(C([H])([H])[H])(C(=O)N(C(C(C([H])([H])[H])(O[H])[H])(C(=O)N(C(C(C5=NC(=C(S5)[H])C6=NC(=C(S6)[H])C(=O)N(C(C(C([S+](C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])(O[H])[H])[H])[H])[H])[H])([H])([H])[H],"InChI=1S/C55H83N17O21S3/c1-20-33(69-46(72-44(20)58)25(12-31(57)76)64-13-24(56)45(59)82)50(86)71-35(41(26-14-61-19-65-26)91-54-43(39(80)37(78)29(15-73)90-54)92-53-40(81)42(93-55(60)88)38(79)30(16-74)89-53)51(87)66-22(3)36(77)21(2)47(83)70-34(23(4)75)49(85)63-10-8-32-67-28(18-94-32)52-68-27(17-95-52)48(84)62-9-7-11-96(5)6/h14,17-19,21-25,29-30,34-43,53-54,64,73-75,77-81H,7-13,15-16,56H2,1-6H3,(H13-,57,58,59,60,61,62,63,65,66,69,70,71,72,76,82,83,84,85,86,87,88)/p+1",OYVAGSVQBOHSSS-UHFFFAOYSA-O,-7.655499999999995,1414.5189807079998
"InChI=1S/C7H13NO7/c8-7(13)15-5-3(10)2(1-9)14-6(12)4(5)11/h2-6,9-12H,1H2,(H2,8,13)",VHSXUACPEQOKHS-UHFFFAOYSA-N,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)O,,,C7H13NO7,223.06920175599998,-2.3443,1,1,1,BTM00002,BTM00002,Depolymerization,N/A,Not specified,HUMAN,,C(C1=C(N=C(N=C1N([H])[H])C(C(C(=O)N([H])[H])([H])[H])(N(C(C(C(=O)N([H])[H])(N([H])[H])[H])([H])[H])[H])[H])C(=O)N(C(C(C2=C(N=C(N2[H])[H])[H])(OC3(C(C(C(C(O3)(C(O[H])([H])[H])[H])(O[H])[H])(O[H])[H])(OC4(C(C(C(C(O4)(C(O[H])([H])[H])[H])(O[H])[H])(OC(=O)N([H])[H])[H])(O[H])[H])[H])[H])[H])[H])(C(=O)N(C(C([H])([H])[H])(C(C(C([H])([H])[H])(C(=O)N(C(C(C([H])([H])[H])(O[H])[H])(C(=O)N(C(C(C5=NC(=C(S5)[H])C6=NC(=C(S6)[H])C(=O)N(C(C(C([S+](C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])(O[H])[H])[H])[H])[H])[H])([H])([H])[H],"InChI=1S/C55H83N17O21S3/c1-20-33(69-46(72-44(20)58)25(12-31(57)76)64-13-24(56)45(59)82)50(86)71-35(41(26-14-61-19-65-26)91-54-43(39(80)37(78)29(15-73)90-54)92-53-40(81)42(93-55(60)88)38(79)30(16-74)89-53)51(87)66-22(3)36(77)21(2)47(83)70-34(23(4)75)49(85)63-10-8-32-67-28(18-94-32)52-68-27(17-95-52)48(84)62-9-7-11-96(5)6/h14,17-19,21-25,29-30,34-43,53-54,64,73-75,77-81H,7-13,15-16,56H2,1-6H3,(H13-,57,58,59,60,61,62,63,65,66,69,70,71,72,76,82,83,84,85,86,87,88)/p+1",OYVAGSVQBOHSSS-UHFFFAOYSA-O,-7.655499999999995,1414.5189807079998
"InChI=1S/C42H62N16O10S3/c1-18-29(55-36(58-34(18)45)23(12-27(44)60)50-13-22(43)35(46)63)40(67)57-31(33(62)24-14-47-17-51-24)41(68)52-20(3)32(61)19(2)37(64)56-30(21(4)59)39(66)49-10-8-28-53-26(16-69-28)42-54-25(15-70-42)38(65)48-9-7-11-71(5)6/h14-17,19-23,30-33,50,59,61-62H,7-13,43H2,1-6H3,(H11-,44,45,46,47,48,49,51,52,55,56,57,58,60,63,64,65,66,67,68)/p+1",FJVNPYBGZSWJBU-UHFFFAOYSA-O,OC(C(NC(C1=C(C)C(=NC(=N1)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC2=NC(=CS2)C3=NC(=CS3)C(=O)NCCC[S+](C)C)O)C4=CN=CN4,,,[C42H63N16O10S3]+,1047.407520216,-4.330799999999995,3,2,2,BTM00003,BTM00003,Glycoside hydrolysis,BTMR0643,EC 3.2.1.X,HUMAN,BTM00001,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)C5=CN=CN5,"InChI=1S/C48H72N16O15S3/c1-19-31(61-41(64-39(19)51)24(12-29(50)67)56-13-23(49)40(52)72)45(76)63-33(38(25-14-53-18-57-25)79-48-37(71)36(70)35(69)28(15-65)78-48)46(77)58-21(3)34(68)20(2)42(73)62-32(22(4)66)44(75)55-10-8-30-59-27(17-80-30)47-60-26(16-81-47)43(74)54-9-7-11-82(5)6/h14,16-18,20-24,28,32-38,48,56,65-66,68-71H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",STJDMRCLMVIGOJ-UHFFFAOYSA-O,-6.077699999999995,1209.4603436359998
"InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2",WQZGKKKJIJFFOK-UHFFFAOYSA-N,C1(OC(CO)C(O)C(O)C1O)O,,,C6H12O6,180.06338810399998,-2.5134000000000003,0,1,1,BTM00004,BTM00004,Glycoside hydrolysis,BTMR0643,EC 3.2.1.X,HUMAN,BTM00001,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)C5=CN=CN5,"InChI=1S/C48H72N16O15S3/c1-19-31(61-41(64-39(19)51)24(12-29(50)67)56-13-23(49)40(52)72)45(76)63-33(38(25-14-53-18-57-25)79-48-37(71)36(70)35(69)28(15-65)78-48)46(77)58-21(3)34(68)20(2)42(73)62-32(22(4)66)44(75)55-10-8-30-59-27(17-80-30)47-60-26(16-81-47)43(74)54-9-7-11-82(5)6/h14,16-18,20-24,28,32-38,48,56,65-66,68-71H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",STJDMRCLMVIGOJ-UHFFFAOYSA-O,-6.077699999999995,1209.4603436359998
"InChI=1S/C13H21NO13/c14-13(23)27-7-3(16)2(1-15)24-11(22)9(7)26-12-6(19)4(17)5(18)8(25-12)10(20)21/h2-9,11-12,15-19,22H,1H2,(H2,14,23)(H,20,21)",NWVZPYQCSYDOOT-UHFFFAOYSA-N,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)OC2OC(C(O)=O)C(C(C2O)O)O,,,C13H21NO13,399.10128973199994,-3.8823000000000003,2,1,1,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)O,"InChI=1S/C7H13NO7/c8-7(13)15-5-3(10)2(1-9)14-6(12)4(5)11/h2-6,9-12H,1H2,(H2,8,13)",VHSXUACPEQOKHS-UHFFFAOYSA-N,-2.3443,223.06920175599998
"InChI=1S/C13H21NO13/c14-13(23)27-8-6(19)11(22)24-2(1-15)7(8)25-12-5(18)3(16)4(17)9(26-12)10(20)21/h2-9,11-12,15-19,22H,1H2,(H2,14,23)(H,20,21)",BRPHKYRFKRPSKJ-UHFFFAOYSA-N,C1(O)C(C(C(C(O1)CO)OC2OC(C(O)=O)C(C(C2O)O)O)OC(=O)N)O,,,C13H21NO13,399.101289732,-3.8823000000000003,2,1,1,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)O,"InChI=1S/C7H13NO7/c8-7(13)15-5-3(10)2(1-9)14-6(12)4(5)11/h2-6,9-12H,1H2,(H2,8,13)",VHSXUACPEQOKHS-UHFFFAOYSA-N,-2.3443,223.06920175599998
"InChI=1S/C13H21NO13/c14-13(23)27-8-3(15)2(25-11(22)7(8)19)1-24-12-6(18)4(16)5(17)9(26-12)10(20)21/h2-9,11-12,15-19,22H,1H2,(H2,14,23)(H,20,21)",SXRIYIUGRKMZCY-UHFFFAOYSA-N,C1(O)C(C(C(C(O1)COC2OC(C(O)=O)C(C(C2O)O)O)O)OC(=O)N)O,,,C13H21NO13,399.101289732,-3.8823000000000003,2,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)O,"InChI=1S/C7H13NO7/c8-7(13)15-5-3(10)2(1-9)14-6(12)4(5)11/h2-6,9-12H,1H2,(H2,8,13)",VHSXUACPEQOKHS-UHFFFAOYSA-N,-2.3443,223.06920175599998
"InChI=1S/C7H13NO10S/c8-7(12)18-5-3(9)2(1-16-19(13,14)15)17-6(11)4(5)10/h2-6,9-11H,1H2,(H2,8,12)(H,13,14,15)",RIPVDBFALRASHN-UHFFFAOYSA-N,C1(O)C(C(C(C(O1)COS(O)(=O)=O)O)OC(=O)N)O,,,C7H13NO10S,303.026016616,-2.9236,1,1,1,BTM00008,BTM00008,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00002,C1(O)C(C(C(C(O1)CO)O)OC(=O)N)O,"InChI=1S/C7H13NO7/c8-7(13)15-5-3(10)2(1-9)14-6(12)4(5)11/h2-6,9-12H,1H2,(H2,8,13)",VHSXUACPEQOKHS-UHFFFAOYSA-N,-2.3443,223.06920175599998
"InChI=1S/C48H72N16O16S3/c1-19-31(61-40(64-38(19)51)24(12-29(50)67)56-13-23(49)39(52)72)44(76)63-37(48(78,28-14-53-18-57-28)80-47-36(71)35(70)34(69)27(15-65)79-47)45(77)58-21(3)33(68)20(2)41(73)62-32(22(4)66)43(75)55-10-8-30-59-26(17-81-30)46-60-25(16-82-46)42(74)54-9-7-11-83(5)6/h14,16-18,20-24,27,32-37,47,56,65-66,68-71,78H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",VIBJAIAMWSVVCZ-UHFFFAOYSA-O,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)(C5=CN=CN5)O,,,[C48H73N16O16S3]+,1225.455258256,-6.467599999999999,3,2,2,BTM00009,BTM00009,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)C5=CN=CN5,"InChI=1S/C48H72N16O15S3/c1-19-31(61-41(64-39(19)51)24(12-29(50)67)56-13-23(49)40(52)72)45(76)63-33(38(25-14-53-18-57-25)79-48-37(71)36(70)35(69)28(15-65)78-48)46(77)58-21(3)34(68)20(2)42(73)62-32(22(4)66)44(75)55-10-8-30-59-27(17-80-30)47-60-26(16-81-47)43(74)54-9-7-11-82(5)6/h14,16-18,20-24,28,32-38,48,56,65-66,68-71H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",STJDMRCLMVIGOJ-UHFFFAOYSA-O,-6.077699999999995,1209.4603436359998
"InChI=1S/C48H72N16O16S3/c1-18-30(61-40(64-38(18)51)23(10-29(50)68)55-11-22(49)39(52)73)44(77)63-32(37(24-12-53-17-57-24)80-48-36(72)35(71)34(70)28(14-65)79-48)45(78)58-20(3)33(69)19(2)41(74)62-31(21(4)66)43(76)56-13-27(67)47-60-26(16-82-47)46-59-25(15-81-46)42(75)54-8-7-9-83(5)6/h12,15-17,19-23,27-28,31-37,48,55,65-67,69-72H,7-11,13-14,49H2,1-6H3,(H11-,50,51,52,53,54,56,57,58,61,62,63,64,68,73,74,75,76,77,78)/p+1",MNOPHYNKVLYOOE-UHFFFAOYSA-O,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCC(C3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)O)C5=CN=CN5,,,[C48H73N16O16S3]+,1225.455258256,-6.843999999999996,3,2,2,BTM00010,BTM00010,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,O(C1OC(CO)C(O)C(O)C1O)C(C(NC(C2=C(C)C(=NC(=N2)C(CC(=O)N)NCC(C(=O)N)N)N)=O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC3=NC(=CS3)C4=NC(=CS4)C(=O)NCCC[S+](C)C)O)C5=CN=CN5,"InChI=1S/C48H72N16O15S3/c1-19-31(61-41(64-39(19)51)24(12-29(50)67)56-13-23(49)40(52)72)45(76)63-33(38(25-14-53-18-57-25)79-48-37(71)36(70)35(69)28(15-65)78-48)46(77)58-21(3)34(68)20(2)42(73)62-32(22(4)66)44(75)55-10-8-30-59-27(17-80-30)47-60-26(16-81-47)43(74)54-9-7-11-82(5)6/h14,16-18,20-24,28,32-38,48,56,65-66,68-71H,7-13,15,49H2,1-6H3,(H11-,50,51,52,53,54,55,57,58,61,62,63,64,67,72,73,74,75,76,77)/p+1",STJDMRCLMVIGOJ-UHFFFAOYSA-O,-6.077699999999995,1209.4603436359998
