InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H24F6N2O7/c24-22(25,26)11-5-3-4-9-10(8-13(23(27,28)29)31-14(9)11)18(12-6-1-2-7-30-12)37-21-17(34)15(32)16(33)19(38-21)20(35)36/h3-5,8,12,15-19,21,30,32-34H,1-2,6-7H2,(H,35,36)",QERKIJFEHAHQQG-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)OC4OC(C(O)=O)C(C(C4O)O)O,,,C23H24F6N2O7,554.148770428,2.764299999999998,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O4S/c18-16(19,20)11-5-3-4-9-10(8-13(17(21,22)23)25-14(9)11)15(29-30(26,27)28)12-6-1-2-7-24-12/h3-5,8,12,15,24H,1-2,6-7H2,(H,26,27,28)",YURKMGUPHPXCKQ-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)OS(O)(=O)=O,,,C17H16F6N2O4S,458.073497312,3.7230000000000003,0,0,0,BTM00002,BTM00002,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H14F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,24H,1-2,6-7H2",XDXHGPARRIMNPI-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)=O,,,C17H14F6N2O,376.101032388,4.6988,0,0,0,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O2/c18-16(19,20)11-6-8(26)5-9-10(15(27)12-3-1-2-4-24-12)7-13(17(21,22)23)25-14(9)11/h5-7,12,15,24,26-27H,1-4H2",WFDKSVBXWLNXJG-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=C(C=C3C(F)(F)F)O)C(F)(F)F)O,,,C17H16F6N2O2,394.111597072,4.0348999999999995,0,1,1,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O2/c18-16(19,20)12-7-9(15(27)10-3-1-2-6-24-10)8-4-5-11(26)13(14(8)25-12)17(21,22)23/h4-5,7,10,15,24,26-27H,1-3,6H2",QGKIZHDDNRDZFW-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC(=C3C(F)(F)F)O)C(F)(F)F)O,,,C17H16F6N2O2,394.111597072,4.0348999999999995,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O2/c18-16(19,20)10-4-1-3-8-9(7-12(17(21,22)23)25-14(8)10)15(27)11-5-2-6-13(26)24-11/h1,3-4,7,11,13,15,24,26-27H,2,5-6H2",WXMHDHDUGCEKLT-UHFFFAOYSA-N,C1CC(NC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O)O,,,C17H16F6N2O2,394.111597072,3.7038000000000006,0,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O2/c18-16(19,20)11-3-1-2-9-10(6-13(17(21,22)23)25-14(9)11)15(27)12-5-4-8(26)7-24-12/h1-3,6,8,12,15,24,26-27H,4-5,7H2",IVNXZIQYJPOMLI-UHFFFAOYSA-N,C1C(CNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O)O,,,C17H16F6N2O2,394.111597072,3.3354000000000004,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O2/c18-16(19,20)10-4-1-3-8-9(7-12(17(21,22)23)25-13(8)10)15(27)14-11(26)5-2-6-24-14/h1,3-4,7,11,14-15,24,26-27H,2,5-6H2",KDTGEBFPUFDXMD-UHFFFAOYSA-N,C1CCNC(C1O)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,,,C17H16F6N2O2,394.111597072,3.3354000000000004,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,,378.1166
"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,,,C17H16F6N2O,378.1166,,0,0,0,,,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,BTM00003,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)=O,"InChI=1S/C17H14F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,24H,1-2,6-7H2",XDXHGPARRIMNPI-UHFFFAOYSA-N,4.6988,376.101032388
"InChI=1S/C23H24F6N2O8/c24-22(25,26)11-6-8(38-21-18(35)16(33)17(34)19(39-21)20(36)37)5-9-10(15(32)12-3-1-2-4-30-12)7-13(23(27,28)29)31-14(9)11/h5-7,12,15-19,21,30,32-35H,1-4H2,(H,36,37)",BPCBOOHZYZJTBE-UHFFFAOYSA-N,C1CCNC(C1)C(C2=CC(=NC3=C2C=C(C=C3C(F)(F)F)OC4OC(C(O)=O)C(C(C4O)O)O)C(F)(F)F)O,,,C23H24F6N2O8,570.143685048,2.3394,2,1,1,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00004,C1CCNC(C1)C(C2=CC(=NC3=C2C=C(C=C3C(F)(F)F)O)C(F)(F)F)O,"InChI=1S/C17H16F6N2O2/c18-16(19,20)11-6-8(26)5-9-10(15(27)12-3-1-2-4-24-12)7-13(17(21,22)23)25-14(9)11/h5-7,12,15,24,26-27H,1-4H2",WFDKSVBXWLNXJG-UHFFFAOYSA-N,4.0348999999999995,394.111597072
