InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H20N6O9S2/c1-6-9(12(25)21(6)32(27,28)29)19-11(24)10(7-5-31-14(16)18-7)20-30-15(2,3)13(26)17-4-8(22)23/h5-6,9H,4H2,1-3H3,(H2,16,18)(H,17,26)(H,19,24)(H,22,23)(H,27,28,29)",SFMWYFGDPPQIEJ-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)NCC(O)=O)C2=CSC(=N2)N,,,C15H20N6O9S2,492.07331822,-2.0493000000000006,1,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C19H25N5O14S2/c1-5-7(14(29)24(5)40(33,34)35)22-13(28)8(6-4-39-18(20)21-6)23-38-19(2,3)17(32)37-16-11(27)9(25)10(26)12(36-16)15(30)31/h4-5,7,9-12,16,25-27H,1-3H3,(H2,20,21)(H,22,28)(H,30,31)(H,33,34,35)",WZACNXQPWZKULM-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)OC2OC(C(O)C(O)C2O)C(O)=O)C3=CSC(=N3)N,,,C19H25N5O14S2,611.08394248,-3.0179999999999993,3,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C19H25N5O14S2/c1-5-7(15(29)24(5)40(34,35)36)21-13(28)8(23-38-19(2,3)17(32)33)6-4-39-18(20-6)22-14-11(27)9(25)10(26)12(37-14)16(30)31/h4-5,7,9-12,14,25-27H,1-3H3,(H,20,22)(H,21,28)(H,30,31)(H,32,33)(H,34,35,36)",JPEUSLVMAXXBKR-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O,,,C19H25N5O14S2,611.0839424800001,-2.7137,3,1,1,BTM00003,BTM00003,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C20H30N6O10S2/c1-10-14(17(30)25(10)38(32,33)34)23-16(29)15(12-9-37-19(21)22-12)24-36-20(2,3)18(31)35-11(7-13(27)28)8-26(4,5)6/h9-11,14H,7-8H2,1-6H3,(H4-,21,22,23,27,28,29,32,33,34)",VYWYGIMBLWDDPI-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C2=CSC(=N2)N,,,C20H30N6O10S2,578.14648316,-3.232399999999996,2,2,2,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C13H17N5O9S2/c1-5-7(10(20)18(5)29(24,25)26)15-9(19)8(6-4-28-12(14-6)16-23)17-27-13(2,3)11(21)22/h4-5,7,23H,1-3H3,(H,14,16)(H,15,19)(H,21,22)(H,24,25,26)",DVUFMKJOWYLSOY-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)NO,,,C13H17N5O9S2,451.04676912400004,-1.3298000000000012,0,1,1,BTM00005,BTM00005,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C13H17N5O9S2/c1-5-7(10(21)18(5)29(24,25)26)16-9(20)8(6-3-28-12(14)15-6)17-27-13(2,4-19)11(22)23/h3,5,7,19H,4H2,1-2H3,(H2,14,15)(H,16,20)(H,22,23)(H,24,25,26)",IAXHFUYNHGFJNP-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(CO)C(=O)O)C2=CSC(=N2)N,,,C13H17N5O9S2,451.04676912400004,-2.2107000000000006,1,1,1,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C13H17N5O9S2/c1-13(2,11(22)23)27-17-7(5-4-28-12(14)15-5)9(20)16-8-6(3-19)18(10(8)21)29(24,25)26/h4,6,8,19H,3H2,1-2H3,(H2,14,15)(H,16,20)(H,22,23)(H,24,25,26)",WCSYMMUFIOVIBR-UHFFFAOYSA-N,C(C1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N)O,,,C13H17N5O9S2,451.046769124,-2.2107000000000006,1,1,1,BTM00007,BTM00007,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)",WZPBZJONDBGPKJ-UHFFFAOYSA-N,,435.0518
"InChI=1S/C15H20N6O10S2/c1-6-9(12(25)21(6)33(28,29)30)18-11(24)10(7-5-32-14(17-7)19-27)20-31-15(2,3)13(26)16-4-8(22)23/h5-6,9,27H,4H2,1-3H3,(H,16,26)(H,17,19)(H,18,24)(H,22,23)(H,28,29,30)",DOOTYOGCLIJPES-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)NCC(O)=O)C2=CSC(=N2)NO,,,C15H20N6O10S2,508.06823283999995,-2.0566000000000004,3,1,1,BTM00008,BTM00008,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00005,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)NO,"InChI=1S/C13H17N5O9S2/c1-5-7(10(20)18(5)29(24,25)26)15-9(19)8(6-4-28-12(14-6)16-23)17-27-13(2,3)11(21)22/h4-5,7,23H,1-3H3,(H,14,16)(H,15,19)(H,21,22)(H,24,25,26)",DVUFMKJOWYLSOY-UHFFFAOYSA-N,-1.3298000000000012,451.04676912400004
"InChI=1S/C19H25N5O15S2/c1-5-7(14(29)24(5)41(34,35)36)21-13(28)8(6-4-40-18(20-6)22-33)23-39-19(2,3)17(32)38-16-11(27)9(25)10(26)12(37-16)15(30)31/h4-5,7,9-12,16,25-27,33H,1-3H3,(H,20,22)(H,21,28)(H,30,31)(H,34,35,36)",KIDQSOYIYFTHKL-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)OC2OC(C(O)C(O)C2O)C(O)=O)C3=CSC(=N3)NO,,,C19H25N5O15S2,627.0788571,-3.025299999999999,3,1,1,BTM00009,BTM00009,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,BTM00005,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)NO,"InChI=1S/C13H17N5O9S2/c1-5-7(10(20)18(5)29(24,25)26)15-9(19)8(6-4-28-12(14-6)16-23)17-27-13(2,3)11(21)22/h4-5,7,23H,1-3H3,(H,14,16)(H,15,19)(H,21,22)(H,24,25,26)",DVUFMKJOWYLSOY-UHFFFAOYSA-N,-1.3298000000000012,451.04676912400004
"InChI=1S/C19H25N5O15S2/c1-5-7(14(29)24(5)41(35,36)37)21-13(28)8(22-39-19(2,3)17(32)33)6-4-40-18(20-6)23(34)15-11(27)9(25)10(26)12(38-15)16(30)31/h4-5,7,9-12,15,25-27,34H,1-3H3,(H,21,28)(H,30,31)(H,32,33)(H,35,36,37)",DYOSMBPLZKYYLN-UHFFFAOYSA-N,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N(O)C3OC(C(O)C(O)C3O)C(O)=O,,,C19H25N5O15S2,627.0788570999999,-2.922799999999999,3,1,1,BTM00010,BTM00010,N-Glucuronidation of hydroxylamine,BTMR0169,EC 2.4.1.17,HUMAN,BTM00005,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)NO,"InChI=1S/C13H17N5O9S2/c1-5-7(10(20)18(5)29(24,25)26)15-9(19)8(6-4-28-12(14-6)16-23)17-27-13(2,3)11(21)22/h4-5,7,23H,1-3H3,(H,14,16)(H,15,19)(H,21,22)(H,24,25,26)",DVUFMKJOWYLSOY-UHFFFAOYSA-N,-1.3298000000000012,451.04676912400004
