InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H16ClN3O5S/c16-8-6-25-13(19-10(8)14(21)22)11(15(23)24)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9,11,13,19H,6,17H2,(H,18,20)(H,21,22)(H,23,24)",BPKRUZRKWSLICC-UHFFFAOYSA-N,C1C(=C(NC(S1)C(C(=O)O)NC(=O)C(C2=CC=CC=C2)N)C(=O)O)Cl,,,C15H16ClN3O5S,385.04991929199997,0.3091999999999987,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C17H17ClN4O5S/c18-9-7-28-17-12(21-14(25)11(19)8-4-2-1-3-5-8)16(27)22(17)13(9)15(26)20-6-10(23)24/h1-5,11-12,17H,6-7,19H2,(H,20,26)(H,21,25)(H,23,24)",ZZGFJRNHTSTGTO-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)NCC(O)=O)Cl,,,C17H17ClN4O5S,424.060818324,-0.3921999999999993,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C21H22ClN3O10S/c22-8-6-36-18-10(24-16(29)9(23)7-4-2-1-3-5-7)17(30)25(18)11(8)20(33)35-21-14(28)12(26)13(27)15(34-21)19(31)32/h1-5,9-10,12-15,18,21,26-28H,6,23H2,(H,24,29)(H,31,32)",SEJVYHGEBQZASD-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)Cl,,,C21H22ClN3O10S,543.071442584,-1.3609000000000002,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C22H27ClN4O6S/c1-27(2,3)10-13(9-15(28)29)33-22(32)18-14(23)11-34-21-17(20(31)26(18)21)25-19(30)16(24)12-7-5-4-6-8-12/h4-8,13,16-17,21H,9-11,24H2,1-3H3,(H-,25,28,29,30)",PVNXNQGFGYACRY-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)Cl,,,C22H27ClN4O6S,510.13398326399994,-1.5753000000000015,1,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-7-5-25-14-10(13(22)19(14)11(7)15(23)24)18-12(21)9(17)6-3-1-2-4-8(6)20/h1-4,9-10,14,20H,5,17H2,(H,18,21)(H,23,24)",BFEJYMUHEFBIBH-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=C(C=CC=C3)O)N)C(=O)O)Cl,,,C15H14ClN3O5S,383.03426922799997,0.06720000000000004,0,1,1,BTM00005,BTM00005,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-8-6-25-12-9(11(20)19(12)10(8)13(21)22)18-14(23)15(17,24)7-4-2-1-3-5-7/h1-5,9,12,24H,6,17H2,(H,18,23)(H,21,22)",ISYZSNWWQVGZQS-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)(N)O)C(=O)O)Cl,,,C15H14ClN3O5S,383.0342692280001,-0.055300000000001126,0,1,1,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-8-5-25-14-10(13(22)19(14)11(8)15(23)24)18-12(21)9(17)6-1-3-7(20)4-2-6/h1-4,9-10,14,20H,5,17H2,(H,18,21)(H,23,24)",ARMCGCCUBDUCSH-UHFFFAOYSA-N,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)Cl,,,C15H14ClN3O5S,383.034269228,0.06720000000000004,0,1,1,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-8-6-25(24)14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",HEBDTRZRAMHVDY-UHFFFAOYSA-N,C1C(=C(N2C(S1=O)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,,,C15H14ClN3O5S,383.034269228,-0.7772000000000013,0,1,1,BTM00008,BTM00008,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-7-10(14(22)23)19-12(21)9(13(19)25-15(7)24)18-11(20)8(17)6-4-2-1-3-5-6/h1-5,8-9,13,15,24H,17H2,(H,18,20)(H,22,23)",LAQIZVOCNXXJMY-UHFFFAOYSA-N,C1(C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl)O,,,C15H14ClN3O5S,383.03426922799997,-0.0051000000000006596,0,1,1,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
"InChI=1S/C15H14ClN3O5S/c16-8-6-25-14-10(13(21)19(14,24)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",VRHBFTPBPQLMSI-UHFFFAOYSA-N,C1C(=C([N+]2(C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)[O-])C(=O)O)Cl,,,C15H14ClN3O5S,383.03426922799997,0.4539999999999986,0,1,1,BTM00010,BTM00010,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)",QYIYFLOTGYLRGG-UHFFFAOYSA-N,,367.0393
