InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H24N2O5/c1-5-9(15)12(4,6-18-10(13)16)7-19-11(17)14-8(2)3/h8-9,15H,5-7H2,1-4H3,(H2,13,16)(H,14,17)",IHVUZEFOKMWDIW-UHFFFAOYSA-N,CCC(C(C)(COC(=O)N)COC(=O)NC(C)C)O,,,C12H24N2O5,276.16852186799997,1.0976999999999995,0,1,1,BTM00001,BTM00001,Hydroxylation of antepenultimate aliphatic secondary carbon,BTMR1072,"CYP1A2
CYP2E1",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H24N2O5/c1-8(2)14-11(17)19-7-12(4,5-9(3)15)6-18-10(13)16/h8-9,15H,5-7H2,1-4H3,(H2,13,16)(H,14,17)",NDWLQBKONOLZFQ-UHFFFAOYSA-N,CC(CC(C)(COC(=O)N)COC(=O)NC(C)C)O,,,C12H24N2O5,276.16852186799997,0.8952000000000004,0,1,1,BTM00002,BTM00002,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C9H18N2O4/c1-3-4-9(2,5-14-7(10)12)6-15-8(11)13/h3-6H2,1-2H3,(H2,10,12)(H2,11,13)",NPPQSCRMBWNHMW-UHFFFAOYSA-N,CCCC(C)(COC(=O)N)COC(=O)N,,,C9H18N2O4,218.126657056,1.2673999999999996,0,0,0,BTM00003,BTM00003,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
InChI=1S/C3H6O/c1-3(2)4/h1-2H3,CSCPPACGZOOCGX-UHFFFAOYSA-N,C(C)(C)=O,,,C3H6O,58.041864812,-0.24400000000000033,0,0,0,BTM00004,BTM00004,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H24N2O5/c1-9(2)14-11(17)19-8-12(3,5-4-6-15)7-18-10(13)16/h9,15H,4-8H2,1-3H3,(H2,13,16)(H,14,17)",FEWYTTYVMFUPRM-UHFFFAOYSA-N,C(CCC(C)(COC(=O)N)COC(=O)NC(C)C)O,,,C12H24N2O5,276.16852186799997,0.9738999999999995,0,1,1,BTM00005,BTM00005,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H24N2O5/c1-4-5-12(3,7-18-10(13)16)8-19-11(17)14-9(2)6-15/h9,15H,4-8H2,1-3H3,(H2,13,16)(H,14,17)",OTXZIOCHYXTWJY-UHFFFAOYSA-N,CCCC(C)(COC(=O)N)COC(=O)NC(C)CO,,,C12H24N2O5,276.16852186799997,1.3113999999999992,0,1,1,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H24N2O5/c1-4-5-12(6-15,7-18-10(13)16)8-19-11(17)14-9(2)3/h9,15H,4-8H2,1-3H3,(H2,13,16)(H,14,17)",ZJBQXZYGEWRTTN-UHFFFAOYSA-N,CCCC(CO)(COC(=O)N)COC(=O)NC(C)C,,,C12H24N2O5,276.16852186799997,1.1089,0,1,1,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H22N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h5,9H,1,6-8H2,2-4H3,(H2,13,15)(H,14,16)",XOFKVJLNJCBDRT-UHFFFAOYSA-N,C=CCC(C)(COC(=O)N)COC(=O)NC(C)C,,,C12H22N2O4,258.157957184,1.8088999999999993,0,0,0,BTM00008,BTM00008,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C12H22N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h2,5-8H2,1,3-4H3,(H2,13,15)(H,14,16)",IFYUJONUVAILKE-UHFFFAOYSA-N,CCCC(C)(COC(=O)N)COC(=O)NC(=C)C,,,C12H22N2O4,258.157957184,2.0711999999999993,0,0,0,BTM00009,BTM00009,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",OFZCIYFFPZCNJE-UHFFFAOYSA-N,,260.1736
"InChI=1S/C18H32N2O11/c1-5-9(30-15-12(23)10(21)11(22)13(31-15)14(24)25)18(4,6-28-16(19)26)7-29-17(27)20-8(2)3/h8-13,15,21-23H,5-7H2,1-4H3,(H2,19,26)(H,20,27)(H,24,25)",ZHYRCDAICSSVEA-UHFFFAOYSA-N,CCC(C(C)(COC(=O)N)COC(=O)NC(C)C)OC1OC(C(O)=O)C(C(C1O)O)O,,,C18H32N2O11,452.200609844,-0.4402999999999986,2,2,2,BTM00010,BTM00010,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,CCC(C(C)(COC(=O)N)COC(=O)NC(C)C)O,"InChI=1S/C12H24N2O5/c1-5-9(15)12(4,6-18-10(13)16)7-19-11(17)14-8(2)3/h8-9,15H,5-7H2,1-4H3,(H2,13,16)(H,14,17)",IHVUZEFOKMWDIW-UHFFFAOYSA-N,1.0976999999999995,276.16852186799997
