InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C20H25N7O8/c21-20(22)26-16-15(19(34)35)27(9-28)12(8-24-16)7-23-11-3-1-10(2-4-11)17(31)25-13(18(32)33)5-6-14(29)30/h1-4,9,12-13,23-24H,5-8H2,(H,25,31)(H,29,30)(H,32,33)(H,34,35)(H4,21,22,26)",ZSMNNLFXXZUESJ-UHFFFAOYSA-N,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O,,,C20H25N7O8,491.17646076,-1.7765,2,2,2,BTM00001,BTM00001,Hydrolysis of cyclic secondary carboxamide,BTMR0093,EC 3.5.2.X,HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C27H36N8O9/c1-35(2,3)13-18(10-21(39)40)44-26(43)19(8-9-20(37)38)31-24(41)15-4-6-16(7-5-15)29-11-17-12-30-23-22(34(17)14-36)25(42)33-27(28)32-23/h4-7,14,17-19H,8-13H2,1-3H3,(H7-,28,29,30,31,32,33,37,38,39,40,41,42)",YNXLGPDUKPDGSJ-UHFFFAOYSA-N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C27H36N8O9,616.260524732,-2.7623999999999995,3,2,2,BTM00002,BTM00002,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C27H36N8O9/c1-35(2,3)13-18(10-20(37)38)44-21(39)9-8-19(26(42)43)31-24(40)15-4-6-16(7-5-15)29-11-17-12-30-23-22(34(17)14-36)25(41)33-27(28)32-23/h4-7,14,17-19H,8-13H2,1-3H3,(H7-,28,29,30,31,32,33,37,38,40,41,42,43)",ABTZXONAWQFLSY-UHFFFAOYSA-N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(=O)O,,,C27H36N8O9,616.260524732,-2.7623999999999995,3,2,2,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C20H23N7O8/c21-20-25-15-14(18(33)26-20)27(8-28)12(17(32)24-15)7-22-10-3-1-9(2-4-10)16(31)23-11(19(34)35)5-6-13(29)30/h1-4,8,11-12,17,22,32H,5-7H2,(H,23,31)(H,29,30)(H,34,35)(H4,21,24,25,26,33)",HQFFZPQDOZUIDO-UHFFFAOYSA-N,C1(C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O)O,,,C20H23N7O8,489.160810696,-1.192199999999998,2,1,1,BTM00004,BTM00004,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C8H9N5O3/c9-8-11-6-5(7(16)12-8)13(3-15)4(2-14)1-10-6/h2-4H,1H2,(H4,9,10,11,12,16)",APGAJFDLMPKQOT-UHFFFAOYSA-N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)C=O,,,C8H9N5O3,223.070539148,-1.5247000000000002,0,1,1,BTM00005,BTM00005,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C12H14N2O5/c13-8-3-1-7(2-4-8)11(17)14-9(12(18)19)5-6-10(15)16/h1-4,9H,5-6,13H2,(H,14,17)(H,15,16)(H,18,19)",GADGMZDHLQLZRI-UHFFFAOYSA-N,NC1=CC=C(C=C1)C(=O)NC(CCC(=O)O)C(=O)O,,,C12H14N2O5,266.090271548,0.015200000000000324,0,1,1,BTM00006,BTM00006,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C20H23N7O8/c21-20-25-15-14(17(31)26-20)27(8-28)11(7-23-15)6-22-10-3-1-9(2-4-10)16(30)24-12(18(32)33)5-13(29)19(34)35/h1-4,8,11-13,22,29H,5-7H2,(H,24,30)(H,32,33)(H,34,35)(H4,21,23,25,26,31)",BOUKRJHKIOEURH-UHFFFAOYSA-N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CC(C(=O)O)O)C(=O)O,,,C20H23N7O8,489.160810696,-1.6567999999999996,2,1,1,BTM00007,BTM00007,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C18H19N7O7/c19-18-23-13-12(15(28)24-18)25(7-26)10(6-21-13)5-20-9-3-1-8(2-4-9)14(27)22-11(16(29)30)17(31)32/h1-4,7,10-11,20H,5-6H2,(H,22,27)(H,29,30)(H,31,32)(H4,19,21,23,24,28)",OHCATTZWNBPZMZ-UHFFFAOYSA-N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(C(=O)O)C(=O)O,,,C18H19N7O7,445.13459594799997,-1.2084999999999981,2,1,1,BTM00008,BTM00008,beta-Oxidation of carboxylic acid,BTMR0275,Unspecified gut bacterial enzyme,GUTMICRO,,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,,473.1658
"InChI=1S/C27H38N8O10/c1-35(2,3)13-18(10-21(39)40)45-26(44)19(8-9-20(37)38)32-24(41)15-4-6-16(7-5-15)30-11-17-12-31-23(33-27(28)29)22(25(42)43)34(17)14-36/h4-7,14,17-19,31H,8-13H2,1-3H3,(H8-,28,29,30,32,33,37,38,39,40,41,42,43)",GVEDAOMEVOZGFO-UHFFFAOYSA-N,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C27H38N8O10,634.271089416,-3.686399999999998,3,2,2,BTM00009,BTM00009,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H25N7O8/c21-20(22)26-16-15(19(34)35)27(9-28)12(8-24-16)7-23-11-3-1-10(2-4-11)17(31)25-13(18(32)33)5-6-14(29)30/h1-4,9,12-13,23-24H,5-8H2,(H,25,31)(H,29,30)(H,32,33)(H,34,35)(H4,21,22,26)",ZSMNNLFXXZUESJ-UHFFFAOYSA-N,-1.7765,491.17646076
"InChI=1S/C27H38N8O10/c1-35(2,3)13-18(10-20(37)38)45-21(39)9-8-19(25(41)42)32-24(40)15-4-6-16(7-5-15)30-11-17-12-31-23(33-27(28)29)22(26(43)44)34(17)14-36/h4-7,14,17-19,31H,8-13H2,1-3H3,(H8-,28,29,30,32,33,37,38,40,41,42,43,44)",BSWOXRSHKORFDP-UHFFFAOYSA-N,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(=O)O,,,C27H38N8O10,634.271089416,-3.686399999999998,3,2,2,BTM00010,BTM00010,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H25N7O8/c21-20(22)26-16-15(19(34)35)27(9-28)12(8-24-16)7-23-11-3-1-10(2-4-11)17(31)25-13(18(32)33)5-6-14(29)30/h1-4,9,12-13,23-24H,5-8H2,(H,25,31)(H,29,30)(H,32,33)(H,34,35)(H4,21,22,26)",ZSMNNLFXXZUESJ-UHFFFAOYSA-N,-1.7765,491.17646076
"InChI=1S/C27H38N8O10/c1-35(2,3)13-18(10-21(39)40)45-26(44)22-23(33-27(28)29)31-12-17(34(22)14-36)11-30-16-6-4-15(5-7-16)24(41)32-19(25(42)43)8-9-20(37)38/h4-7,14,17-19H,8-13H2,1-3H3,(H9-,28,29,30,31,32,33,37,38,39,40,41,42,43,44)",LWCCZUDGFOAXAA-UHFFFAOYSA-N,C1C(N(C(=C(N1)NC(=N)N)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O,,,C27H38N8O10,634.271089416,-3.686399999999998,3,2,2,BTM00011,BTM00011,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C1C(N(C(=C(N1)NC(=N)N)C(=O)O)C=O)CNC2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C20H25N7O8/c21-20(22)26-16-15(19(34)35)27(9-28)12(8-24-16)7-23-11-3-1-10(2-4-11)17(31)25-13(18(32)33)5-6-14(29)30/h1-4,9,12-13,23-24H,5-8H2,(H,25,31)(H,29,30)(H,32,33)(H,34,35)(H4,21,22,26)",ZSMNNLFXXZUESJ-UHFFFAOYSA-N,-1.7765,491.17646076
