InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H21N5OS2/c1-13-11(6-15-18)14-4-5-19-8-10-9-20-12(16-10)7-17(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3/b11-6+",QYXDLSBWFPHRMI-IZZDOVSWSA-N,CNC(=CN=O)NCCSCC1=CSC(=N1)CN(C)C,,,C12H21N5OS2,315.118752292,0.8582000000000027,0,0,0,BTM00001,BTM00001,2-electron Reduction of nitromethylene,BTMR1220,EC 1.2.3.1,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C13H24N5O2S2/c1-14-12(7-18(19)20)15-5-6-22(4)10-11-9-21-13(16-11)8-17(2)3/h7,9,14-15H,5-6,8,10H2,1-4H3/q+1/b12-7+",YXGYGZVOTMZZKD-KPKJPENVSA-N,CNC(=C[N+](=O)[O-])NCC[S+](CC1=CSC(=N1)CN(C)C)C,,,[C13H24N5O2S2]+,346.137142008,0.5822000000000027,0,0,0,BTM00002,BTM00002,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C18H29N5O8S2/c1-19-11(6-22(29)30)20-4-5-32-8-10-9-33-12(21-10)7-23(2,3)17-15(26)13(24)14(25)16(31-17)18(27)28/h6,9,13-17,19-20,24-26H,4-5,7-8H2,1-3H3/p+1/b11-6+",KUNQFPYMBMSABQ-IZZDOVSWSA-O,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)C[N+](C)(C)C2OC(C(O)=O)C(C(C2O)O)O,,,[C18H30N5O8S2]+,508.15357991999997,-2.230799999999997,2,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C12H21N5O3S2/c1-13-10(6-17(19)20)14-4-5-21-12(18)9-8-22-11(15-9)7-16(2)3/h6,8,12-14,18H,4-5,7H2,1-3H3/b10-6+",LVNZZCIIIRKSNS-UXBLZVDNSA-N,CNC(=C[N+](=O)[O-])NCCSC(C1=CSC(=N1)CN(C)C)O,,,C12H21N5O3S2,347.108581532,0.7308000000000017,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C12H21N5O3S2/c1-13-10(6-17(19)20)14-4-5-21-7-9-8-22-11(15-9)12(18)16(2)3/h6,8,12-14,18H,4-5,7H2,1-3H3/b10-6+",GQGNADODKZXIMZ-UXBLZVDNSA-N,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)C(N(C)C)O,,,C12H21N5O3S2,347.108581532,0.7308000000000017,0,1,1,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C12H21N5O3S2/c1-13-11(6-16(18)19)14-4-5-21-8-10-9-22-12(15-10)7-17(2,3)20/h6,9,13-14H,4-5,7-8H2,1-3H3/b11-6+",ZJFQCWYKNCWHQC-IZZDOVSWSA-N,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)C[N+](C)(C)[O-],,,C12H21N5O3S2,347.108581532,0.6654000000000033,0,0,0,BTM00006,BTM00006,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C12H21N5O3S2/c1-13-11(6-17(18)19)14-4-5-22(20)9-10-8-21-12(15-10)7-16(2)3/h6,8,13-14H,4-5,7,9H2,1-3H3/b11-6+",TZKMWRJRDCJAFI-IZZDOVSWSA-N,CNC(=C[N+](=O)[O-])NCCS(CC1=CSC(=N1)CN(C)C)=O,,,C12H21N5O3S2,347.108581532,-0.04129999999999723,0,0,0,BTM00007,BTM00007,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C11H19N5O2S2/c1-15(2)6-11-14-9(8-20-11)7-19-4-3-13-10(12)5-16(17)18/h5,8,13H,3-4,6-7,12H2,1-2H3/b10-5+",MNTKYXOVQKHNBQ-BJMVGYQFSA-N,NC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,,,C11H19N5O2S2,317.098016848,0.6387000000000036,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C3H7N3O2/c1-5-3(4)2-6(7)8/h2,5H,4H2,1H3",NESLOYMMIUOLMU-UHFFFAOYSA-N,CNC(=C[N+](=O)[O-])N,,,C3H7N3O2,117.053826464,-0.9229000000000003,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C9H14N2OS2/c1-11(2)5-9-10-8(7-14-9)6-13-4-3-12/h3,7H,4-6H2,1-2H3",ZKIYBKWXLYKWKW-UHFFFAOYSA-N,C(CSCC1=CSC(=N1)CN(C)C)=O,,,C9H14N2OS2,230.054755068,1.4599000000000009,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C10H14N4O3S2/c1-11-9(4-14(16)17)12-2-3-18-6-8-7-19-10(5-15)13-8/h4-5,7,11-12H,2-3,6H2,1H3/b9-4+",IXYTYSQUTIMGMD-RUDMXATFSA-N,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)C=O,,,C10H14N4O3S2,302.05073230799997,0.7563,0,0,0,BTM00011,BTM00011,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3",ROSDSFDQCJNGOL-UHFFFAOYSA-N,N(C)C,,,C2H7N,45.057849223999995,-0.21580000000000035,0,0,0,BTM00012,BTM00012,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",SGXXNSQHWDMGGP-UHFFFAOYSA-N,,331.1136
