InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H26FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,19,23,26H,2-6,8,10H2,1H3,(H,27,28)",QGOOLVXCELIJGB-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(O)C(=CN2C5CC5)C(=O)O,,,C21H26FN3O4,403.190734532,1.581700000000001,0,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C23H27FN4O5/c1-33-22-19-14(7-16(24)20(22)27-9-12-3-2-6-25-17(12)11-27)21(31)15(10-28(19)13-4-5-13)23(32)26-8-18(29)30/h7,10,12-13,17,25H,2-6,8-9,11H2,1H3,(H,26,32)(H,29,30)",FHNZADSAAQYKQO-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)NCC(O)=O,,,C23H27FN4O5,458.196548184,1.9396999999999995,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C27H32FN3O10/c1-39-23-17-13(7-15(28)18(23)30-8-11-3-2-6-29-16(11)10-30)19(32)14(9-31(17)12-4-5-12)26(38)41-27-22(35)20(33)21(34)24(40-27)25(36)37/h7,9,11-12,16,20-22,24,27,29,33-35H,2-6,8,10H2,1H3,(H,36,37)",CAEIKPOEUGEJIR-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)OC6OC(C(O)C(O)C6O)C(O)=O,,,C27H32FN3O10,577.207172444,0.9710000000000005,2,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C28H37FN4O6/c1-33(2,3)15-18(10-23(34)35)39-28(37)20-13-32(17-7-8-17)24-19(26(20)36)11-21(29)25(27(24)38-4)31-12-16-6-5-9-30-22(16)14-31/h11,13,16-18,22,30H,5-10,12,14-15H2,1-4H3",PBNDSSHOLISXMF-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C28H37FN4O6,544.269713124,0.7566000000000028,1,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-17(24-8-16-11(10-26)3-2-6-23-16)15(22)7-13-18(20)25(12-4-5-12)9-14(19(13)27)21(28)29/h7,9-12,16,23-24H,2-6,8H2,1H3,(H,28,29)",KQJCWFZBWIPHHU-UHFFFAOYSA-N,COC1=C2C(=CC(=C1NCC3NCCCC3C=O)F)C(=O)C(=CN2C4CC4)C(=O)O,,,C21H24FN3O5,417.169999088,2.197499999999999,0,1,1,BTM00005,BTM00005,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-17(24-8-11-3-2-6-23-16(11)10-26)15(22)7-13-18(20)25(12-4-5-12)9-14(19(13)27)21(28)29/h7,9-12,16,23-24H,2-6,8H2,1H3,(H,28,29)",UWBQRUXQZVMIIY-UHFFFAOYSA-N,COC1=C2C(=CC(=C1NCC3CCCNC3C=O)F)C(=O)C(=CN2C4CC4)C(=O)O,,,C21H24FN3O5,417.169999088,2.2112999999999987,0,1,1,BTM00006,BTM00006,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C18H20FN3O4/c1-26-17-14-10(16(23)11(6-21-14)18(24)25)5-12(19)15(17)22-7-9-3-2-4-20-13(9)8-22/h5-6,9,13,20H,2-4,7-8H2,1H3,(H,21,23)(H,24,25)",AXUXMECGZMBLLP-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2)C(=O)O,,,C18H20FN3O4,361.14378434,1.9709000000000023,0,1,1,BTM00007,BTM00007,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
InChI=1S/C3H4O/c4-3-1-2-3/h1-2H2,VBBRYJMZLIYUJQ-UHFFFAOYSA-N,C1(CC1)=O,,,C3H4O,56.026214748,-0.19420000000000004,0,0,0,BTM00008,BTM00008,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C20H22FN3O4/c21-14-6-12-16(24(11-3-4-11)8-13(18(12)25)20(27)28)19(26)17(14)23-7-10-2-1-5-22-15(10)9-23/h6,8,10-11,15,22,26H,1-5,7,9H2,(H,27,28)",IRASTQSQRDRSEH-UHFFFAOYSA-N,OC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C20H22FN3O4,387.15943440399997,2.415499999999999,0,1,1,BTM00009,BTM00009,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-17-13(19(26)14(21(27)28)8-24(17)12-4-5-12)7-15(22)18(20)25(29)9-11-3-2-6-23-16(11)10-25/h7-8,11-12,16,23H,2-6,9-10H2,1H3,(H,27,28)",YQEZLOXXVOJJOX-UHFFFAOYSA-N,COC1=C2C(=CC(=C1[N+]3(CC4CCCNC4C3)[O-])F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.1658999999999984,0,0,0,BTM00010,BTM00010,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-19-16-12(18(26)13(21(28)29)8-24(16)10-4-5-10)7-14(22)17(19)25-9-15-11(20(25)27)3-2-6-23-15/h7-8,10-11,15,20,23,27H,2-6,9H2,1H3,(H,28,29)",DUARJXBUTDOUDR-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3C(C4CCCNC4C3)O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.423399999999999,0,1,1,BTM00011,BTM00011,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-17-12(19(27)13(21(28)29)8-25(17)11-3-4-11)6-14(22)18(20)24-7-10-2-5-16(26)23-15(10)9-24/h6,8,10-11,15-16,23,26H,2-5,7,9H2,1H3,(H,28,29)",HARIOAVDYGWRGG-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCC(NC4C3)O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.0679999999999996,0,1,1,BTM00012,BTM00012,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-19-16-12(18(26)13(21(28)29)9-24(16)11-4-5-11)7-14(22)17(19)25-8-10-3-2-6-23-15(10)20(25)27/h7,9-11,15,20,23,27H,2-6,8H2,1H3,(H,28,29)",QQTIHNCUJOYLQZ-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.326799999999999,0,1,1,BTM00013,BTM00013,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-17-13(19(27)14(21(28)29)8-25(17)11-2-3-11)5-15(22)18(20)24-7-10-4-12(26)6-23-16(10)9-24/h5,8,10-12,16,23,26H,2-4,6-7,9H2,1H3,(H,28,29)",SVJHEJPAUVYWDQ-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CC(CNC4C3)O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,1.6996000000000018,0,1,1,BTM00014,BTM00014,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-19-16-12(18(26)13(21(28)29)9-24(16)11-4-5-11)7-14(22)17(19)25-8-10-3-2-6-23-15(10)20(25)27/h7,9-11,15,20,23,27H,2-6,8H2,1H3,(H,28,29)",QQTIHNCUJOYLQZ-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4CCCNC4C3O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.326799999999999,0,1,1,BTM00013,BTM00013,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-20-16-14(18(26)12(21(28)29)8-25(16)11-4-5-11)19(27)15(22)17(20)24-7-10-3-2-6-23-13(10)9-24/h8,10-11,13,23,27H,2-7,9H2,1H3,(H,28,29)",PTYHAUPWOIMQHY-UHFFFAOYSA-N,COC1=C2C(=C(C(=C1N3CC4CCCNC4C3)F)O)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,2.3991000000000016,0,1,1,BTM00015,BTM00015,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
"InChI=1S/C21H24FN3O5/c1-30-19-16-12(18(26)13(20(27)28)8-25(16)11-3-4-11)7-14(22)17(19)24-9-15-21(29,10-24)5-2-6-23-15/h7-8,11,15,23,29H,2-6,9-10H2,1H3,(H,27,28)",CVGWIDJGYWMWFK-UHFFFAOYSA-N,COC1=C2C(=CC(=C1N3CC4(CCCNC4C3)O)F)C(=O)C(=CN2C5CC5)C(=O)O,,,C21H24FN3O5,417.169999088,1.9171999999999978,0,1,1,BTM00016,BTM00016,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,"InChI=1S/C21H24FN3O4/c1-29-20-17-13(19(26)14(21(27)28)9-25(17)12-4-5-12)7-15(22)18(20)24-8-11-3-2-6-23-16(11)10-24/h7,9,11-12,16,23H,2-6,8,10H2,1H3,(H,27,28)",FABPRXSRWADJSP-UHFFFAOYSA-N,,401.1750
