InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H11ClN2O3/c16-8-5-6-11-10(7-8)13(18-15(21)14(20)17-11)9-3-1-2-4-12(9)19/h1-7,15,19,21H,(H,17,20)",LKLZOWPWRIRIKE-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,,,C15H11ClN2O3,302.045819892,2.5718,0,1,1,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,,286.0509
"InChI=1S/C15H11ClN2O3/c16-10-6-9-11(7-12(10)19)17-14(20)15(21)18-13(9)8-4-2-1-3-5-8/h1-7,15,19,21H,(H,17,20)",HSJQUKISDBTCBJ-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)O)Cl)O,,,C15H11ClN2O3,302.045819892,2.5718,0,1,1,BTM00002,BTM00002,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,,286.0509
"InChI=1S/C15H11ClN2O3/c16-9-3-6-12-11(7-9)13(18-15(21)14(20)17-12)8-1-4-10(19)5-2-8/h1-7,15,19,21H,(H,17,20)",UIFQJBPWTSSGTA-UHFFFAOYSA-N,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,,,C15H11ClN2O3,302.045819892,2.5718,0,1,1,BTM00003,BTM00003,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,,286.0509
"InChI=1S/C15H11ClN2O3/c16-9-6-10-12(8-4-2-1-3-5-8)17-14(20)15(21)18-13(10)11(19)7-9/h1-7,14,19-20H,(H,18,21)",GTFJGKAUDFBFHY-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3O)Cl)O,,,C15H11ClN2O3,302.045819892,2.5718,0,1,1,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,,286.0509
"InChI=1S/C15H11ClN2O3/c16-9-6-7-10-11(13(9)19)12(8-4-2-1-3-5-8)18-15(21)14(20)17-10/h1-7,15,19,21H,(H,17,20)",HPIZMSGLYXVLRD-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C(=C(C=C3)Cl)O)O,,,C15H11ClN2O3,302.045819892,2.5718,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,,286.0509
"InChI=1S/C21H19ClN2O9/c22-8-5-6-11-10(7-8)13(24-19(29)18(28)23-11)9-3-1-2-4-12(9)32-21-16(27)14(25)15(26)17(33-21)20(30)31/h1-7,14-17,19,21,25-27,29H,(H,23,28)(H,30,31)",QZUPAWNLHSBAOO-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OC4OC(C(O)=O)C(C(C4O)O)O,,,C21H19ClN2O9,478.077907868,0.8762999999999994,1,1,1,BTM00006,BTM00006,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-8-5-6-11-10(7-8)13(18-15(21)14(20)17-11)9-3-1-2-4-12(9)19/h1-7,15,19,21H,(H,17,20)",LKLZOWPWRIRIKE-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C15H11ClN2O6S/c16-8-5-6-11-10(7-8)13(18-15(20)14(19)17-11)9-3-1-2-4-12(9)24-25(21,22)23/h1-7,15,20H,(H,17,19)(H,21,22,23)",KBFLRLMAGIVSOC-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OS(O)(=O)=O,,,C15H11ClN2O6S,382.00263475199995,1.835,0,1,1,BTM00007,BTM00007,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-8-5-6-11-10(7-8)13(18-15(21)14(20)17-11)9-3-1-2-4-12(9)19/h1-7,15,19,21H,(H,17,20)",LKLZOWPWRIRIKE-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C16H13ClN2O3/c1-22-13-5-3-2-4-10(13)14-11-8-9(17)6-7-12(11)18-15(20)16(21)19-14/h2-8,16,21H,1H3,(H,18,20)",UWRGCGVUSDVQGC-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OC,,,C16H13ClN2O3,316.061469956,2.8228,0,0,0,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1=CC(=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-8-5-6-11-10(7-8)13(18-15(21)14(20)17-11)9-3-1-2-4-12(9)19/h1-7,15,19,21H,(H,17,20)",LKLZOWPWRIRIKE-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C21H19ClN2O9/c22-10-6-9-11(23-18(28)19(29)24-13(9)8-4-2-1-3-5-8)7-12(10)32-21-16(27)14(25)15(26)17(33-21)20(30)31/h1-7,14-17,19,21,25-27,29H,(H,23,28)(H,30,31)",FFLVJTMONKMZET-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)OC4OC(C(O)=O)C(C(C4O)O)O)Cl)O,,,C21H19ClN2O9,478.077907868,0.8762999999999994,1,1,1,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)O)Cl)O,"InChI=1S/C15H11ClN2O3/c16-10-6-9-11(7-12(10)19)17-14(20)15(21)18-13(9)8-4-2-1-3-5-8/h1-7,15,19,21H,(H,17,20)",HSJQUKISDBTCBJ-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C15H11ClN2O6S/c16-10-6-9-11(7-12(10)24-25(21,22)23)17-14(19)15(20)18-13(9)8-4-2-1-3-5-8/h1-7,15,20H,(H,17,19)(H,21,22,23)",JDQIGRGUECEENQ-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)OS(O)(=O)=O)Cl)O,,,C15H11ClN2O6S,382.002634752,1.835,0,1,1,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00002,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)O)Cl)O,"InChI=1S/C15H11ClN2O3/c16-10-6-9-11(7-12(10)19)17-14(20)15(21)18-13(9)8-4-2-1-3-5-8/h1-7,15,19,21H,(H,17,20)",HSJQUKISDBTCBJ-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C16H13ClN2O3/c1-22-13-8-12-10(7-11(13)17)14(9-5-3-2-4-6-9)19-16(21)15(20)18-12/h2-8,16,21H,1H3,(H,18,20)",ADSGBPQLWCNYSO-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)OC)Cl)O,,,C16H13ClN2O3,316.061469956,2.8228,0,0,0,BTM00011,BTM00011,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00002,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C(=C3)O)Cl)O,"InChI=1S/C15H11ClN2O3/c16-10-6-9-11(7-12(10)19)17-14(20)15(21)18-13(9)8-4-2-1-3-5-8/h1-7,15,19,21H,(H,17,20)",HSJQUKISDBTCBJ-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C21H19ClN2O9/c22-9-3-6-12-11(7-9)13(24-19(29)18(28)23-12)8-1-4-10(5-2-8)32-21-16(27)14(25)15(26)17(33-21)20(30)31/h1-7,14-17,19,21,25-27,29H,(H,23,28)(H,30,31)",WVIXOHYLYLRNTH-UHFFFAOYSA-N,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OC4OC(C(O)=O)C(C(C4O)O)O,,,C21H19ClN2O9,478.077907868,0.8762999999999994,1,1,1,BTM00012,BTM00012,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-9-3-6-12-11(7-9)13(18-15(21)14(20)17-12)8-1-4-10(19)5-2-8/h1-7,15,19,21H,(H,17,20)",UIFQJBPWTSSGTA-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C15H11ClN2O6S/c16-9-3-6-12-11(7-9)13(18-15(20)14(19)17-12)8-1-4-10(5-2-8)24-25(21,22)23/h1-7,15,20H,(H,17,19)(H,21,22,23)",NVLMNOFVKOMWDL-UHFFFAOYSA-N,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OS(O)(=O)=O,,,C15H11ClN2O6S,382.00263475199995,1.835,0,1,1,BTM00013,BTM00013,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-9-3-6-12-11(7-9)13(18-15(21)14(20)17-12)8-1-4-10(19)5-2-8/h1-7,15,19,21H,(H,17,20)",UIFQJBPWTSSGTA-UHFFFAOYSA-N,2.5718,302.045819892
"InChI=1S/C16H13ClN2O3/c1-22-11-5-2-9(3-6-11)14-12-8-10(17)4-7-13(12)18-15(20)16(21)19-14/h2-8,16,21H,1H3,(H,18,20)",RDWNRZQFUHYGJA-UHFFFAOYSA-N,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)OC,,,C16H13ClN2O3,316.061469956,2.8228,0,0,0,BTM00014,BTM00014,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00003,C1(=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)O,"InChI=1S/C15H11ClN2O3/c16-9-3-6-12-11(7-9)13(18-15(21)14(20)17-12)8-1-4-10(19)5-2-8/h1-7,15,19,21H,(H,17,20)",UIFQJBPWTSSGTA-UHFFFAOYSA-N,2.5718,302.045819892
